quotes,authors,categories
"My dad's method in his madness was to try every sport and then observe what I liked. I played football, tennis, golf, cricket but I loved my snooker.",Ronnie O'Sullivan,Dad
"Anytime I was in Memphis with my dad and at the house, I was happy. That was, like, a given. It was what I lived for. And I still feel the same excitement and warmth.",Lisa Marie Presley,Dad
"I grew up speaking Korean, but my dad spoke English very well. I learned a lot of how to speak English by watching television.",John Cho,Dad
"My dad used to wake me up at 5:30 in the morning and hit me ground balls and tell me, 'Don't be afraid to excel. Don't be afraid to be great.'",Russell Wilson,Dad
"My dad told me, 'If you're going to go out there and play baseball, or you're going to play basketball or football, work hard at it no matter what. I want you to have fun with your buddies, but you have to put in the time because this is your craft.' He didn't just want me to be good. He pushed me to that next level.",Aaron Judge,Dad
"My mom was a pilot, and my dad wrestled polar bears.",Riff Raff,Dad
"I once said to my father, when I was a boy, 'Dad we need a third political party.' He said to me, 'I'll settle for a second.'",Ralph Nader,Dad
"My dad always said, 'Champ, the measure of a man is not how often he is knocked down, but how quickly he gets up.'",Joe Biden,Dad
"I am so blessed. I have an incredible wife, children I adore; I'm a very happy man. I've got a great mom and dad and brothers and sisters and stuff, so I've always been happy. And I never stop smiling.",Michael Kelly,Dad
"I think about me and my dad taking a road trip from Phoenix to Nashville when I was 19. He's no longer here with me, but I still drive that same 1994 Chevy truck. I never have bought a new car.",Dierks Bentley,Dad
I wanted to be a police officer for a long time so I could be just like my dad!,Doreen Cronin,Dad
"We all have experiences in our lives that change us, and we all learn from people, like my dad, but at the end of the day, it's only us. And we're only responsible to make ourselves happy.",Tom Brady,Dad
"I was into the Mets because my Dad worked at IBM where he got free Mets tickets, so I was into the Mets... then I got to 'Saturday Night Live' where my boss has unbelievable N.Y. Yankees tickets, so he invites us to the games. I'm going to all the games, so I might as well root for the team I'm gonna go sit with.",Jimmy Fallon,Dad
"My dad is my support, and he is the best support that I could ever have.",Thora Birch,Dad
I have always had the feeling I could do anything and my dad told me I could. I was in college before I found out he might be wrong.,Ann Richards,Dad
"I love negative energy. It motivates me. It really doesn't bother me because my dad was my first hater, so if I can take it from him, I can take it from anybody.",Ja Morant,Dad
"I'm very at ease, and I like it. I never thought I would be such a family-oriented guy; I didn't think that was part of my makeup. But somebody said that as you get older you become the person you always should have been, and I feel that's happening to me. I'm rather surprised at who I am, because I'm actually like my dad!",David Bowie,Dad
"My dad used to play reggae and Afrobeats. Every Sunday, we used to have these records, vinyls. And he would just play all of them - Super Cat, Ninja Man, Buju Banton.",Burna Boy,Dad
"I always remember what my dad told me when I decided to turn into an actor. He was emphatic that whatever I do, I should get accepted by the audiences who watch my films.",Karthi,Dad
"I feel lazy when I'm not working. I learned all my business sense from my dad. He always believed in me, and I think the last thing he said to me before he passed away was, 'I know you're gonna be OK. I'm not worried about you'.",Kim Kardashian,Dad
"My dad used to say to me, 'You look more like me than I do.'",Dhani Harrison,Dad
"My dad is really just lazy. He has nothing, I feel, to offer this world.",Sasha Grey,Dad
God and my dad gave me the gift of gab. I know how to finagle.,Chance The Rapper,Dad
"My dad was a particularly polite kind of guy, very courteous.",Paul McCartney,Dad
"My early memories are full of football talk around the house, of Dad standing on the terraces at Ayresome Park, of the occasional precious new pair of boots.",Brian Clough,Dad
"Ah, my dad's whistle. On holidays when I was a kid, we would all be off in the rock pools along the beach. When it came time to go, we'd hear the whistle and we'd all come running. Like dogs!",Kate Winslet,Dad
"My dad is 20 years older than my mom. Growing up, I felt like he knew everything. I felt like, for every question I had, he had an answer.",Catriona Gray,Dad
My role model is my dad.,Seann William Scott,Dad
"My dad always believed in me. He was always kind of, 'All right, buddy, if that's what you want to do...' My mom was always more of a realist.",Cole Swindell,Dad
"When I was a kid, I did many sports. Judo, like my dad, but also volleyball, handball, and gymnastics. We never played much football.",Robert Lewandowski,Dad
"My dad's Jewish and my mum is Christian, so I grew up with no religion. Just whatever religion I wanted.",Nikki Reed,Dad
"My dad would always ask, 'How's the money?' but I was never interested. Millions came and went, stolen by the robbers in the music industry. But as someone said, 'You'll never be poor as long as you can pick up a guitar.'",Donovan,Dad
"A father and two sons run Adelphia. It's a cable company. And they took from that company a billion dollars. A billion. Three people - three people took a billion dollars. What were they gonna do, start their own space program? 'Let's send the monkey to Mars, Dad!'",Lewis Black,Dad
"When crime was spiking in our communities, Dad wrote the crime bill that put 100,000 cops on the streets and led to an eight-year drop in crime across the country.",Beau Biden,Dad
"I mean, I look at my dad. He was twenty when he started having a family, and he was always the coolest dad. He did everything for his kids, and he never made us feel like he was pressured. I know that it must be a great feeling to be a guy like that.",Adam Sandler,Dad
"My dad died of a heart attack when I was 15. I was bullied mercilessly in middle school. I went through a divorce - those not-so-great things are all a part of me, and they give me a place to go when I cover those stories on the news. I'm more empathetic, more relatable because of them.",Megyn Kelly,Dad
"Being an only child, I didn't have any other family but my mom and dad really, since the rest of my family lived quite far away from London.",Tom Hardy,Dad
"When I was younger, my family would go camping and fishing on our ranches. My dad loves being around all kinds of animals. He's the one who got me to be a really big animal lover.",Paris Hilton,Dad
I started playing ball when I was a kid. My dad was a pro ball player and he passed on his knowledge to me.,Kurt Russell,Dad
"It may take a village to raise a child, but not every villager needs to be a mom or dad. Some of us just need to be who we are.",Meghan Daum,Dad
"I have really musical parents, and my dad was always encouraging, but the desire to get onstage and perform really did come from me. I'd never push my future children.",Nick Jonas,Dad
"My dad always told me to have a short memory, whether things are going good or bad.",Carey Price,Dad
"My first publication was a haiku in a children's magazine when I was 9 years old. I received one dollar for it! I gave the check to my dad for Christmas, and he framed it and hung it over his desk.",Linda Sue Park,Dad
"My dad was a Seventh-Day Adventist pastor, and from an early age I was put off by being force-fed a belief system.",Dave McCary,Dad
"My dad's great. He's my biggest supporter. He's always told me that whatever I choose to do, I can do it. I just gotta put my mind to it.",Apolo Ohno,Dad
"I said something really stupid once. I told a friend that my mother was so beautiful, but my dad was ugly. My dad heard it and just laughed it off, but I felt guilty. It haunted me for years. I should never have said that.",Gene Wilder,Dad
"I like a lot of food. I like Taiwanese food, of course. I like baguettes, especially the ones that my dad buys. Vancouver has a lot of variety, with pizza, hot dogs, Italian, Indian, seafood - a great combination of culture.",Godfrey Gao,Dad
"I'd love to be a dad. I hope I'd be great at it. That's every man's fear, yet his most important job.",Matt Damon,Dad
Trump talks like a guy at a bar in West Virginia. Trump talks like my dad sitting around the dinner table.,J. D. Vance,Dad
"Dad was, is, and always will be one of the kindest, most generous, gentlest souls I've ever known, and while there are few things I know for certain right now, one of them is that not just my world but the entire world is forever a little darker, less colorful, and less full of laughter in his absence.",Zelda Williams,Dad
I wanted to be a skinny little ballerina but I was a voluptuous little Italian girl whose dad had meatballs on the table every night.,Lady Gaga,Dad
"I went off to Harvard Law School for six weeks, and then I said, 'Doggone this, it's not what I want to do.' I remember when I told my dad I was leaving law school, and I wanted to go into football. He said, 'Be a good coach.'",Marv Levy,Dad
Mom and Dad were the best. I never clashed with them.,Frank Vogel,Dad
"I think there's nothing better than laughing in life, so that's nice, to be thought of as someone who can make someone laugh. It's 'cause I think life is hard. You know, my dad was a really silly man. A great Irish silly man. And that's fine.",Joan Cusack,Dad
"I was impressed all my life. Because of the Montreal Canadiens' past, it means a lot because it was a team I cherished as a kid. It was my dream playing for the Montreal Canadiens - it was my dad's team.",Guy Lafleur,Dad
"My dad says I could sing before I could talk, if that's possible. I was always humming and things like that.",Miley Cyrus,Dad
"My mother's dad dropped out of the eighth grade to work. He had to. By the time he was 30, he was a master electrician, plumber, carpenter, mason, mechanic. That guy was, to me, a magician. Anything that was broken, he could fix. Anybody anywhere in our community knew that if there was a problem, Carl was there to fix it.",Mike Rowe,Dad
"I got to work with Cillian Murphy and my dad, Jim Broadbent and Jodie Whittaker on 'Perrier's Bounty.' It was a small part, but it was really special.",Domhnall Gleeson,Dad
"I get on all right with my parents. But I don't see them very much. They split up when I was eight. I stayed with my mum, but I felt it was a bit soft with her. I could do whatever I liked, and I wasn't getting nowhere, so I went to stay with my dad.",Joe Strummer,Dad
I have my dad's shape. No booty.,Queen Latifah,Dad
"I would love to be a dad. For the longest time, I've wanted kids, but you have to have the right setup, right?",Maksim Chmerkovskiy,Dad
"My first call is always to my dad. It's really rad. What had initially drove my dad and me apart - all my stunts and antics - has brought us together, closer than we've ever been. My dad's been a huge part of my team.",Steve-O,Dad
"I know people who have literally quit their jobs to spend more time with their children, and I go, 'Wow,' my dad used to go to work at 7 o'clock in the morning and he'd come back at 7:30 and we'd kind of see him walk in and then he'd go upstairs and suddenly he'd be in a T-shirt and grumpy. There wasn't much in the way of conversation that went on.",Jimmy Kimmel,Dad
My brother Bob doesn't want to be in government - he promised Dad he'd go straight.,John F. Kennedy,Dad
"The only advantage to being a middle-aged man is that when you put on a jacket and tie, you're the Scary Dad. Never mind that no one has had an actually scary dad since 1966. The visceral fear remains.",P. J. O'Rourke,Dad
I never saw any of my dad's stories. My mother said he had piles and piles of manuscripts.,Stephen King,Dad
"I'm going to take care of the man I'm with. I grew up in a household where my mum takes care of my dad - she cooks, she does everything - and that's the kind of girl I am.",Nicole Scherzinger,Dad
"It's interesting, because I named my first album after my dad because I wanted to find him. My second album was named after my mom because I felt like I learned all my creative talents I learned from her. All the survival stuff, too. And then the next album is 'Maya,' which is not my real name. It's fake.",M.I.A.,Dad
"My dad always taught me to never be satisfied: to want more and know that what is done is done. That was his way of seeing the game. You've done it, now move on. People might say, 'Well, when can you enjoy it?' But it worked for me because, in the game, you need to be on your toes.",Thierry Henry,Dad
"Wear what you want to wear. Do what you want to do. Be who you are. Pick out your own clothes. Be a man. And if that's too much to ask, as it almost always is for me, think of someone you consider to be a man and pretend to be like him. I pretend to be like my dad.",Lyle Lovett,Dad
"Being a dad and being in the Red Hot Chili Peppers and all the stuff I have to do... The trumpet requires a lot of diligence, and I haven't had the time.",Flea,Dad
I think number one is what my mom and dad preached to me when I was a little kid: Just because you may have athletic ability and you may be able to play a sport doesn't make you any more special than anybody else. Doesn't mean God loves you more than anybody else.,Tim Tebow,Dad
Dad used to reminisce about the good old days when Everton won the old first division championship and the FA Cup back in the 1970s and 80s but they weren't quite so good when I started supporting them.,Adam Lallana,Dad
"I love playing guitar. I grew up with my dad playing. But acting is definitely the forefront, I guess I'd say, in terms of career and something that I really enjoy and feel lucky to be able to do.",Jesse Plemons,Dad
"I lost contact with my father for many years because of apartheid. For, like, six years, I didn't see my dad. And, now, this was the six years of being a teenager.",Trevor Noah,Dad
"My career plan at this point is 'Ice Age 5' through '10,' and even '12,' and 'Spider Man' - you know, basically I'd be Emma Stone's dad for the rest of my career. I really don't have any problem doing that.",Denis Leary,Dad
"When you grow up on a dairy farm, cows don't take a day off. So you work every day and my dad always said, 'No one can outwork you.'",Pat Summitt,Dad
"I was madly in love with Elvis Presley. Dad wasn't into it at all, at least not for himself as a performer. He used to say, 'Mr. Cole does not rock n' roll.'",Natalie Cole,Dad
God is my psychologist. And my dad is probably the best sport psychologist in the world.,Katie Taylor,Dad
"My dad didn't believe that I was going to make it through school, and that was the only thing I was determined to do, because he said that I wasn't going to do it.",Al Green,Dad
"Haiti, if you've ever met a Haitian person, they are just really positive, and literally, if you're friends with them, then they will do anything for you. So I think that's something that is, like, a really good trait, and I'm really happy that my grandparents and my dad's side of the family is like that.",Naomi Osaka,Dad
"We were both into motocross. My dad would wake me up at 6:30 on weekends, brew some coffee and make some sandwiches for us. Then we'd spend the day racing together. I know he had this reputation as being wild and irresponsible, but I never saw any of that.",Jason Bonham,Dad
"My dad and I's relationship before he cheated on my mom... I think it was such a healthy father and son relationship. He always knew I was gay, and he never ever shamed me for being gay or anything. He shamed other people for if they had anything to say.",Bretman Rock,Dad
"My dad was always in sales. My mom had a heart for the ages. Worked in recreation, doing rehabilitation in nursing homes. Very nice, practical folks who were very proud of me but had no inclination toward the stage in any way.","Leslie Odom, Jr.",Dad
"In 1881, my dad's grandparents, who were Norwegian farmers, immigrated to the United States - the same year my great grandfather from Laguna Pueblo was put on a train to Carlisle Indian School in Pennsylvania.",Deb Haaland,Dad
"I bought a Jaguar when I was 28. I'd always wanted one. I had it for years, then my friend had it, then my dad had it. It was a good workhorse.",Sean Bean,Dad
"The only advantage to being a middle-aged man is that when you put on a jacket and tie, you're the Scary Dad. Never mind that no one has had an actually scary dad since 1966. The visceral fear remains.",P. J. O'Rourke,Dad
"I play bass. I play a bit of guitar. I've never been to a lesson, so my theory of music is non-existent in any instrument, but we always had guitars around. My dad taught me to play drums for 'Love Actually,' and I still play drums now. But I'm not a 'drummer.' I'm not a 'guitarist.' I'm trying to be a bassist.",Thomas Brodie-Sangster,Dad
I wanted to be a police officer for a long time so I could be just like my dad!,Doreen Cronin,Dad
"For sure it takes longer for bigger guys or tall guys to be really agile. Growing up, my dad and a few coaches always said that's the first and main priority for me, agility and quick feet, before getting strong.",Zdeno Chara,Dad
"I was who I was in high school in accordance with the rules of conduct for a normal person, like obeying your mom and dad. Then I got out of high school and moved out of the house, and I just started, for lack of a better term, running free.",Iggy Pop,Dad
No one was more important than my mom and dad. I know they are watching from a place up in heaven here today to make sure all their kids are doing good.,Eddie Murray,Dad
"My dad was always in sales. My mom had a heart for the ages. Worked in recreation, doing rehabilitation in nursing homes. Very nice, practical folks who were very proud of me but had no inclination toward the stage in any way.","Leslie Odom, Jr.",Dad
"I grew up originally in Rochester. It was where I was born and a very tough neighbourhood with a lot of violence. I consider myself lucky. When I was aged 11, in 1998, Dad moved us to a suburban area from what was a ghetto area. It gave me a chance of survival.",Jon Jones,Dad
"When I was really young, I busted my nose when I was racing. The first thing my dad asked me was: 'Are you OK?' I said, 'Can you fix the car for tomorrow?' And I won the race the next day.",Lewis Hamilton,Dad
"In 1997, in Rich Dad, Poor Dad, I stated, 'Your home is not an asset.' Real estate agents sent me hate mail.",Robert Kiyosaki,Dad
"I swear to God, if my kids, when they're 18, if they come to me and say, 'Dad, I love pumping gas. I love getting up in the morning, I love grabbing the handle, I love the smell of the gas station,' I'd say, 'Go for it,' because if you love it that much at 18, he's probably going to end up owning 25 gas stations by the time he's 30.",Dana White,Dad
"My dad grew up with an avocado tree in his backyard. My entire family, my wife and daughters, they love avocado. I may well be allergic. It makes me physically sick.",Ted Cruz,Dad
"I understand that there are thick, dark circles under my eyes. I have grown to appreciate them. I have noticed that my nose grows a little hookier on a near-monthly basis. That's fine. I know there are wrinkles ready to stake their claim as full time residents on my forehead any moment now. My dad has those, too, and I find that endearing.",Leandra Medine,Dad
"I said, 'Ooh, Dad, I want the yellow ones.' He said, 'Where?' I said, 'Right there, Dad. I want the yellow ones.' Everybody goes, 'Those are green'. That's how I knew I was colorblind.",Michael Rosenbaum,Dad
"I thought my dad was a scientist when I was young. Seriously. Because people would come up to me, and they would be like, 'Your dad is the smartest person that I've ever met.' And I was so young, so I'd be like, 'Well he just put me on a time out, so I don't agree.'",Jaden Smith,Dad
"Dad was diagnosed with lung cancer when I was a lad. From then on, he lived in fear that death was just around the corner, and he set about programming me to work hard and bring in some cash.",Marco Pierre White,Dad
"When crime was spiking in our communities, Dad wrote the crime bill that put 100,000 cops on the streets and led to an eight-year drop in crime across the country.",Beau Biden,Dad
"Dad almost died of a heart attack in the middle of making Apocalypse Now, the biggest movie of his life. It doesn't make you want to jump into that business.",Charlie Sheen,Dad
"I was an absent dad. Once the magazine started, I really had two families. The dream was the magazine. I worked through the night all the time.",Hugh Hefner,Dad
'Boy' was about my dad.,Taika Waititi,Dad
My dad was like a stage mother he always pushed me to do what I wanted.,Jim Carrey,Dad
"I grew up in Texas, and people love their American-made muscle cars there. I grew up around people who loved cars and took care of cars and my dad's a big car nut, so I learned a little bit about cars - how to love them, most importantly. I think that from the time I could remember, I've always envisioned myself in a vintage muscle car.",Amber Heard,Dad
"My dad always told me to have a short memory, whether things are going good or bad.",Carey Price,Dad
"When the album 'Duke' came out, by Genesis, Phil Collins beat Dad in a drummers poll. My dad got me to learn 'Turn It On Again' by Genesis. I'd play it, and he'd go, 'Do it again,' until I got it right. I'd play it until I nailed it, and then he went, 'I don't see what the big deal is. My 12-year-old son could play that song.'",Jason Bonham,Dad
"Don't forget Mother's Day. Or as they call it in Beverly Hills, Dad's Third Wife Day.",Jay Leno,Dad
"I have seen my dad working with utmost sincerity and integrity, the sacrifices he made. I have also seen the rewards: if you give your best, you get your worth.",Vicky Kaushal,Dad
"We all started snowboarding in the beginning as a family just to be closer together, go on trips. It was our soccer, but instead of Dad yelling at me from the sideline he is there riding with me and hitting the jumps even before I am hitting them.",Shaun White,Dad
"My mom and dad got divorced when I was, like, 8, and when I went to my dad's house on the weekend, he'd play a lot of music: Miles Davis, Radiohead, Thom Yorke, Elton John.",Lil Yachty,Dad
"I got to work with Cillian Murphy and my dad, Jim Broadbent and Jodie Whittaker on 'Perrier's Bounty.' It was a small part, but it was really special.",Domhnall Gleeson,Dad
"I do think my old fella wasn't much of a... I don't remember him ever being a 'dad' dad. He was too busy working. It was a hard life, man.",Noel Gallagher,Dad
Prostate cancer has taken a lot from me. First it took my grandfather and then my dad.,Ben Miller,Dad
My dad gave me this advice: 'Make what you want to do for the rest of your life the first thing you do in the day and then worry about hanging out with friends.',Connor McDavid,Dad
"After getting the job at MTV, the challenge was, 'How do I start my career as a television host without people holding my dad's career over my head?' It's a very easy thing for people to look to my dad and say, 'Well, he got his job because of this.'",Dan Levy,Dad
"I grew up with the white picket fence. My dad went to work nine to five, and he had a station wagon.",Matt Dillon,Dad
"Wear what you want to wear. Do what you want to do. Be who you are. Pick out your own clothes. Be a man. And if that's too much to ask, as it almost always is for me, think of someone you consider to be a man and pretend to be like him. I pretend to be like my dad.",Lyle Lovett,Dad
I think number one is what my mom and dad preached to me when I was a little kid: Just because you may have athletic ability and you may be able to play a sport doesn't make you any more special than anybody else. Doesn't mean God loves you more than anybody else.,Tim Tebow,Dad
"I want to be a young dad. By 25 or 26 I want to see myself, like, married or start looking for a family.",Justin Bieber,Dad
Dad used to reminisce about the good old days when Everton won the old first division championship and the FA Cup back in the 1970s and 80s but they weren't quite so good when I started supporting them.,Adam Lallana,Dad
"I knew about boxing, as my dad could fight. He had a successful security firm in Liverpool, and I'd see him come back from a jog before shadow boxing in the back yard. I'd watch and replicate what he was doing, as kids do. It's funny how things turn out.",Tony Bellew,Dad
I think it's easiest to teach by example. My dad didn't tell us to work hard; we just saw how hard he worked. I know I have shortcomings - like a short fuse - but I've learned you can't come home from a long day of work and snap at the kids.,Chris O'Donnell,Dad
I have no complaints or grudges against my dad. Actually my father's remarriage was a blessing in disguise for us.,Urfi Javed,Dad
My mentor was Clara Ward of the famous Ward gospel singers of Philadelphia. And my dad was my coach. He coached me. And just my natural love for music is what drove me.,Aretha Franklin,Dad
"My career plan at this point is 'Ice Age 5' through '10,' and even '12,' and 'Spider Man' - you know, basically I'd be Emma Stone's dad for the rest of my career. I really don't have any problem doing that.",Denis Leary,Dad
"Haiti, if you've ever met a Haitian person, they are just really positive, and literally, if you're friends with them, then they will do anything for you. So I think that's something that is, like, a really good trait, and I'm really happy that my grandparents and my dad's side of the family is like that.",Naomi Osaka,Dad
"My mom and dad weren't together, so I never thought I would get married.",Kirstin Maldonado,Dad
"'Dirt On My Boots' is a very different song. I heard the melody, and I heard the lyrics, and I heard the drive of that song. I totally related. It was kinda me when I was on my bulldozer working for my dad.",Jon Pardi,Dad
"I love playing in the Garden. My dad used to tell me stories about playing here. So to see that crowd, it's crazy.",RJ Barrett,Dad
"When I first started snowboarding, my dad pretty much dragged me into it. I wasn't old enough to be like, 'Oh, I wanna snowboard!' you know?",Chloe Kim,Dad
"For me, it's about moderation and discipline, and that's something I picked up from my dad. I don't believe in rigorous workouts but believe in eating right, going to bed early, and getting a proper workout.",Akkineni Nagarjuna,Dad
"I did Jools Holland, which was bonkers because it's an institution, and as a family, we've all been into it our whole lives, and then I did Hootenanny. I took my mum and dad along, and they were sat there next to Gregory Porter and Chaka Khan. My dad was just laughing, like he couldn't believe it was real.",Rag'n'Bone Man,Dad
My mum was the most wonderful cook and our house was always full of delicious food and interesting people. I remember dad entertaining the likes of Des O'Connor and Bruce Forsyth. But what really shaped my childhood were the amazing Jamaican dishes that mum produced so effortlessly.,Ainsley Harriott,Dad
"Both Mum and Dad were converts to Catholicism, and normally if you convert to Catholicism you have thought about it more than someone who just grew up with it, taking it for granted.",Tony Abbott,Dad
"My dad's the one who's always been there; he's my hero, you could say. Even when he was working, he'd do anything for me. He's been the biggest influence in my life.",Gareth Bale,Dad
"My dad died of a massive heart attack when he was 59, as he didn't look after himself.",Sandi Toksvig,Dad
"I've told Billy if I ever caught him cheating, I wouldn't kill him because I love his children and they need a dad. But I would beat him up. I know where all of his sports injuries are.",Angelina Jolie,Dad
"My dad was a roofer when I was young. I believe he owned his own roofing company in Florida. And then he fell through a roof, broke his back. Permanently. I mean, he's not paralyzed or anything, but he's had to deal with pain for all of his life since then.",Channing Tatum,Dad
"My dad has sayings for days. 'You bloom where you're planted' ties into farming, but it also sums up the ideals and morals that we have as a family by staying in Firebaugh.",Josh Allen,Dad
"My mum and dad were a little like tiger parents. I hate that, but at the same time, I am a little bit proud.",Takashi Murakami,Dad
Me and my dad are the biggest promoters of an estate tax in the US. It's not a popular position.,Bill Gates,Dad
It is a sad commentary of our times when our young must seek advice and counsel from 'Dear Abby' instead of going to Mom and Dad.,Pauline Phillips,Dad
My dad wouldn't buy me tight pants. I had to get my own money to buy them.,Young Thug,Dad
That's all there was in our house: poetry and choir rehearsal and duets and so forth; I listened to Dad and Mother discuss things about poetry and delivery and voice and diction - I don't think anyone could know how much it really means.,Chuck Berry,Dad
"On my best days, such as when I was a junior in high school coming off a 42-point performance and near triple-double, my dad was there to tell me I haven't arrived yet and bring me back to reality.",Candace Parker,Dad
"I love all my fam. I have quite possibly the best dad, mom, and sister in the world.",Ryan Eggold,Dad
My dad was a soccer player. He didn't know anything about basketball - nothing.,Giannis Antetokounmpo,Dad
"I just went to your typical public schools, and my dad would take us to the movies every week, or he'd buy scalped tickets to San Antonio Spurs games. I remember I was four or five years old and my parents, who were very young, took us to see The Police in Austin, and Iggy Pop opened.",Pedro Pascal,Dad
My dad taught me to never be pigeonholed; to really allow yourself to reinvent characters as they reinvent you; to be bold and to be willing to play seemingly unlikeable people.,Laura Dern,Dad
"My dad named me after Hannibal Barca, the Carthaginian general who attacked Rome. But nobody knows about him.",Hannibal Buress,Dad
"My mom and dad got divorced when I was, like, 8, and when I went to my dad's house on the weekend, he'd play a lot of music: Miles Davis, Radiohead, Thom Yorke, Elton John.",Lil Yachty,Dad
"My mom worked for Apple, and my dad owned his own business.",Travis Scott,Dad
"In 1881, my dad's grandparents, who were Norwegian farmers, immigrated to the United States - the same year my great grandfather from Laguna Pueblo was put on a train to Carlisle Indian School in Pennsylvania.",Deb Haaland,Dad
"And I remember leaving my place in L.A. and - my father is a big fight fan - and I said, 'Dad, I got a couple of days off and I'm getting ready to go to Houston to sign to fight Muhammad Ali.",Wilt Chamberlain,Dad
I will not say anything about my father. Period. I don't have a dad.,Vanilla Ice,Dad
My coaches were great. My mom and dad. My dad never missed a wrestling meet.,Dan Gable,Dad
"Man, I love being a dad. It's super fun.",Future,Dad
"My mom died before she knew I was gay, and my dad thought it was a phase, then realized it wasn't.",LP,Dad
My mom and dad understood that every generation has to earn its freedom over and over again.,Martin Luther King III,Dad
My dad's been responsible for a lot of my issues.,Steven Spielberg,Dad
"People think because I'm crazy, I don't know anything. My dad played bass with Hector Lavoe, with Marc Anthony, with Ricky Martin, with people who had nothing to do with reggaeton. I grew up watching him play all kinds of instruments. It's something I carry in my blood.",Anuel AA,Dad
The worst advice I ever received from my dad was to play by the book.,Dimebag Darrell,Dad
"My mom and dad are from the streets. My mom's from Chicago. My dad's from Memphis. My dad got out of school and got with my mom. They were hustlers. They were from the streets. They were doing their thing. The streets ain't got no love for the streets. You can light up the streets, or be a victim of the streets.",Young Dolph,Dad
"My dad played guitar, and he taught me enough to play some Beatles' songs. But primarily, I was a bookworm. I loved reading and still do. My whole family does. It was part of the family culture. Accomplished literacy was a value.",K. Flay,Dad
"I grew up with baseball; I played in Little League and went to games with my dad. But I, as I grew up, became more of a basketball fanatic than a baseball one.",Jonah Hill,Dad
I had to learn how to chop wood actually - I don't think my dad would have let me go chop wood in the backyard growing up.,Jennifer Lawrence,Dad
"I do think my old fella wasn't much of a... I don't remember him ever being a 'dad' dad. He was too busy working. It was a hard life, man.",Noel Gallagher,Dad
"My mom and my dad was the best example of unconditional love I could see as a kid. I've known it my whole life. Interactions, kissing, hugging - it definitely wasn't the fake love.",BJ the Chicago Kid,Dad
"I bought a Jaguar when I was 28. I'd always wanted one. I had it for years, then my friend had it, then my dad had it. It was a good workhorse.",Sean Bean,Dad
"I have loved music so much from when I was little, and I don't know whether it was because I saw my dad doing it and then I got the idea; I don't know what came first... But I always had a hairbrush in the mirror singing. I was always with him backstage; I would go out and be pulled in for the last song.",Lisa Marie Presley,Dad
My dad just wants me to dedicate myself to playing and to focus on the ball.,Neymar,Dad
"My mom's actually a Buddhist. My dad's a Christian and he was a Muslim, but he converted to Christianity.",Jarome Iginla,Dad
My dad was dean of fine arts at the university. I was casting bronzes in the school foundry. I was using the university as a playground.,Maya Lin,Dad
"I wanted to travel with my dad to be close to him again. Having babies and raising my own family took so much of my time, I didn't have a chance to be with him very often.",Nancy Sinatra,Dad
All my money is in a savings account. My dad has explained the stock market to me maybe 75 times. I still don't understand it.,John Mulaney,Dad
Prostate cancer has taken a lot from me. First it took my grandfather and then my dad.,Ben Miller,Dad
My mum and dad had worked incredibly hard to afford me an education.,Benedict Cumberbatch,Dad
I could not tell you the date of my mother's death. I could not tell you the date of my dad's death. These are not dates that I find significant.,O. J. Simpson,Dad
I love being a dad. I just love it.,Jerry Seinfeld,Dad
"Taylor was named after James Taylor and claims that she knows all the James Taylor songs, and I'm a huge fan of James Taylor and know all his songs, too. My dad told me that if I ever met Taylor Swift, I had to tell her that I know every James Taylor song. We started naming albums, and we were both shouting them out.",Charlie Puth,Dad
"I grew up with the Highwaymen, which was Johnny Cash, Willie Nelson, Waylon Jennings and Kris Kristofferson. Mom and Dad rode rodeo, so country music was always in the house and the car. They threw in some Dolly Parton, too.",Christian Kane,Dad
My dad worked in a honey factory - we used to call him the honey monster' - and I worked there.,Jonathan Bailey,Dad
"I think my dad is definitely my biggest role model, personally, just in my day-to-day life.",Michael B. Jordan,Dad
"I grew up with the white picket fence. My dad went to work nine to five, and he had a station wagon.",Matt Dillon,Dad
"I was blessed and lucky to have been given opportunity. I really thank my dad, Joe Ben Hudgens, for taking his time and adopting this kid from the Philippines, and gave him his future, and opportunities. Without him, I wouldn't be here.",apl.de.ap,Dad
"For sure it takes longer for bigger guys or tall guys to be really agile. Growing up, my dad and a few coaches always said that's the first and main priority for me, agility and quick feet, before getting strong.",Zdeno Chara,Dad
"I was always going to church with my mom, dad and sister. I was literally raised under the godly influence both at home and church. There was no alcohol and no smoking at our house. That was the way a Bowden was supposed to live. My dad always told me to represent the Bowden name in a respectful manner.",Bobby Bowden,Dad
"My cousin's dad is MC Hammer, and another one of my cousins is Zaytoven. We all grew up together and it's interesting to see how we turned out.",Saweetie,Dad
"I remember my dad asking me one time, and it's something that has always stuck with me: 'Why not you, Russ?' You know, why not me? Why not me in the Super Bowl?",Russell Wilson,Dad
"If you're versatile, there's no reason a coach can't have you in the game. That's what my dad's philosophy was, so from a young age, he taught me to be a guard first and a big second, though I don't think he had a crystal ball to be able to see what the NBA would become.",Karl-Anthony Towns,Dad
"I want to be a young dad. By 25 or 26 I want to see myself, like, married or start looking for a family.",Justin Bieber,Dad
I grew up on the back of a motorcycle - my dad didn't have a car until I was a teenager.,Aisha Tyler,Dad
"I don't travel with them, but they can't be missing in my home. There have to always be dominoes... I used to play with my family - dad, my grandpa, my uncles.",Bad Bunny,Dad
