quotes,authors,categories
"As far as solving India's problems with technology is concerned, I think there are some wrong assumptions in making computing work at the grassroots. We need to go beyond the notion of technology being all about computers.",Pranav Mistry,Computers
"I was a 'Duck Hunt' and 'Mario' guy, and stuff like that. I was never technologically driven. I never had all the cool, new toys. I was the youngest child, I wasn't the only child, so I wasn't spoiled as a kid. And, we were on the farm, so we didn't have a lot. Also, with computers, I'm not very good with them. I just check my email.",Garrett Hedlund,Computers
"I was standing on the shoulders of other science fiction writers like William Gibson, who had written 'Neuromancer' on a typewriter before home computers even really existed, and Neal Stephenson who wrote 'Snow Crash' in the early '90s and imagined an online virtual world before the birth of the modern Internet.",Ernest Cline,Computers
"My first introduction to computers and computer programming came during my freshman year of college. I majored in electrical engineering with a minor in computer science, so I learned during my required courses at Vanderbilt University.",Kimberly Bryant,Computers
Juries are not computers. They are composed of human beings who evaluate evidence differently.,Alan Dershowitz,Computers
"My father raised me to build computers, hardware. Literally, as an 8 year old, I had a soldering iron and circuit boards, and this was in neighbourhoods that wouldn't have a whole lot of money or anything. And I figured out ways to just hustle.",Jidenna,Computers
I think after a time there won't be anything left to be interesting for mankind. Computers are about to do everything for us. Cellphones are smarter than we are. We'll embrace spirituality because we'll be bored of everything else.,Damian Marley,Computers
"Than Shwe ordered the confiscation of all cell phones and laptops and computers so no reportage could come out of Burma. It seemed clear that a demon, something diabolical, rather than something compassionate and human was in charge of Burma.",Clarissa Pinkola Estes,Computers
"Everyone was saying computers were going to be the future of art; everyone had to do something in this medium. And it was almost some sort of rebellion that I wanted to do these small, intimate drawings.",Marcel Dzama,Computers
"We can't really know ourselves because we have not created ourselves. But we can know computers, we can know cars, because anything that we made, we can understand.",Terrance Hayes,Computers
Computers are really patient. They can sit there all day. It's a totally different situation dealing with humans. They can be tired or overly excited.,GRiZ,Computers
"I don't bother with computers, although I have an electronic reader.",June Brown,Computers
"Computers add convenience to our everyday lives, but we are limited in what we can do with technology others have imagined. The ability for humans to teach machines entirely new things - coding - is nothing short of a superpower.",Tobias Lutke,Computers
"Technology has moved away from sharing and toward ownership. This suits software and hardware companies just fine: They create new, bloated programs that require more disk space and processing power. We buy bigger, faster computers, which then require more complex operating systems, and so on.",Douglas Rushkoff,Computers
"I'm not on Twitter or Facebook and don't even use email. I don't trust computers: one day they'll all break down, and everyone will be knackered.",Eric Bristow,Computers
"Everyone talks about how much data's in the world. Except, actually, 80% of it is pretty blind to computers. I mean, it can store it. But if it's a movie, a poem, a song, it doesn't know what it's actually saying or doing.",Ginni Rometty,Computers
"I just grew up liking computers and stuff like that. Mainly cool stuff, like video games.",Thomas Middleditch,Computers
I am of the very last generation who didn't have computers at school. As we grow old we'll become something of an aberration.,Steve Coogan,Computers
Women in finance bore the brunt of layoffs more than their male counterparts during the Great Recession in 2008 and were also more likely to have been in back office jobs that were replaced by computers.,Mary Pilon,Computers
"Art shows us that human beings still matter in a world where money talks the loudest, where computers know everything about us, and where robots fabricate our next meal and also our ride there.",John Maeda,Computers
"This is what customers pay us for - to sweat all these details so it's easy and pleasant for them to use our computers. We're supposed to be really good at this. That doesn't mean we don't listen to customers, but it's hard for them to tell you what they want when they've never seen anything remotely like it.",Steve Jobs,Computers
"Computers have proved to be formidable chess players. In fact, they've beaten our top human chess champions.",Neil deGrasse Tyson,Computers
"I truly believe that you have to bring more content to the table to survive in radio than saying, 'There was AC/DC, and here's Journey,' because computers can do that.",Eddie Trunk,Computers
I'm not really gadget oriented. I'm not into technology or computers. I'm not good at interfacing with that sort of gear.,Nicolas Cage,Computers
"But I'm so slow on it because I find it terribly hard writing blind on computers. The computer speaks to me, but it's just so slow, I'm so terribly slow using it.",Jack Vance,Computers
"I don't take for granted all the blessings that I have, and as soon as I heard about Computers for Youth, I really wanted to be involved. Anyone who knows me knows how much time I spend on computers. I'm a computer addict. Every young person deserves to have a computer in his or her home.",Bow Wow,Computers
"There's my education in computers, right there; this is the whole thing, everything I took out of a book.",Howard Aiken,Computers
"Writing genetic code like we do software will usher in a completely new way of living for all of us. When this happens, our society will be as fundamentally changed as we have seen from the invention of computers.",Arvind Gupta,Computers
My goal wasn't to make a ton of money. It was to build good computers. I only started the company when I realized I could be an engineer forever.,Steve Wozniak,Computers
I'm encouraging kids to use computers at their own pace to build aspirations.,Sugata Mitra,Computers
"Computers and computing are all around us. Some computing is highly visible, like your laptop. But this is only part of a computing iceberg. A lot more lies hidden below the surface. We don't see and usually don't think about the computers inside appliances, cars, airplanes, cameras, smartphones, GPS navigators and games.",Brian Kernighan,Computers
"There are jobs, particularly database-oriented ones, for which computers are necessary, but for everyday office life, I question whether they have brought the productivity that their enormous cost, up to £10,000 per person, demands.",Felix Dennis,Computers
"Before computers, you'd start designing using shapes of cubes. Now I can start with something like a handkerchief, an object that doesn't have strong inside and outside boundaries or much closed volume.",Greg Lynn,Computers
"There's so much free material on the Internet you can learn from, and some people are pure self-starters: they pick up computers and teach themselves everything. Certainly there are millions of people like that. But at the same time, I think it's a pretty small percentage of the population.",Tyler Cowen,Computers
There is no heaven or afterlife for broken-down computers; that is a fairy story for people afraid of the dark.,Stephen Hawking,Computers
"It is an interesting fact that during my tour I was never allowed access to computers, radios, or anything else that I might damage through curiosity, or perhaps something more sinister.",Robert B. Laughlin,Computers
"The whole hardware industry has experienced the phenomenon in which every time computers get cheaper, they appeal to a new set of users; every time they get more powerful, old customers upgrade.",Nathan Myhrvold,Computers
"A lot of the design courses in schools and colleges don't incorporate very much making, and a lot of the making courses incorporate too much technology and computers.",David Linley,Computers
"The way we live is changing. Each year, our free time shrinks a little more as computers clamor for an increasing percentage of our attention.",Ruth Reichl,Computers
"My dad used to build computers for the U.S. government, for military intelligence. So he always had computers around the house.",Randy Pitchford,Computers
"My parents had a software company making children's software for the Apple II+, Commodore 64 and Acorn computers. They hired these teenagers to program the software, and these guys were true hackers, trying to get more colors and sound and animation out of those computers.",Bre Pettis,Computers
"Computers tend to separate us from each other - Mum's on the laptop, Dad's on the iPad, teenagers are on Facebook, toddlers are on the DS, and so on.",Tom Hodgkinson,Computers
"Irony is going to be hard to get. You have to be master of the literal first. But then, Americans don't get irony either. Computers are going to reach the level of Americans before Brits.",Geoffrey Hinton,Computers
"Nowadays shots are created in post-production, on computers. It's not really photography.",Mary Ellen Mark,Computers
"Our relationships with our computers are almost sexual, they're so close. They're just such a huge part of our lives.",Mackenzie Davis,Computers
"Economics pretends to be a science. Its practitioners fill blackboards with equations and clog computers with data. But it is really a faith, or more accurately a set of overlapping and squabbling faiths, each with its own doctrines.",Alex Berenson,Computers
"I was around computers from birth; we had one of the first Macs, which came out shortly before I was born, and my dad ran a company that wrote computer operating systems. I don't think I have any particular technical skills; I just got a really large head start.",Aaron Swartz,Computers
"We need business leaders who have a respect for technical issues even if they don't have technical backgrounds. In a lot of U.S. industries, including cars and even computers, many managers don't think of technology as a core competency, and this attitude leads them to farm out technical issues.",Edwin Catmull,Computers
I don't understand computers. I've been unable to construct a working mental model of how they do what they do. I can break software by looking at it. I can blow anything up. Without trying. It's sort of like being a dowser. And this extreme elaborate clumsiness on my part is actually something people will pay me for. It's quite wonderful.,Brenda Laurel,Computers
Computers can bully us. A slow and unreliable system will bring even the toughest soul to their knees as they find themselves completely defenseless against the erratic whims of their rogue machine.,Lou Ferrigno,Computers
"I used to have the very standard worldview. I can easily identify with people who see computers getting faster and smarter, and technology getting more and more beneficial, without seeing the other side.",Jaan Tallinn,Computers
"I don't type on the computer or edit. Law students who went to law school really just a couple years after I did were brought up all on the computers and that's how they do it, but I was still part of the older school.",John Roberts,Computers
"Beatbullying's 'The Big March 2012' is such a brilliant campaign and I am very proud to be a part of it. I have been a victim of cyber bullying myself and I know firsthand just how hurtful it can be. People think that they can hide behind computers and send nasty and hurtful comments to people, and this is wrong.",Katherine Jenkins,Computers
"My generation is so tied up in television, computers, and video games. When we were born, MTV was already there. It was normal.",Shooter Jennings,Computers
"I can write anywhere. But I don't use a computer, and I could never write on a laptop. I hate the sound of computers; it's too dull, like it's not doing anything for you.",Elmore Leonard,Computers
"Computers are the most powerful tools that humanity has ever created. Yet, we treat them largely as a black box; as if it were an alien artifact that magically appeared on desks, in homes, and in our pockets.",Tobias Lutke,Computers
"I realized that I loved using computers to create something, but being an architect just wasn't going to keep me interested. The idea of a life spent obsessing over bathroom details for an Upper East Side penthouse was pretty depressing.",Joseph Kosinski,Computers
"Not only have computers changed the way we think, they've also discovered what makes humans think - or think we're thinking. At least enough to predict and even influence it.",Douglas Rushkoff,Computers
"I think smartphones are one of humanity's most remarkable creations: computers are amazing enough, but a supercomputer you can carry in your pocket and communicate instantly with anyone, anywhere... it's no wonder they're troublingly addictive.",John Lanchester,Computers
Our computers have become windows through which we can gaze upon a world that is virtually without horizons or boundaries.,Joseph B. Wirthlin,Computers
Computers get better faster than anything else ever.,Erik Brynjolfsson,Computers
"Google is working on self-driving cars, and they seem to work. People are so bad at driving cars that computers don't have to be that good to be much better. Any time you stand in line at the DMV and look around, you're like, 'Oh, my God, I wish all these people were replaced by computer drivers.'",Marc Andreessen,Computers
"Technological developments are changing the way we live, and there is much talk of digitalisation and the disruptive business models enabled by smart phones, tablets, computers, and the 'Internet of things.'",Sharan Burrow,Computers
Computers are really patient. They can sit there all day. It's a totally different situation dealing with humans. They can be tired or overly excited.,GRiZ,Computers
"I don't bother with computers, although I have an electronic reader.",June Brown,Computers
"Computers add convenience to our everyday lives, but we are limited in what we can do with technology others have imagined. The ability for humans to teach machines entirely new things - coding - is nothing short of a superpower.",Tobias Lutke,Computers
"Technology has moved away from sharing and toward ownership. This suits software and hardware companies just fine: They create new, bloated programs that require more disk space and processing power. We buy bigger, faster computers, which then require more complex operating systems, and so on.",Douglas Rushkoff,Computers
"I'm not on Twitter or Facebook and don't even use email. I don't trust computers: one day they'll all break down, and everyone will be knackered.",Eric Bristow,Computers
"Everyone talks about how much data's in the world. Except, actually, 80% of it is pretty blind to computers. I mean, it can store it. But if it's a movie, a poem, a song, it doesn't know what it's actually saying or doing.",Ginni Rometty,Computers
"I just grew up liking computers and stuff like that. Mainly cool stuff, like video games.",Thomas Middleditch,Computers
Women in finance bore the brunt of layoffs more than their male counterparts during the Great Recession in 2008 and were also more likely to have been in back office jobs that were replaced by computers.,Mary Pilon,Computers
"Art shows us that human beings still matter in a world where money talks the loudest, where computers know everything about us, and where robots fabricate our next meal and also our ride there.",John Maeda,Computers
"I truly believe that you have to bring more content to the table to survive in radio than saying, 'There was AC/DC, and here's Journey,' because computers can do that.",Eddie Trunk,Computers
I'm not really gadget oriented. I'm not into technology or computers. I'm not good at interfacing with that sort of gear.,Nicolas Cage,Computers
"But I'm so slow on it because I find it terribly hard writing blind on computers. The computer speaks to me, but it's just so slow, I'm so terribly slow using it.",Jack Vance,Computers
"I don't take for granted all the blessings that I have, and as soon as I heard about Computers for Youth, I really wanted to be involved. Anyone who knows me knows how much time I spend on computers. I'm a computer addict. Every young person deserves to have a computer in his or her home.",Bow Wow,Computers
"There's my education in computers, right there; this is the whole thing, everything I took out of a book.",Howard Aiken,Computers
"Writing genetic code like we do software will usher in a completely new way of living for all of us. When this happens, our society will be as fundamentally changed as we have seen from the invention of computers.",Arvind Gupta,Computers
My goal wasn't to make a ton of money. It was to build good computers. I only started the company when I realized I could be an engineer forever.,Steve Wozniak,Computers
I'm encouraging kids to use computers at their own pace to build aspirations.,Sugata Mitra,Computers
"There are jobs, particularly database-oriented ones, for which computers are necessary, but for everyday office life, I question whether they have brought the productivity that their enormous cost, up to £10,000 per person, demands.",Felix Dennis,Computers
"Before computers, you'd start designing using shapes of cubes. Now I can start with something like a handkerchief, an object that doesn't have strong inside and outside boundaries or much closed volume.",Greg Lynn,Computers
"There's so much free material on the Internet you can learn from, and some people are pure self-starters: they pick up computers and teach themselves everything. Certainly there are millions of people like that. But at the same time, I think it's a pretty small percentage of the population.",Tyler Cowen,Computers
"It is an interesting fact that during my tour I was never allowed access to computers, radios, or anything else that I might damage through curiosity, or perhaps something more sinister.",Robert B. Laughlin,Computers
"The whole hardware industry has experienced the phenomenon in which every time computers get cheaper, they appeal to a new set of users; every time they get more powerful, old customers upgrade.",Nathan Myhrvold,Computers
"A lot of the design courses in schools and colleges don't incorporate very much making, and a lot of the making courses incorporate too much technology and computers.",David Linley,Computers
"The way we live is changing. Each year, our free time shrinks a little more as computers clamor for an increasing percentage of our attention.",Ruth Reichl,Computers
"My dad used to build computers for the U.S. government, for military intelligence. So he always had computers around the house.",Randy Pitchford,Computers
"My parents had a software company making children's software for the Apple II+, Commodore 64 and Acorn computers. They hired these teenagers to program the software, and these guys were true hackers, trying to get more colors and sound and animation out of those computers.",Bre Pettis,Computers
"Computers tend to separate us from each other - Mum's on the laptop, Dad's on the iPad, teenagers are on Facebook, toddlers are on the DS, and so on.",Tom Hodgkinson,Computers
"Irony is going to be hard to get. You have to be master of the literal first. But then, Americans don't get irony either. Computers are going to reach the level of Americans before Brits.",Geoffrey Hinton,Computers
"Nowadays shots are created in post-production, on computers. It's not really photography.",Mary Ellen Mark,Computers
"Our relationships with our computers are almost sexual, they're so close. They're just such a huge part of our lives.",Mackenzie Davis,Computers
"Economics pretends to be a science. Its practitioners fill blackboards with equations and clog computers with data. But it is really a faith, or more accurately a set of overlapping and squabbling faiths, each with its own doctrines.",Alex Berenson,Computers
"I was around computers from birth; we had one of the first Macs, which came out shortly before I was born, and my dad ran a company that wrote computer operating systems. I don't think I have any particular technical skills; I just got a really large head start.",Aaron Swartz,Computers
"We need business leaders who have a respect for technical issues even if they don't have technical backgrounds. In a lot of U.S. industries, including cars and even computers, many managers don't think of technology as a core competency, and this attitude leads them to farm out technical issues.",Edwin Catmull,Computers
"I don't type on the computer or edit. Law students who went to law school really just a couple years after I did were brought up all on the computers and that's how they do it, but I was still part of the older school.",John Roberts,Computers
"Beatbullying's 'The Big March 2012' is such a brilliant campaign and I am very proud to be a part of it. I have been a victim of cyber bullying myself and I know firsthand just how hurtful it can be. People think that they can hide behind computers and send nasty and hurtful comments to people, and this is wrong.",Katherine Jenkins,Computers
"My generation is so tied up in television, computers, and video games. When we were born, MTV was already there. It was normal.",Shooter Jennings,Computers
"I can write anywhere. But I don't use a computer, and I could never write on a laptop. I hate the sound of computers; it's too dull, like it's not doing anything for you.",Elmore Leonard,Computers
"Computers are the most powerful tools that humanity has ever created. Yet, we treat them largely as a black box; as if it were an alien artifact that magically appeared on desks, in homes, and in our pockets.",Tobias Lutke,Computers
"I realized that I loved using computers to create something, but being an architect just wasn't going to keep me interested. The idea of a life spent obsessing over bathroom details for an Upper East Side penthouse was pretty depressing.",Joseph Kosinski,Computers
"Not only have computers changed the way we think, they've also discovered what makes humans think - or think we're thinking. At least enough to predict and even influence it.",Douglas Rushkoff,Computers
"I think smartphones are one of humanity's most remarkable creations: computers are amazing enough, but a supercomputer you can carry in your pocket and communicate instantly with anyone, anywhere... it's no wonder they're troublingly addictive.",John Lanchester,Computers
Computers get better faster than anything else ever.,Erik Brynjolfsson,Computers
"Technological developments are changing the way we live, and there is much talk of digitalisation and the disruptive business models enabled by smart phones, tablets, computers, and the 'Internet of things.'",Sharan Burrow,Computers
"Dad was very into electronics, robotics and computers, so I was interested in what he was doing.",Rhianna Pratchett,Computers
"I look at my son and his relationship to technology, and I think back to when I was six and how wildly different the world is in that regard. I see him using an iPhone and all this stuff, and then I think back to when I was six. We didn't even have computers in our houses at all yet. This is a huge gap between our experiences as children.",Jeff Lemire,Computers
"With the appearance of communications networks and interconnected computers, we got the world wide web, and it changed the lives of most people, I think.",Marvin Minsky,Computers
"What's happened with society is that we have created these devices, computers, which already can register and process huge amounts of information, which is a significant fraction of the amount of information that human beings themselves, as a species, can process.",Seth Lloyd,Computers
"Today, computers help us making the music. It's really a tool.",Yael Naim,Computers
Computers intimidate me.,Dylan Lauren,Computers
Computers have cut-and-paste functions. So does right-wing historical memory.,Rick Perlstein,Computers
"The form of computers has never been important, with speed and performance being the only things that mattered.",Jonathan Ive,Computers
"The humanitarian developers behind World of Warcraft have also discovered a way to bribe gamers into turning off their computers and going outside. If you log off for a few days, your character will be more 'rested' when you resume playing, a mode that temporarily speeds up your leveling.",Clive Thompson,Computers
Your car should drive itself. It's amazing to me that we let humans drive cars... It's a bug that cars were invented before computers.,Eric Schmidt,Computers
"Everybody jokes about that old story about the world only needing five computers, but when you think about it, that's where we're heading.",Matt Mullenweg,Computers
I think there is an awful lot of technology for technology's sake. I have yet to be convinced by my husband that persuading our mobiles to talk to our computers is going to be quicker and more straightforward than scribbling a note in our kitchen diary.,Jojo Moyes,Computers
"I did not grow up around computers, so technology was not a tool used every day in my household. I was drawn to computer science due to the creative nature of programming and the technology focus.",Kimberly Bryant,Computers
"When I first started making ambient music, I was setting up systems using synthesizers that generated pulses more or less randomly. The end result is a kind of music that continuously changes. Of course, until computers came along, all I could actually present of that work was a piece of its output.",Brian Eno,Computers
Most computers today have built in backup software.,Barton Gellman,Computers
Computers are hierarchical. We have a desktop and hierarchical files which have to mean everything.,Ted Nelson,Computers
"I started with CB radio, ham radio, and eventually went into computers. And I was just fascinated with it. And back then, when I was in school, computer hacking was encouraged. It was an encouraged activity. In fact, I remember one of the projects my teacher gave me was writing a log-in simulator.",Kevin Mitnick,Computers
I've always been slightly embittered about computers because it was the only subject I failed at school.,Matt Frewer,Computers
"The early cyberpunk idea was that networked computers would let us do our work at home, as freelancers, and then transact directly with peers over networks. Digital technology would create tremendous slack, allow us to apply its asynchronous, decentralized qualities to our own work and lives.",Douglas Rushkoff,Computers
"That's what happens nowadays with people working on computers. They can so easily fix things with their mouse and take out all the, 'Oh, somebody coughed in the background; we need to take that out' - or somebody hit a bad note. Those are all the best moments.",Jack White,Computers
Maths is fundamentally a different process in education than it is in the real world. There is an insistence that we do maths by hand when most of it is done by computers. The idea that you have to do everything by hand before you can operate a computer is nonsense.,Conrad Wolfram,Computers
"I use the computers to maximize my efficiency and establish a baseline for my swing, but once I'm on the course, I don't think about any of that. I just play.",Bryson DeChambeau,Computers
I think I compose as a listener: improvising and listening back excites me because I get to ideas that never would have occurred. Then I bring in the computers and samplers... and I begin to loop and process and change them.,Thomas Newman,Computers
"In the week following Sandy, we weren't flooded, but we were without everything else - I ended up living by candlelight - no phones, no computers, no light, no power. If we took a walk at night to go and find something to eat, it was completely black, with no lights coming out of the windows, no street lights: a very apocalyptic feeling.",Lee Ranaldo,Computers
"When I helped to develop the open standards that computers use to communicate with one another across the Net, I hoped for but could not predict how it would blossom and how much human ingenuity it would unleash.",Vint Cerf,Computers
"In chess, computers show that what we call 'strategy' is reducible to tactics, ultimately. It only looks creative to us. They are still just glorified cash registers. This should make us feel uncomfortable, whether or not we think computers will ever be good composers of music or artistic painters.",Tyler Cowen,Computers
"To me, there is something superbly symbolic in the fact that an astronaut, sent up as assistant to a series of computers, found that he worked more accurately and more intelligently than they. Inside the capsule, man is still in charge.",Adlai Stevenson II,Computers
"Some computers have security software that make it impossible to hack into, and it's the same with brains - some malfunction, and some, you can't hack into them at all.",Keith Barry,Computers
"As the Kindle's dread grip on digital publishing is challenged by tablet computers and Android smartphones, with their bright screens and high resolution, the need for illustration is growing.",Chris Riddell,Computers
It was a huge challenge to learn digital painting well enough so that computers don't pop into mind when one sees one.,Berkeley Breathed,Computers
I'm not really a knob-twiddler. I always work with an engineer; I'm not super hands-on when it comes to mixing boards and computers. I'm much more about what I'm hearing and what it needs to be like. I deal with songs and ideas and instruments.,Danger Mouse,Computers
You have to be very skilled in this industry. I grew in this industry; we created the very beginnings of this industry. We made the first PCs (personal computers) in the world.,Shiv Nadar,Computers
"The Web is actually a coming together of three technologies, if you like: the hypertext, the personal computer, and the network. So, the network we had, and the personal computers were there, but people didn't use them, because they didn't know what to use them for, except maybe for a few games.",Robert Cailliau,Computers
"I took this 'how to build computers' course basically because I'm sick and tired of getting ripped off by cheesy computer companies. Software baffles me. I like hardware. I used to change my own oil, and now I want to build my own computer so I can have what I want.",Pat Cadigan,Computers
I honestly believe that people sit behind their computers and just get really brave.,Leslie Jones,Computers
I think that what computers have done is just disastrous to the language.,Gary Paulsen,Computers
"Smartphones can relay patients' data to hospital computers in a continuous stream. Doctors can alter treatment regimens remotely, instead of making patients come in for a visit.",Charles C. Mann,Computers
"I was nerdy and really into computers. I was a good student until my senior year, when I started traveling and had a lot of absences.",Tony Hawk,Computers
"Comedy has sort of been my life-long obsession. I literally obsessed over comedy. I really didn't play sports - for me it was just comedy, computers and chess club; those were my big things.",Chris Hardwick,Computers
Computers double their performance every month.,Stephen Hawking,Computers
I'm into computers and have been for a while.,Thomas Middleditch,Computers
"I loathe computers more and more, so I have one I can shut down and shelve like a book.",Will Self,Computers
"I want people to come to me open and vulnerable. When they come to the gallery, they have to leave their watches, their computers, their Blackberrys, iPads, iPhones, because we are so incredibly used to technology, and I wanted to remove that.",Marina Abramovic,Computers
When I first started running there were no computers. There was no such thing as a laptop.,Edwin Moses,Computers
Computers used to petrify me before I figured it was just a matter of getting used to them.,Raveena Tandon,Computers
Humans are still much better than computers at recognizing speech.,Geoffrey Hinton,Computers
"I'm a computer guy, and one of the things I did with the good fortune that 'Presumed Innocent' brought me was to buy one of the very first laptop computers. It weighed about eight and a half pounds, by the way.",Scott Turow,Computers
Machine learning is the science of getting computers to learn without being explicitly programmed.,Sebastian Thrun,Computers
"When I got out of coaching, I had taught a class at the University of California, an extension class on football for fans. I was looking for tools. I was showing them films. I was going to write a textbook. Trip Hawkins came to me about making it a game for computers.",John Madden,Computers
"I think a lot of people will be liberated from a lot of oppressive manufacturing jobs, or a lot of service jobs, because they'll be done by computers. There'll be the world's best education available online and free.",Tyler Cowen,Computers
"We've seen computers play chess and beat grand masters. We've seen computers drive a car across a desert. But interestingly, playing chess is easy, but having a conversation about nothing is really difficult for a computer.",Hod Lipson,Computers
"Now that we've got computers, you can pump up anything that anybody ever uttered.",Dick Clark,Computers
"If somebody had told me when I was in graduate school, 'Brian, in 35 years you'll get a chance to fly the first commercial spacecraft with no computers,' I'd have said, 'I don't think so. People are not going to be that stupid.'",Brian Binnie,Computers
Everybody uses computers to train so much now that the first nine or 10 moves of a match are made without thinking.,Hikaru Nakamura,Computers
"I didn't want there to be a computer on stage. When I see people with computers on stage, I think, 'Are you sending e-mail?' That's so corny.",Pat Metheny,Computers
"Everyone knows, or should know, that everything we type on our computers or say into our cell phones is being disseminated throughout the datasphere. And most of it is recorded and parsed by big data servers. Why do you think Gmail and Facebook are free? You think they're corporate gifts? We pay with our data.",Douglas Rushkoff,Computers
"When I moved to New York City to go college, my mother said, 'If you want to be recognized, you need to go out to a club.' Because we didn't have computers. We didn't have social media. We didn't even have cellphones. So you had to go out to be recognized.",Michelle Visage,Computers
"I always wanted to be a pilot, though somewhere down the line switched to computers.",Shefali Zariwala,Computers
"Fungible goods in economics can be extended and traded. So, half as much grain is half as much useful, but half a baby or half a computer is less useful than a whole baby or a whole computer, and we've been trying to make computers that work that way.",Neil Gershenfeld,Computers
"The real story of Facebook is just that we've worked so hard for all this time. I mean, the real story is actually probably pretty boring, right? I mean, we just sat at our computers for six years and coded.",Mark Zuckerberg,Computers
"Just remember, in 1973, we had no digital cameras, no personal computers, no Internet. The thought of putting a billion transistors in a cell phone was ludicrous.",Martin Cooper,Computers
"Our successes have been so great and so rapid that, within 20 years, we've gotten a third of the world's population online, shrunk our computers to the size of our hands, and connected each to each.",Caterina Fake,Computers
"Hard systems are everything we're using right now - computers, phones, planes, the clothes you're wearing, the room you're in. Everything there involves 100% use of technology and expertise to make it, and nothing we make - including space exploration vehicles and so on - is complex. Everything we make is complicated. Nothing is self-renewing.",Allan Savory,Computers
"At our computer club, we talked about it being a revolution. Computers were going to belong to everyone, and give us power, and free us from the people who owned computers and all that stuff.",Steve Wozniak,Computers
"I've come to a view that humans will continue to do what we do well, and that computers will continue to do what they do very well, and the two will coexist, but in different spaces.",Eric Schmidt,Computers
"For short term relaxation, I take a hot tub. It's my best way to unblock writers' block, too. For a bit longer relaxation, I enjoy camping. Just being in the wilderness, with no phones or computers or anything I have to do really refreshes my spirit.",Ellen Hopkins,Computers
"When I launched the development of the GNU system, I explicitly said the purpose of developing this system is so we can use our computers and have freedom, thus if you use some other free system instead but you have freedom, then it's a success. It's not popularity for our code but it's success for our goal.",Richard Stallman,Computers
Look at what Silicon Valley has done - the advance of computers.,Buzz Aldrin,Computers
Closed environments dominated the computing world of the 1970s and early '80s. An operating system written for a Hewlett-Packard computer ran only on H.P. computers; I.B.M. controlled its software from chips up to the user interfaces.,Ellen Ullman,Computers
I have a suspicion that the politicians' revival of the old behaviourist ideas and techniques will be helped and reinforced by a powerful ally - the machines we have built. The computers.,Adam Curtis,Computers
"The capacity of computers is doubling every eight months. It's exponential development. I think it's a real threat, actually, that a computer one day will be more intelligent than us.",David Lagercrantz,Computers
"There's no other major item most of us own that is as confusing, unpredictable and unreliable as our personal computers.",Walt Mossberg,Computers
"I don't really like encouraging people to go on the Internet too much, we're constantly distracted with the Internet and computers.",Ben Howard,Computers
"While the recent addition of the National Guard providing a support role manning computers and cameras has allowed more Border Patrol agents to work the field, more agents are still needed.",Timothy Murphy,Computers
"Strangely enough, the linking of computers has taken place democratically, even anarchically. Its rules and habits are emerging in the open light, rather shall behind the closed doors of security agencies or corporate operations centers.",James Gleick,Computers
"I took computers in high school. I would do all my own programming, but I didn't see the future of computers for anything other than data processing. Who was going to use a computer for communications?",Craig Hatkoff,Computers
"When I heard the news that Steve Jobs had died, my mind flashed back to 1985, when I began my love affair with computers. I was stationed in Moscow for The Associated Press, and I ordered an Apple IIc - by Telex - from a department store in Helsinki, Finland. They express-shipped it to me, a month later, by train.",Andrew Rosenthal,Computers
"When I grew up we had gym at school, two or three dance classes after school, ice skating lessons, and all sorts of sports at our finger tips. We weren't glued to computers because they didn't exist, so being active was all we knew.",Lisa Loeb,Computers
"I think people, just because of digital recording and how computers have become such an important part of our lives, I think the means to record music now is in more people's hands. It's a lot cheaper than it used to be.",Lou Barlow,Computers
"The computer is not, in our opinion, a good model of the mind, but it is as the trumpet is to the orchestra - you really need it. And so, we have very massive simulations in computers because the problem is, of course, very complex.",Gerald Edelman,Computers
Computers are dangerous.,Harry Enfield,Computers
"When I was a kid, I played 'Super Mario Bros' and 'Megaman 2' and '3' for hours and hours, trying to convince my mother they were good for me because they helped my hand-eye coordination. They influenced a whole generation of people to make computers what they are now, through problem-solving and so on.",Lee Pace,Computers
"It was very clear, if you grew up in the middle of Ireland, just how potent a force the Internet was and could be. I was always seduced by the potency of computers and the possibilities for which they could be leveraged.",Patrick Collison,Computers
"Learning can take place in the backyard if there is a human being there who cares about the child. Before learning computers, children should learn to read first. They should sit around the dinner table and hear what their parents have to say and think.",Dixie Carter,Computers
"In almost every technology area that we're ahead in, we're ahead in because the United States leads the world in computers.",W. Daniel Hillis,Computers
"My first synthesizer was the VCS3. I got it in Bristol in the late Sixties, long before Pink Floyd used them. I had to sell an acoustic guitar and an old reel-to-reel tape recorder to raise the money. You can do fantastic things with modern computers, but you cannot use them in the same intuitive, spontaneous way you can a VCS3.",Jean-Michel Jarre,Computers
"There are hundreds of competitors in the direct marketing of computers. We have been very successful because of quality, price, service and the way we treat the customer.",Ted Waitt,Computers
"At home, we're listening to TV or playing with our computers, so our entertaining is rusting. We don't know how to be good hosts and guests in business situations.",Letitia Baldrige,Computers
"Youngsters are not taking all their lessons in life from TV or films. They are exposed to all kinds of content on their phones, computers etc., thanks to Internet.",Sargun Mehta,Computers
"Computers are extremely helpful and amazing for a multitude of scientific areas, but for me, when it comes to creation, they are insufficient and slow. Therefore, all of my efforts are to stay away from that beast.",Vangelis,Computers
"When computers came online and people found out people weren't mixing there was uproar, and outed. But now that hasn't happened. People don't seem to care.",Erick Morillo,Computers
