quotes,authors,categories
"It's about legacy, it's about moments, it's about being an icon - I'll do what I do and the money will flow.",Israel Adesanya,Money
"Time is money, especially when you are talking to a lawyer or buying a commercial.",Frank Dane,Money
Money is a kind of poetry.,Wallace Stevens,Money
"We learned many years ago that the rich may have money, but the poor have time.",Cesar Chavez,Money
"Bitcoin is amazingly transformative because it's the first time in the entire history of the world in which anybody can now send or receive any amount of money, with anyone else, anywhere on the planet, without having to ask permission from any bank or government.",Roger Ver,Money
I know all I really wanna do is get money and take care of my family.,Meek Mill,Money
"People say that money is not the key to happiness, but I always figured if you have enough money, you can have a key made.",Joan Rivers,Money
"I can make more generals, but horses cost money.",Abraham Lincoln,Money
Sex is like money; only too much is enough.,John Updike,Money
"Money is the probably the most successful story ever told. It has no objective value... but then you have these master storytellers: the big bankers, the finance ministers... and they come, and they tell a very convincing story.",Yuval Noah Harari,Money
"War is hugely profitable. It creates so much money because it's so easy to spend money very fast. There are huge fortunes to be made. So there is always an encouragement to promote war and keep it going, to make sure that we identify people who are 'others' whom we can legitimately make war upon.",Roger Waters,Money
"No one in this world, so far as I know - and I have searched the records for years, and employed agents to help me - has ever lost money by underestimating the intelligence of the great masses of the plain people.",H. L. Mencken,Money
My principles are more important than the money or my title.,Muhammad Ali,Money
"If any man's money can be taken by a so-called government, without his own personal consent, all his other rights are taken with it; for with his money the government can, and will, hire soldiers to stand over him, compel him to submit to its arbitrary will, and kill him if he resists.",Lysander Spooner,Money
"I'm tired of hearing about money, money, money, money, money. I just want to play the game, drink Pepsi, wear Reebok.",Shaquille O'Neal,Money
"In the 1920s prohibition in the US notoriously failed to tackle alcohol use, led to lethal forms of liquor entering the black market, fuelled organised crime and its associated violence, and wasted public money.",Owen Jones,Money
"It's only money, honey.",Marge Schott,Money
"The money's the same, whether you earn it or scam it.",Bobby Heenan,Money
"And after Brexit, we will be free to determine our economic future, with control over our money, laws and borders.",Liz Truss,Money
"You never know what a person is going through, regardless of how much money they make or however great a life you think they're living.",Terrell Owens,Money
The worship of the golden calf of old has found a new and heartless image in the cult of money and the dictatorship of an economy which is faceless and lacking any truly human goal.,Pope Francis,Money
Money can't buy happiness.,Howard Hughes,Money
The extravagant expenditure of public money is an evil not to be measured by the value of that money to the people who are taxed for it.,Chester A. Arthur,Money
"As they say around the Texas Legislature, if you can't drink their whiskey, screw their women, take their money, and vote against 'em anyway, you don't belong in office.",Molly Ivins,Money
You're only the boss if you put up your own money.,Damon Dash,Money
"I love the Queen. I love the whole fairy tale of the Royal Family; the Crown Jewels; Buckingham Palace; the tourist attraction. But really, is that what we've got a monarchy for? It's just for tourism, and then you survive and live off taxpayers' money?",Slowthai,Money
"I couldn't sell water in a desert. I have no business acumen. I can tell you why you have no business acumen, and I can tell you why your project may or may not work, but I have no ability to make money.",Richard Quest,Money
"So, my happiness doesn't come from money or fame. My happiness comes from seeing life without struggle.",Nicki Minaj,Money
Money is everywhere but so is poetry. What we lack are the poets.,Federico Fellini,Money
Making money is certainly the one addiction I cannot shake.,Felix Dennis,Money
I am sure that no man can derive more pleasure from money or power than I do from seeing a pair of basketball goals in some out of the way place.,James Naismith,Money
I'd say it's been my biggest problem all my life... it's money. It takes a lot of money to make these dreams come true.,Walt Disney,Money
"As kids we didn't complain about being poor; we talked about how rich we were going to be and made moves to get the lifestyle we aspired to by any means we could. And as soon as we had a little money, we were eager to show it.",Jay-Z,Money
"Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.",Charles Stanley,Money
"Money can't buy you happiness, but it helps you look for it in a lot more places.",Milton Berle,Money
"Live like you'll die tomorrow, work like you don't need the money, and dance like nobody's watching.",Bob Fosse,Money
"I spent ninety percent of my money on wine, women and song and just wasted the other ten percent.",Ronnie Hawkins,Money
"There's only one thing money won't buy, and that is poverty.",Joe E. Lewis,Money
"I've been living the American Dream for over 25 years - just being able to do what I do, be creative, and make money out of it. It's incredible.",Dr. Dre,Money
The flood of money that gushes into politics today is a pollution of democracy.,Theodore White,Money
"No hours, nor amount of labor, nor amount of money would deter me from giving the best that there was in me.",Colonel Sanders,Money
Money doesn't make me - I make the money.,Rick Ross,Money
"Poverty is multidimensional. It extends beyond money incomes to education, health care, political participation and advancement of one's own culture and social organisation.",Atal Bihari Vajpayee,Money
Football is now all about money. There are problems with the values within the game. This is sad because football is the most beautiful game. We can play it in the street. We can play it everywhere.,Johan Cruyff,Money
"Time is more valuable than money, because time is irreplaceable.",John C. Maxwell,Money
Women with money and women in power are two uncomfortable ideas in our society.,Candace Bushnell,Money
"Bitcoin is great as a form of digital money, but its scripting language is too weak for any kind of serious advanced applications to be built on top.",Vitalik Buterin,Money
It is a kind of spiritual snobbery that makes people think they can be happy without money.,Albert Camus,Money
"Success is having to worry about every damn thing in the world, except money.",Johnny Cash,Money
"Always remember, money isn't everything - but also remember to make a lot of it before talking such fool nonsense.",Earl Wilson,Money
Are my politics Democrat or Republican? I think both are horrific. And it doesn't matter anyway. Money runs America; money runs everywhere.,Shane Smith,Money
"The American Dream is still alive out there, and hard work will get you there. You don't necessarily need to have an Ivy League education or to have millions of dollars startup money. It can be done with an idea, hard work and determination.",Bill Rancic,Money
"I don't want to make money, I just want to be wonderful.",Marilyn Monroe,Money
"In any investment, you expect to have fun and make money.",Michael Jordan,Money
"I don't use a debit card. The safest thing is a credit card because you're using the bank's money. If someone accesses your information, they are stealing the bank's money, not yours.",Frank Abagnale,Money
Anybody who dies with money in the bank is a failure.,Dan Gilbert,Money
Money is the best rule of commerce.,William Petty,Money
Fashion is more about taste than money - you have to understand your body and tailor clothes to your needs; it's all about the fit. I do the alterations myself - I'm quite a seamstress - it's the influence of my Hungarian mother.,Carmen Dell'Orefice,Money
Nothing except the mint can make money without advertising.,Thomas Babington Macaulay,Money
I like the art of making money more than the money.,Richard Rawlings,Money
You are rich if and only if money you refuse tastes better than money you accept.,Nassim Nicholas Taleb,Money
"Money never stays with me. It would burn me if it did. I throw it out of my hands as soon as possible, lest it should find its way into my heart.",John Wesley,Money
What white man can say I never stole his land or a penny of his money? Yet they say that I am a thief.,Sitting Bull,Money
"No, not rich. I am a poor man with money, which is not the same thing.",Gabriel Garcia Marquez,Money
"Making money is easy. It is. The difficult thing in life is not making it, it's keeping it.",John McAfee,Money
"I am very excited about the prospect of using cryptocurrency, not just as a money equivalent, but using it as a way to earn something as a result of doing some type of work.",William Mougayar,Money
Life is a game. Money is how we keep score.,Ted Turner,Money
"To fulfill a dream, to be allowed to sweat over lonely labor, to be given a chance to create, is the meat and potatoes of life. The money is the gravy.",Bette Davis,Money
"A fascist is one whose lust for money or power is combined with such an intensity of intolerance toward those of other races, parties, classes, religions, cultures, regions or nations as to make him ruthless in his use of deceit or violence to attain his ends.",Henry A. Wallace,Money
I have a fantastic relationship with money. I use it to buy my freedom.,Gianni Versace,Money
"Each of us, having received several hundred dollars, we passed the time gloriously, spending our money freely - never thinking that our lives were risked gaining it.",Kit Carson,Money
"We spend money we don't have, on things we don't need, to make impressions that don't matter.",Tim Jackson,Money
Time is money.,Benjamin Franklin,Money
"A system of capitalism presumes sound money, not fiat money manipulated by a central bank. Capitalism cherishes voluntary contracts and interest rates that are determined by savings, not credit creation by a central bank.",Ron Paul,Money
"Just because you got money doesn't mean you're gonna be happy, and just 'cuz you can buy everything in the world doesn't mean you're gonna find your purpose.",Logic,Money
"Your first projects aren't the greatest things in the world, and they may have no money value, they may go nowhere, but that is how you learn - you put so much effort into making something right if it is for yourself.",Steve Wozniak,Money
I have enough money to last me the rest of my life unless I buy something.,Jackie Mason,Money
I always liked having my own money and buying my own stuff. I didn't want to depend on somebody to do it for me.,Blac Chyna,Money
"I don't care about having money. It's about being happy, man.",Skrillex,Money
"In an ideal world, nobody's work would be just about the money. People could pursue excellence in what they do, take pride in achievement, and derive meaning from knowing that their work improved the lives of others.",Barry Schwartz,Money
"I believe that sex is one of the most beautiful, natural, wholesome things that money can buy.",Steve Martin,Money
There is no class so pitiably wretched as that which possesses money and nothing else.,Andrew Carnegie,Money
I believe that Bitcoin holds value as a form of 'good money' that is superior to any previously discovered or developed form of money.,Jeremy Allaire,Money
Money is a scoreboard where you can rank how you're doing against other people.,Mark Cuban,Money
"You know people talk about federal money as if it falls from heaven. You know we thank heaven for it, but it came out of people's pockets - and I've driven all over Washington, D.C., I cannot find the money tree.",John Kennedy,Money
A woman must have money and a room of her own if she is to write fiction.,Virginia Woolf,Money
I am a filmmaker. My job is to make films. When something excites you - a story or characterisation - you immediately forget about everything else. You only think how to make a movie out of it. The economics come only later. You shouldn't let money dictate the kind of films you should make.,S. S. Rajamouli,Money
"I'm not motivated by money or fame. I'm more driven by the electricity of creativity. The idea of being one of the legends that inspired me, being like Tupac.",Vic Mensa,Money
"It's better to waste money, than it is to waste time. You can always get more money.",Hal Sparks,Money
"At one point, I recognized that Warren Buffett, though he had every advantage in learning from Ben Graham, did not copy Ben Graham but, rather, set out on his own path and ran money his way, by his own rules... I also immediately internalized the idea that no school could teach someone how to be a great investor.",Michael Burry,Money
"Socialism violates at least three of the Ten Commandments: It turns government into God, it legalizes thievery and it elevates covetousness. Discussions of income inequality, after all, aren't about prosperity but about petty spite. Why should you care how much money I make, so long as you are happy?",Ben Shapiro,Money
Divorce is one of the most financially traumatic things you can go through. Money spent on getting mad or getting even is money wasted.,Richard Wagner,Money
"If I meet Putin, I'll say to him: 'So you've finally given us back our territory, how much more are you ready to give as compensation money for taking away our land and helping those who took part in the escalation in Crimea and Donbass?'",Volodymyr Zelensky,Money
"My goal is to change perception about giving money for charity. A lot of people still think that this is only for the rich. I used to think like this, but this isn't true. Begin by donating the smallest amount you can afford. You'll soon realize how easy it is to support worthy causes.",Lee Min-ho,Money
"Good grooming is integral and impeccable style is a must. If you don't look the part, no one will want to give you time or money.",Daymond John,Money
"New York was no mere city. It was instead an infinitely romantic notion, the mysterious nexus of all love and money and power, the shining and perishable dream itself.",Joan Didion,Money
Markets are constantly in a state of uncertainty and flux and money is made by discounting the obvious and betting on the unexpected.,George Soros,Money
What I always say is that money doesn't have colour. It doesn't matter whether you are from Africa or anywhere in the world. The colour of money is the same.,Aliko Dangote,Money
"I want to make as much money as I possibly can so that when my day comes, my mother and sister is fine. My close friends are fine. They don't have to worry about anything ever again.","Tyler, The Creator",Money
"Money is in some respects life's fire: it is a very excellent servant, but a terrible master.",P. T. Barnum,Money
"If our soldiers are not overburdened with money, it is not because they have a distaste for riches; if their lives are not unduly long, it is not because they are disinclined to longevity.",Sun Tzu,Money
Money you lose you can always make back. But even five minutes of time lost is gone forever.,James Altucher,Money
This will never be a civilized country until we spend more money for books than we do for chewing gum.,Elbert Hubbard,Money
"I went into the business for the money, and the art grew out of it. If people are disillusioned by that remark, I can't help it. It's the truth.",Charlie Chaplin,Money
Money comes and goes. When you pass away it's about what you've done to make this world a better place.,Tia Mowry,Money
"If you dream of something worth doing and then simply go to work on it and don't think anything of personalities, or emotional conflicts, or of money, or of family distractions; it is amazing how quickly you get through those 5,000 steps.",Edwin Land,Money
"War is big business. It's a lot of money going to and fro, and unfortunately a lot of angst, and a lot of fear, and a lot of doubt. And eventually a lot of wonderful people, like soldiers, like men and women that are out there trying to do the best they can, they come back being wounded on many levels.",Jon Anderson,Money
I don't blame the players today for the money. I blame the owners. They started it. They wanna give it to 'em? More power to 'em.,Yogi Berra,Money
You can make a lot of money in this game. Just ask my ex-wives. Both of them are so rich that neither of their husbands work.,Lee Trevino,Money
"I think it would be cool if you were writing a ransom note on your computer, if the paper clip popped up and said, 'Looks like you're writing a ransom note. Need help? You should use more forceful language, you'll get more money.'",Demetri Martin,Money
"If I had all the money I'd spent on drink, I'd spend it on drink.",Vivian Stanshall,Money
The darkest hour in any man's life is when he sits down to plan how to get money without earning it.,Horace Greeley,Money
"In fact, the confidence of the people is worth more than money.",Carter G. Woodson,Money
Money is just a way to keep score. The best people in any field are motivated by passion. That becomes more true the higher the skill level gets.,Eric S. Raymond,Money
"Money, like vodka, turns a person into an eccentric.",Anton Chekhov,Money
"I'm not motivated by money or power or fame. In the end, it doesn't bring much happiness. The only thing that is driving me is self-satisfaction, self-validation.","William Clay Ford, Jr.",Money
Nothing that is God's is obtainable by money.,Tertullian,Money
"The only thing I like more than my wife is my money, and I'm not about to lose that to her and her lawyers, that's for damn sure.",Jon Bon Jovi,Money
"Spirituality does two things for you. One, you are forced to become more selfless, two, you trust to providence. The opposite of a spiritual man is a materialist. If I was a materialist I would be making lots of money doing endorsements, doing cricket commentary. I have no interest in that.",Imran Khan,Money
Why is there so much month left at the end of the money?,John Barrymore,Money
"My dream is to be World Lightweight Champion in the UFC. Have more money than I know what to do with. And have a great life for my kids, grandkids, and everyone in my family.",Conor McGregor,Money
Inflation is taxation and taxation is theft that takes more money out of hard-working Americans' pocket books.,Lauren Boebert,Money
Who controls the issuance of money controls the government!,Nathan Meyer Rothschild,Money
"Batman. I like the idea that if I had enough money, time, and vengeance, I could become him.",Todd Howard,Money
A fool and his money are lucky enough to get together in the first place.,Stanley Weiser,Money
"Everyone has a salary. Everyone has hopes and dreams for where they can invest their money. Everyone wants to do the best they can with it, and they don't want to be subjected to any sort of predatory lending.",Dede Gardner,Money
"I believe - we all pay taxes. I'm happy to pay it, but I hate to have it abused, money wasted, no accountability. That's going to bother you.",Lou Holtz,Money
I try to treat all the money I'm making like it's the last time I'm going to make it.,Eminem,Money
"Your environment doesn't define you. I don't have a lot of money, but I can help train people and I can talk to people. We can all be mentors to the next generation.",Jackie Joyner-Kersee,Money
The big difference between sex for money and sex for free is that sex for money usually costs a lot less.,Brendan Behan,Money
Money without brains is always dangerous.,Napoleon Hill,Money
"Money is the medium of exchange, and it's how you make things happen. To say you hate it is some farfetched, idealistic crap.",Bobby Seale,Money
"Give tax breaks to large corporations, so that money can trickle down to the general public, in the form of extra jobs.",Andrew Mellon,Money
"From my experience and understanding, I believe money follows name and fame, while recognition calls for a huge amount of sacrifice. To get something, you have to lose something. That's the rule of life.",Lata Mangeshkar,Money
Life started getting good when I started making money.,Balthazar Getty,Money
"Prosperity is a way of living and thinking, and not just money or things. Poverty is a way of living and thinking, and not just a lack of money or things.",Eric Butterworth,Money
Advertising: the science of arresting the human intelligence long enough to get money from it.,Stephen Leacock,Money
"Success is not about how much money we have in the bank, but it's about how many peoples' lives we have impacted through it. Success is experienced when we do things which are never done before.",Naveen Jain,Money
"In the end, you're trying to find God. That's the result of not being satisfied. And it doesn't matter how much money, or property, or whatever you've got, unless you're happy in your heart, then that's it. And unfortunately, you can never gain perfect happiness unless you've got that state of consciousness that enables that.",George Harrison,Money
Nobody ever wins the first time they run for office. Nobody's ever supposed to win their first bid for office. Nobody's ever supposed to win without taking lobbyists' money. No one's ever supposed to defeat an incumbent. No one's ever supposed to run a grassroots campaign without running any ads on television. We did all of those things.,Alexandria Ocasio-Cortez,Money
"With the amount of money I have, it's difficult raising children the way I was raised.",Adam Sandler,Money
"Of course, to have money is just great because you can do what you think is important to you. I always was a rich person because money's not related to happiness.",Paulo Coelho,Money
"Once upon a time, I was really lost. I was 18 going on 19, and I was shy. All I want to do is get money, and the way I was thinking I was going to do that was a negative route.",Lil Durk,Money
Time is money. Wasted time means wasted money means trouble.,Shirley Temple,Money
"Economy does not lie in sparing money, but in spending it wisely.",Thomas Huxley,Money
"The companies that survive longest are the one's that work out what they uniquely can give to the world not just growth or money but their excellence, their respect for others, or their ability to make people happy. Some call those things a soul.",Charles Handy,Money
I've never chased money. It's always been about what I can do to motivate and inspire people.,Tyler Perry,Money
"Liberals, it has been said, are generous with other peoples' money, except when it comes to questions of national survival when they prefer to be generous with other people's freedom and security.","William F. Buckley, Jr.",Money
I cannot afford to waste my time making money.,Louis Agassiz,Money
"What a sound money system does is to stabilize all the elements in it, and reduces the uncertainty that people confront. And the one thing all human beings do when they are confronted with uncertainty is pull back, withdraw, disengage, and that means economic activity, which is really dealing with people, just goes straight down.",Alan Greenspan,Money
"People first, then money, then things.",Suze Orman,Money
"My mom, her money going was straight to the bills.",Kodak Black,Money
I don't want to make money; I want to make a difference.,Lady Gaga,Money
"For me, success isn't even about money. It's about getting to do what you love and supporting yourself. Everything that comes after that is bonus, unless your only goal is to be rich. If that's your goal, you're going to find out that once you have a little bit, you want a lot. Then once you have a lot, you want a lot more.",Bobby Bones,Money
"As people want to move money around the world, they're going to be moving in and out of bitcoin quickly, but they're still going to own it for some period of time... and the size of that working capital requirement will grow as the global economy grows.",Barry Silbert,Money
I don't want to waste anyone's time or money. I want to give people some truth and positive heart lift.,Mos Def,Money
"If you are in the world of business, that means you are in the business of making money.",Stephen A. Smith,Money
"I don't like money, actually, but it quiets my nerves.",Joe Louis,Money
"Work is that which you dislike doing but perform for the sake of external rewards. At school, this takes the form of grades. In society, it means money, status, privilege.",Abraham Maslow,Money
Stop spending money you don't have.,Rand Paul,Money
"Companies spend millions of dollars on firewalls, encryption, and secure access devices and it's money wasted because none of these measures address the weakest link in the security chain: the people who use, administer, operate and account for computer systems that contain protected information.",Kevin Mitnick,Money
"Money, it turned out, was exactly like sex, you thought of nothing else if you didn't have it and thought of other things if you did.",James Baldwin,Money
Measure your wealth by what you'd have left if you lost all your money.,"H. Jackson Brown, Jr.",Money
"People like comfort; that's natural. But as for making money simply for the sake of making it, and giving yourself far more trouble and anxiety to gain it than you can ever get pleasure from it when it's gained, why, as for me, I'd rather sit still and cross my arms.",Emile Zola,Money
All my life's about is cracking up people and them cracking me up and trying not to think about dying. That doesn't cost very much money.,Norm MacDonald,Money
"I call Alibaba '1,001 mistakes.' We expanded too fast, and then in the dot-com bubble, we had to have layoffs. By 2002, we had only enough cash to survive for 18 months. We had a lot of free members using our site, and we didn't know how we'd make money. So we developed a product for China exporters to meet U.S. buyers online. This model saved us.",Jack Ma,Money
"Our American friends offer us money, arms, and advice. We take the money, we take the arms, and we decline the advice.",Moshe Dayan,Money
"I don't need money, and when I do a favor, I expect nothing back.",Karim Benzema,Money
"If it wasn't for the fun and money, I really don't know why I'd bother.",Terry Pratchett,Money
You use your money to buy privacy because during most of your life you aren't allowed to be normal.,Johnny Depp,Money
"Behavior used to be reinforced by great deprivation; if people weren't hungry, they wouldn't work. Now we are committed to feeding people whether they work or not. Nor is money as great a reinforcer as it once was. People no longer work for punitive reasons, yet our culture offers no new satisfactions.",B. F. Skinner,Money
"We all need money, but there are degrees of desperation.",Anthony Burgess,Money
"Business, that's easily defined - it's other people's money.",Peter Drucker,Money
"Everybody gets everything handed to them. The rich inherit it. I don't mean just inheritance of money. I mean what people take for granted among the middle and upper classes, which is nepotism, the old-boy network.",Toni Morrison,Money
It is not the employer who pays the wages. Employers only handle the money. It is the customer who pays the wages.,Henry Ford,Money
"No doubt, I am earning more money with my endorsements than I ever earned playing soccer.",Pele,Money
"Whether you're a DJ, whether you a rapper, whether you a producer, take it seriously. This is an occupation - you can get paid - don't expect to blow up overnight, and appreciate when you do get paid any type of money, appreciate it.",E-40,Money
"If there's a recession, I'd buy stocks. That's when you make money: when markets are spooked.",Ben Stein,Money
Money speaks sense in a language all nations understand.,Aphra Behn,Money
Bankers know that history is inflationary and that money is the last thing a wise man will hoard.,Will Durant,Money
"We come from different backgrounds. Some people grow up with money in their pocket, or they have a certain last name; others have nothing. But it comes down to work ethic. That's where we all play on the same playing field.",Jessica Parker Kennedy,Money
"Money does not change people, people change.",Bad Bunny,Money
Victory is everything. You can spend the money but you can never spend the memories.,Ken Venturi,Money
"My mom has always been my champion. She was very smart and grounded. She said, 'Save your money. Pay your taxes. Don't put everything in one basket,' but she let me explore and be creative.",Queen Latifah,Money
We have no obligation to make history. We have no obligation to make art. We have no obligation to make a statement. Our obligation is to make money.,Don Simpson,Money
"In constant pursuit of money to finance campaigns, the political system is simply unable to function. Its deliberative powers are paralyzed.",John Rawls,Money
"I think the American Dream used to be achieving one's goals in your field of choice - and from that, all other things would follow. Now, I think the dream has morphed into the pursuit of money: Accumulate enough of it, and the rest will follow.",Buzz Aldrin,Money
"In liberal logic, if life is unfair then the answer is to turn more tax money over to politicians, to spend in ways that will increase their chances of getting reelected.",Thomas Sowell,Money
"What's the reason I'm playing basketball? I do it because I love it, I do it because of my family, and that's it. I don't do it because of the money. I don't do it because of the fame. I just do it because I love it, and I do it for my family because my family enjoys it.",Giannis Antetokounmpo,Money
My recollection is - and I'd have to confirm this - but I don't recall paying any money to go to law school.,Joe Biden,Money
Make sure to save for the future and keep making money!,Jam Master Jay,Money
"The only way to get love is to be lovable. It's very irritating if you have a lot of money. You'd like to think you could write a check: 'I'll buy a million dollars' worth of love.' But it doesn't work that way. The more you give love away, the more you get.",Warren Buffett,Money
"The crypto market has set the bar shockingly low for entrepreneurs to raise money, and this is dangerous for everyone involved.",Nick Tomaino,Money
The problem with socialism is that you eventually run out of other peoples' money.,Margaret Thatcher,Money
"It's good to be happy and tell us how cool your life is and how awesome you are on social media. That's great because it inspires other people to be happy, too. But a lot of times, people are trying to be happy in the wrong ways - with money or with different things that are not true happiness.",Jaden Smith,Money
"Most people who are poor have their money in a bank account that earns negligible interest. With the rapid inflation that we have because of rampant government spending, the people are losing purchasing power - they're actually becoming poorer.",Francis X. Suarez,Money
"The first and most imperative necessity in war is money, for money means everything else - men, guns, ammunition.",Ida Tarbell,Money
"Art is a subjective thing, and it should be a subjective thing. And the difficulty of subjectivity is that it becomes hugely problematized when you start applying large sums of money to art objects. That's where it all starts to get a bit sticky.",Tim Crouch,Money
You can be young without money but you can't be old without it.,Tennessee Williams,Money
Values are more important than money.,Viktor Orban,Money
"Writing is like prostitution. First you do it for love, and then for a few close friends, and then for money.",Moliere,Money
I find money some way or other goes very fast. But I think I can reflect it has been spent with satisfaction and to my own honour.,John Hancock,Money
"Money isn't the most important thing in life, but it's reasonably close to oxygen on the 'gotta have it' scale.",Zig Ziglar,Money
"The man who has no money is poor, but one who has nothing but money is poorer. He only is rich who can enjoy without owning; he is poor who though he has millions is covetous.",Orison Swett Marden,Money
"Energy efficiency not only saves businesses and consumers money, but it also reduces pollution by cutting energy use.",Jeff Van Drew,Money
"If you want to make more money, you'll have to do things differently. You will have to do things you never even thought of doing in the past. You will have to do things out of your comfort zone.",Dan Pena,Money
Advertising is the art of convincing people to spend money they don't have for something they don't need.,Will Rogers,Money
Don't build a glass house if you're worried about saving money on heating.,Philip Johnson,Money
"Want of money and the distress of a thief can never be alleged as the cause of his thieving, for many honest people endure greater hardships with fortitude. We must therefore seek the cause elsewhere than in want of money, for that is the miser's passion, not the thief s.",William Blake,Money
"I don't believe in spending money lavishly, now that I'm making money.",Ansel Elgort,Money
I can't think of anything off the top of my head that seems more important than something designed to raise money to keep something going that keeps IV drug users from dying.,Elliott Smith,Money
"The only point in making money is, you can tell some big shot where to go.",Humphrey Bogart,Money
"Time will take your money, but money won't buy time.",James Taylor,Money
"I always thought money was something just to make me happy. But I've learned that I feel better being able to help my folks, 'cause we never had nothing. So just to see them excited about my career is more of a blessing than me actually having it for myself.",Kendrick Lamar,Money
I'm hopeless with money; I simply spend what I've got.,Freddie Mercury,Money
"One might think that the money value of an invention constitutes its reward to the man who loves his work. But... I continue to find my greatest pleasure, and so my reward, in the work that precedes what the world calls success.",Thomas A. Edison,Money
Money is the great equalizer.,Molly Bloom,Money
"If I win and get the money, then the Oakland Police department is going to buy a boys' home, me a house, my family a house, and a Stop Police Brutality Center.",Tupac Shakur,Money
"I was a poor kid. I came from nothing. We didn't have any money; a lot of times we didn't have any food, and now, all of a sudden, I'm a superhero in a Marvel movie? Talk about the American dream, man - I'm living it.",Dave Bautista,Money
I pity the French Cinema because it has no money. I pity the American Cinema because it has no ideas.,Jean-Luc Godard,Money
"The money can be a hindrance to someone like me because the danger is that you start thinking, 'Is that a $20 million take?' That kind of thing, and being self-critical.",Jim Carrey,Money
Teamwork is so important that it is virtually impossible for you to reach the heights of your capabilities or make the money that you want without becoming very good at it.,Brian Tracy,Money
Work isn't to make money; you work to justify life.,Marc Chagall,Money
"It's amazing to me how many people think that voting to have the government give poor people money is compassion. Helping poor and suffering people yourself is compassion. Voting for our government to use guns to give money to help poor and suffering people is immoral, self-righteous, bullying laziness.",Penn Jillette,Money
Money for me today does not really matter.,Jackie Chan,Money
"My mother had taught shorthand and typing to support us since my father died, and secretly she hated it and hated him for dying and leaving no money because he didn't trust life insurance salesmen.",Sylvia Plath,Money
"In a very weak economy, when you say 'cut government spending,' what you mean is you're laying off school teachers and you're de-funding various programs that put money into the economy. This means you have more unemployed people that then draw unemployment benefits and don't pay taxes.",Fareed Zakaria,Money
Companies figured out that the easiest way to make money was to reissue records that the accounting department had paid for years ago and already made a profit.,Chris Cornell,Money
"The first thing I heard when I got in the business - not from my mentor - was, 'Bulls make money, bears make money, and pigs get slaughtered.' I'm here to tell you I was a pig. And I strongly believe the only way to make long-term returns in our business that are superior is by being a pig.",Stanley Druckenmiller,Money
"If we don't change from a world society that worships money and power to one that worships compassion and generosity, I think we'll be extinct by mid-century. I don't say that as an alarmist or as a pessimist.",Patch Adams,Money
"You always hear the phrase, money doesn't buy you happiness. But I always in the back of my mind figured a lot of money will buy you a little bit of happiness. But it's not really true. I got a new car because the old one's lease expired.",Sergey Brin,Money
You've got to tell your money what to do or it will leave.,Dave Ramsey,Money
Throwing money on the fire is normally not the solution to every problem. You put the fire out by listening to the people who are smarter than you are.,Shahid Khan,Money
"Can't even see without my vintage Versace frames. I don't go nowhere without them on. I can't even live without them. Every time I throw them on, I see all the haters, and I see where the money at.",Quavo,Money
"The most expensive thing I've ever splashed out on is... a tailor-made suit. It cost £1,400, and it's the best money I ever spent. It's a miracle thing - I put it on, and I don't look overweight.",Greg Davies,Money
"Oh God, you know I have no money, but you can make the people do for me, and you must make the people do for me.",Sojourner Truth,Money
"Money is the seed of money, and the first guinea is sometimes more difficult to acquire than the second million.",Jean-Jacques Rousseau,Money
"No woman marries for money; they are all clever enough, before marrying a millionaire, to fall in love with him first.",Cesare Pavese,Money
Succeeding in business is not just about making money.,Daniel Snyder,Money
Great moments in science: Einstein discovers that time is actually money.,Gary Larson,Money
People who actually have money don't want to talk about it. They want to talk about everything else.,Curtis Jackson,Money
"The humanities have been forced to disguise, both from themselves and their students, why their subjects really matter, for the sake of attracting money and prestige in a world obsessed by the achievements of science.",Alain de Botton,Money
"There are some things that you can fulfil with money, but at the end of the day these are not the things that make you happy. It is the small things that make life good.",Sebastian Vettel,Money
The American Dream is really money.,Jill Robinson,Money
I enjoy building something good and having a successful product and making money.,Wayne Huizenga,Money
"Every day we are paying more for energy than we should due to poor insulation, inefficient lights, appliances, and heating and cooling equipment - money we could save by investing in energy efficiency.",Bernie Sanders,Money
Money will determine whether the accused goes to prison or walks out of the courtroom a free man.,Johnnie Cochran,Money
"If you hire people just because they can do a job, they'll work for your money. But if you hire people who believe what you believe, they'll work for you with blood, sweat, and tears.",Simon Sinek,Money
"Sports betting is all about money management, so the most money won on one event is not the most important thing.",Bruce Dern,Money
"Art is for anyone. It just isn't for everyone. Still, over the past decade, its audience has hugely grown, and that's irked those outside the art world, who get irritated at things like incomprehensibility or money.",Jerry Saltz,Money
"I mean, I do think at a certain point you've made enough money.",Barack Obama,Money
"You never suffer from a money problem, you always suffer from an idea problem.",Robert H. Schuller,Money
"Business is business. I don't manufacture cars, but we do manufacture money.",Kenneth C. Griffin,Money
"I'd rather spend my money on clothes. I have a budget. Why not want to look nice? It's something I just value for myself. Instead of just spending money on cars and stuff, I'd rather buy clothes. It's just something I like.",Terry Rozier,Money
It takes no compromising to give people their rights. It takes no money to respect the individual. It takes no survey to remove repressions.,Harvey Milk,Money
"If nothing else, I have money.",Bjork,Money
