quotes,authors,categories
"It's key to become 'famous' for one thing first, and that will give you the credibility to go into other areas once your ready... which generally means a long time and a lot of perfecting!",Kevin Plank,Famous
"Being famous is having the power to really implement positive change in the world, and it gives you the power to do what you want. I'm really grateful for it because I can play music and people will listen.",Sean Lennon,Famous
Most of my life I have played a lot of famous people but most of them were dead so you have a poetic license.,Christopher Plummer,Famous
"I think Dutch people are very sober. I don't know if it's the right word. Like, you have the most famous person walk by some Dutch people, and they're like, 'Oh, hello.' And they maybe take a photo, but most of the time, they'll respect you and leave you alone. And if you go to some other countries they will literally mob you, go crazy.",Martin Garrix,Famous
"On the whole, the accommodationist position has been dominant in U.S. law and public culture ─ ever since George Washington wrote a famous letter to the Quakers explaining that he would not require them to serve in the military because the 'conscientious scruples of all men' deserve the greatest 'delicacy and tenderness.'",Martha Nussbaum,Famous
"A lot of people are like, 'So you want to be famous.' And I'm like, 'No, I want to be good at my craft. I don't care about fame, I don't care if I even ever make it. As long as people know what I am as an actress in this business, I'm set for my career right now.'",Chloe Grace Moretz,Famous
"Being famous gets me good concert tickets, good tables in restaurants, good seats at sporting events and that's really about it.",Fran Drescher,Famous
Be very clear as to what your dream is. Nowadays it is fairly certain that 90 percent of all actors really just want to be rich and famous as the solution to all that ails.,Dirk Benedict,Famous
I was with a famous comedian when a young fan walked up and asked for an autograph. The comedian blew him off. I'll never forget the look on the young boy's face. He was devastated.,Louie Anderson,Famous
"I'm doing a new musical on Broadway, which opens in October called 'The Boy from Oz,' where I play Peter Allen. For those of you who don't know, he became first famous in America for marrying Liza Minelli.",Hugh Jackman,Famous
"Extrinsic motivations are like, 'I wanna get rich, I wanna be famous.'... Even missionary ones like, 'I wanna change the world with this idea.'... That's an extrinsic motivation. And when things are hard, you're going to be like, oh why am I doing this?",Justin Kan,Famous
I had a flight trainer who is one of the biggest and most famous helicopter pilots the world.,Izabella Scorupco,Famous
Famous remarks are very seldom quoted correctly.,Simeon Strunsky,Famous
I'm really in no danger of being perceived as a famous movie actor!,Lyle Lovett,Famous
"Fame is something I think happens as a result of trying to do good work. If you're trying to be famous, your work usually suffers.",Justin Theroux,Famous
"If it's not some daring, dangerous affair, it's just not interesting, or so it seems. So, here you have two people - a famous American iconic couple - who actually like each other sexually, in marriage. Imagine.",Shelley Long,Famous
"I had a very erratic career. I got very famous for a minute and then it just all went away, you know?",Colin Hay,Famous
"Seven is more than a lucky number or a famous baseball player's uniform. It's the brain's natural shepherd, herding vast amounts of information into manageable chunks.",Jacqueline Leo,Famous
It was never about winning medals or being famous.,Nancy Kerrigan,Famous
"I don't want to be famous famous. I'm happy on the second tier, where I have autonomy on a professional level but I can still go out to the movies without being recognized.",Gabrielle Reece,Famous
Hold on to that. You have an autograph. I'm going to be famous some day.,Haywood Nelson,Famous
"When I was going for my graduate degree, I decided I was going to make a feature film as my thesis. That's what I was famous for-that I had my thesis film be a feature film, which was 'You're a Big Boy Now.'",Francis Ford Coppola,Famous
We were delighted to have Nigel as a producer. The only problem is that Nigel is so famous that he seems to dominate most interviews without being there.,Stephen Malkmus,Famous
You get to be famous or have some notoriety and there are so many people who want a piece of you.,Oscar De La Hoya,Famous
I felt so painfully isolated that I vowed I would get revenge on the world by becoming a famous cartoonist.,Robert Crumb,Famous
"Even though I am fortunate to have certain luxuries, sometimes, I am even amazed by what people with money have and do. I want to remind people that just because you might be rich and famous, it doesn't mean you have to take yourself too seriously.",Nick Cannon,Famous
"People say, 'Since you got rich and famous, you've become insufferable.' I say, 'That's not true. I've always been insufferable.'",Shannon Sharpe,Famous
"I don't need any accolades. I don't like being famous. But I can always tell people I used to defend guys like Kevin Durant, and they respect my defense.",Jrue Holiday,Famous
"I've never dated anyone in Hollywood - or anyone famous, for that matter. I don't know that I'm ever gonna write a song that you will know who it's about.",Ed Sheeran,Famous
"I want to be a successful actor, never a famous star. Because one is an organic meal that will sustain you, and the other is toxic.",Zawe Ashton,Famous
"It's one of the central problems of American culture: telling you if you're younger, more beautiful, more famous, whatever, that then you'll be happy.",Theresa Rebeck,Famous
I don't want girls to aspire to being famous for the sake of being famous.,Rachel Riley,Famous
I love meeting famous people. I'm even happy just looking at them.,Joey McIntyre,Famous
"It wasn't glamorous in my day. In the regions, reporters were seen as such low life that they didn't merit their name in the Radio Times. Now people are interested in being famous. I never gave it a thought.",Kate Adie,Famous
In a lot of aspects it's cooler that we don't have a lot of really overly famous people in the band.,Neal Schon,Famous
"I feel like everyone has the right to privacy, even if you're the most famous person in the world.",Marina and the Diamonds,Famous
Well I would say that we're regular people first of all and we're normal and it's obvious by some of the things that have happened just because our name is famous we're not immune to tragedy.,Brett Favre,Famous
There are a lot of good things about being famous but there are a few not so good things too.,Sharon Stone,Famous
"I am super-proud to have a sort of famous character in my background that if you're a certain age, he was probably a part of your youth. I think that's pretty cool.",Adam Brody,Famous
"My goal and my career is definitely not to be famous. That's a really horrible goal, just to be famous for the sake of having fame.",Joel McHale,Famous
"At first, I thoroughly enjoyed being famous.",Phil Donahue,Famous
A lot of the greatest compositions were made famous by Sinatra.,Michael Bolton,Famous
"I have a profound empathy for people who are in the public eye, whether they manifest it themselves or whether it happened by accident - it doesn't matter to me. I think there's a great misunderstanding of what it is to be famous.",Alanis Morissette,Famous
I don't know about this thing - being famous. I haven't figured it out yet. It still mystifies me.,Helen Slater,Famous
"But things move in circles: one minute it's the models who are famous, then it's the actresses, then it's the designers.",Rachel Hunter,Famous
"Hitler was so modern, in that he was obsessed with being famous. He was caught up with this rush to be have achieved greatness before turning 30.",John Cusack,Famous
The most famous person in my phone is Lindsay Lohan. We starred in 'Confessions of a Teenage Drama Queen' together in 2004 and we've stayed in touch.,Adam Garcia,Famous
I don't need to be wildly famous for my life to make sense.,Cory Monteith,Famous
"I guess the nicest thing about being, I won't say famous but being popular is a more proper word for me to use would be that if you've got a recognizable name, a lot of times you can get people to do things for you ordinarily that you wouldn't get done.",Mickey Gilley,Famous
"When you are born into a body that takes the image of another, you ask yourself a question much like the famous 'chicken and egg' conundrum. Do you take the form of he, or does he take the form of you?",Dylan Sprouse,Famous
"Popstars really draws you in. It's fascinating. It's interesting to watch people thrown together in that kind of a situation. Even if the egos weren't involved and they weren't trying to be world famous. It's the Real World, only better.",Scott Patterson,Famous
"There's this common perception that having a famous last name is all you need. A surname may get you a meeting, but if there's no talent you won't get the part.",Lily Collins,Famous
"When I was in fourth grade... this wonderful teacher said you didn't have to write a book report, you could just talk about the book, you could do a drawing of the book, you could write a play inspired by the book, and that's what I did. I got to be so famous. I had to go around to every school and perform it. It was just so natural and fun.",Didi Conn,Famous
"On the other hand, when I give it closer thought, I realize I'm not enough of a dictator to conduct an orchestra because it requires a pretty awful person. When you read these biographies of famous conductors, they are all awful people who fail in their private relationships.",Eberhard Weber,Famous
"In Los Angeles, as I gained and lost celebrity, then gained it again, I often found myself wondering why I, out of thousands like me, had become famous.",Patrick Dempsey,Famous
"There are people of conscience all over the world, famous leaders, as well as unsung heroes and 'sheroes,' who are carrying forward the nonviolent movement for freedom and human rights.",Martin Luther King III,Famous
"I studied Japanese language and culture in college and graduate school, and afterward went to work in Tokyo, where I met a young man whose father was a famous businessman and whose mother was a geisha. He and I never discussed his parentage, which was an open secret, but it fascinated me.",Arthur Golden,Famous
Sometimes you're famous before you're good.,Maggie Q,Famous
I was famous from birth.,Peter Fonda,Famous
"We had such a wonderful set of circumstances in Wilmington. Yes, the four of us became famous literally overnight, but we were in a small town and we always knew when people were coming down. We always knew when to behave.",Katie Holmes,Famous
I'm astonished by my success. I wrote because I needed to and wanted to. It never occurred to me that I'd become famous.,Danielle Steel,Famous
Don't worry about writing a book or getting famous or making money. Just lead an interesting life.,Michael Morpurgo,Famous
"The big thing that everyone forgets, you're famous and on TV and everything, but I think there's something very rewarding to be able to write a song, record it, and have it turn out as you heard it in your head, or even better.",Phil Collen,Famous
"It sounds really cheesy, but I've just really been so focused on making sure that I am nice to everyone that I work with and making the effort to get to know the people on set, whether it's the catering crew or the famous photographer.",Gigi Hadid,Famous
I try to become more humble and more myself with every year. There was a while when I got famous where I was so confused and my head was spinning.,Mira Sorvino,Famous
I was very famous as a young man and I celebrated both the good and bad times with drinking.,Glenn Hughes,Famous
"I'm really not for famous people who design a line for a company, when you know it's not really them creating it but a team of designers, especially when there are so many talented people who've taken the time to go and study fashion.",Bonnie Wright,Famous
"It's never been my purpose to become an American icon, or more famous or richer.",Juliette Binoche,Famous
I just want to be rich and famous.,Ian Hart,Famous
"'The Narrow Road to the Deep North' is one of the most famous books of all Japanese literature, written by the great poet Basho in 1689.",Richard Flanagan,Famous
You're asking the wrong girl about fame. I'm hardly famous. I wouldn't want to trade places with anyone else.,Nikki Cox,Famous
"When you're famous, you're always famous. It doesn't go away.",Bob Saget,Famous
"My mum had a massive influence on me, not just in what she wore and how she looked, but in her spirit. She was married to one of the most famous men in the world, and she didn't wear any makeup, ever. I mean, have you ever seen the wife of a man like that rock up with no makeup on? Because I haven't since.",Stella McCartney,Famous
"It's quite a famous story that takes place on Christmas Eve, and the Germans, French, and Scottish are trying to make peace one night and they bury their dead and they play football. I play a German opera singer, in German, which I never have so I am really excited about that.",Diane Kruger,Famous
There are many examples of great songs that become more famous when they are covered.,Alex Ebert,Famous
"I'm terrified of being too famous. What I'm really afraid of is that the audiences will go into the theater and not be able to forget that it's me, that fame will stand in the way of my acting. I want to keep being able to change into different shapes and different personalities.",Noomi Rapace,Famous
"I had one fight in my adult life. I had the famous '89 fight with Nicole, which she admits that she initiated the physical part.",O. J. Simpson,Famous
"If anyone besides famous people knew what it was like to be a famous person, they would never want to be famous.",Sia,Famous
"Thus, after finishing high school, I started with high expectations and enthusiasm to study chemistry at the famous Swiss Federal Institute of Technology in Zurich.",Richard Ernst,Famous
Decide very early on: do you want to be an actor or do you want to be famous? Because they're very different routes.,James Purefoy,Famous
"Maya Angelou, the famous African American poet, historian, and civil rights activist who is hailed be many as one of the great voices of contemporary literature, believes a struggle only makes a person stronger.",Michael N. Castle,Famous
"Since I became accidentally famous, it did give me access and, through that access, power that I couldn't just walk away from.",Julia Butterfly Hill,Famous
Being famous for being famous isn't our scene.,Tom Fletcher,Famous
"But just playing the partner of someone famous, I had a lot more freedom.",Rachel Griffiths,Famous
"That the work involved, the willingness to take chances, the commitment, the opportunity to get on stage and make people happy, was more important than becoming famous, or even what I was dancing.",Suzanne Farrell,Famous
I'm not cut out to be a famous person; I can't do my hair and makeup well enough.,Jennifer Weiner,Famous
Being famous was extremely disappointing for me. When I became famous it was a complete drag and it is still a complete drag.,Van Morrison,Famous
"I have so much empathy for these young actors that are 19 and all of a sudden they're beautiful and famous and rich. I'm like, 'Oh my God, I'd be dead.'",Philip Seymour Hoffman,Famous
"It struck me that working digitally with a small crew, I could lay out a general plan for Famous and hope for mistakes which would create something more than satire and something less than truthful reality.",Griffin Dunne,Famous
"I have also just finished three weeks on a soap opera in England. The soap opera is a rather famous one called Crossroads. It was first on television 25 years ago, and it has recently been brought back. I play the part of a businessman called David Wheeler.",Jeremy Bulloch,Famous
I believe some people in this business suffer from fame because they behave in a famous fashion.,Stephen Rea,Famous
"You know, one of the biggest thrills I have is when famous people recognize me from Taxi.",Marilu Henner,Famous
Sweden is famous for many things - but not fashion.,Stefan Persson,Famous
"I think Princess Diana probably had the most famous haircut, or Farrah Fawcett or Jennifer Aniston.",Dorothy Hamill,Famous
Few if any teenagers can relate to getting up for school and finding famous comics like Pryor and Williams hanging out in your living room after a hard night of partying. But that's Hollywood.,Pauly Shore,Famous
Berry Gordy turned his house into a studio and discovered over 30 acts in the city. And we're famous all over the world.,Martha Reeves,Famous
"My father was this famous heart surgeon, a wonderful man... but there was something about me that drove him crazy.",Dominick Dunne,Famous
"And to me, fame is not a positive thing. The idea of being famous is a lot better than the reality. It's fantastic when you go to premieres and people cheer you, but it's not real. And it's totally not my approach to get my name on a club door just because I can.",Tom Felton,Famous
"I know there are people, if I go into a market or a city for the first time, there are people that are there that just want to see the famous person, or the guy from 'Dumb and Dumber' or whatever movie they liked. And that's fine, it gets them in the door, but then it's my job to give them something different.",Jeff Daniels,Famous
"I've gotten books published. I've met famous people that are very nice. I look back and I say, 'Wow. Thank you, God, for giving me this gift. And thank you for helping me to keep going.'",Mattie Stepanek,Famous
You want a hero in the music world? James Brown. He brought a feeling to music without really using words. He's just famous for his sound.,David Lee Roth,Famous
I had thought that maybe I will go into hotel business because our family loves food. And North Indian food is very famous in Hyderabad.,Prabhas,Famous
You can get awful famous in this country in seven days.,Gary Hart,Famous
"I'm willing to make compromises based on someone I think is the one, but I think it's psychologically important to people when they're famous to be the only famous person they know.",John Mayer,Famous
I don't really think reviewing music is something you're going to get famous doing overnight.,Anthony Fantano,Famous
I love being famous. It validates that I have something to say.,Richard Lewis,Famous
"I think success right now is not about how famous you are or how much you're getting paid, but it's more about if you're steadily working and you're happy with what you're doing.",Sarah Hyland,Famous
My discrepancy with children in the industry is that they are made famous before they know who they are as human beings.,Corey Feldman,Famous
"Now, we believe that the majority of teachers in America know our system must be reformed, to put students first so that America can compete, that teachers don't teach to become rich or famous. They teach because they love children.",Chris Christie,Famous
"I wanted to be famous; I wanted to perform. Those things I really, really wanted more than anything else.",Laverne Cox,Famous
"The real harm of term extension comes not from these famous works. The real harm is to the works that are not famous, not commercially exploited, and no longer available as a result.",Lawrence Lessig,Famous
I've always been famous. It's just who you famous to.,LaVar Ball,Famous
"In the beginning, I loved being famous, but now I am tired of it and I would like to go back to my freedom.",Roberto Cavalli,Famous
"'Howard the Duck!' That's a really interesting movie. I appreciate my career, because I've had a lot of very interesting ups and downs, and most people... That movie is such a famous flop. In a land of a lot of flops, it's kind of awesome to be in a really famous flop. I mean, it's kind of a poster child for flops.",Lea Thompson,Famous
"Being famous before you've formed your personality, before you have that self-esteem, is dangerous.",Chris Evert,Famous
I was a grown-up when 'celebrity' happened. So I knew exactly what it was like to be in line at a restaurant and watch someone famous walk in and get a table immediately. I knew I didn't like that; I don't want to make somebody else feel the way I felt.,Judy Sheindlin,Famous
"Nobody prepares you for what happens when you get famous, and I didn't handle it well.",Chevy Chase,Famous
My mom just didn't put a very high premium on me being like really famous or really wealthy or anything.,Martha Plimpton,Famous
"I really had little interest in becoming famous. When I write my book, it will be my guide to avoid becoming a rock star.",Edgar Winter,Famous
We were marching since we were babies and all we did was make Jane Fonda famous.,Robert Patrick,Famous
"Funny thing, as you become famous, people write less nice things about you.",Katharine Ross,Famous
I actually don't feel famous.,Anwar Robinson,Famous
I grew up watching Amy in 'Enchanted'; I was told that if you had to meet your first famous person you'd be lucky if it were Amy Adams.,Eliza Scanlen,Famous
"There's such big pressure on people who are incredibly famous, on those who have people sitting outside their front door and taking photos every time they move.",Miranda Otto,Famous
"Few would argue that Richard Dawkins is the world's most famous atheist, especially now that his friend and rival for the title, Christopher Hitchens, has now gone to meet his Maker.",Ray Comfort,Famous
"Of course there have been times I regretted being the kid in 'E.T.' My world went completely crazy. I was that stupid kind of famous, where you can't go anywhere.",Henry Thomas,Famous
"Whether we are famous or not, we all need God. We also need other people.",Chuck Norris,Famous
"I think when you're on a network show, it's crazy how different it is... just being on a network show that reaches that many people. It's not like I'm very famous, but seemingly overnight, I would get recognized more, and it was really weird.",Adam Scott,Famous
"I fear that, in the end, the famous debate among materialists, idealists, and dualists amounts to a merely verbal dispute that is more a matter for the linguist than for the speculative philosopher.",Moses Mendelssohn,Famous
I mean I was famous for nothing.,Rick Springfield,Famous
"I certainly don't think you need to be famous to want to leave a legacy, but when you are famous, it's even more likely that your child will get the wrong perspective on your life if you die prematurely.",Shania Twain,Famous
"My characters are much more famous than I am, so I don't crave attention; I just crave working and doing good work. Having a feeling of self-worth.",Kayvan Novak,Famous
"Exposure makes you famous, not just good work. Famous is being plastered everywhere.",Francesca Annis,Famous
"Someone who gave me a lot of confidence was my friend Martin Taylor, he's the most famous man in Bolton. He is a pianist and used to play in one of the local pubs. He would sing everything from classical to rock to pop. He was amazing.",Jenny Ryan,Famous
"For somebody famous, it's weird anyway to meet someone, because they have a preconceived notion of who you are.",Ricki Lake,Famous
It's too late for me to get married before I'm famous. You never know people's intentions.,Carmelo Anthony,Famous
"The excitement for me lies not so much in interviewing the hard-to-get famous person, but the person whom you are about to discover. You know, like maybe the character actors who are just coming into their own and you're realizing how great they are.",Terry Gross,Famous
"As a teenager, I really loved Catherine Ribeiro - extremely powerful, wild, improvisatory voice. I loved old psych-rock bands, and Michael Hurley, and Harry Nilsson. And then later on I discovered the famous European singer Demis Roussos, who used to be in Aphrodite's Child.",Weyes Blood,Famous
"The problem for us, as viewers, is that we want famous people who are passionate about the things they're famous for, because that makes them worthy of the attention. But I think many of those famous people just want to be famous.",Bo Burnham,Famous
"You don't have to be rich and famous. You just have to be an ordinary person, doing extraordinary things. I'd like more people to know that it's there. Women's achievements still aren't recognised enough in many areas.",Joan Armatrading,Famous
You've got certain guys that just want to be famous and then you've got the real musicians that just love playing music.,Zakk Wylde,Famous
"The Bronx is famous for two things. Hip-hop, and 26 world championships.",Kurtis Blow,Famous
"I became an actor, and because I had success as an actor, I became famous. I was acting for quite a while before I got famous; television made me famous. I guess that it's television that is responsible for everybody's desire to be famous.",Kelsey Grammer,Famous
On the corner of 57th and 7th Avenue sits the most famous concert hall in the world. No less a figure than when Tchaikovsky led the first performances in 1891. Virtually every major artist has performed there. There is simply no place like it. The first time I stepped foot in Carnegie Hall was in 1964.,Leonard Slatkin,Famous
I ain't expect it. I just expected to be Chicago famous - 'hood famous. I ain't expect to be outside-of-Chicago famous.,Lil Durk,Famous
"I was getting a lot of editorial, as in lots of pages in 'Vogue,' but it's far more important to get your dresses on the back of a famous person. Charlotte Rampling in Bruce Oldfield. That sells.",Bruce Oldfield,Famous
You can get rich or famous by doing the same thing.,Ang Lee,Famous
I just don't feel much interested in the lifestyles of the rich and famous.,Michael Cunningham,Famous
"I don't want to be famous as a movie star and have the whole world love me, I want to be a creative actress.",Juliette Lewis,Famous
"I married a pretty famous girl, and when we drive through town there's usually a car following us, when I walk out of my front door in Chelsea there's six guys waiting for me.",Kevin Pietersen,Famous
"Kids will keep it real. If I've ever had in my life a great anchor, it's them. They get in your head, 'don't get too famous.' If you think you're really famous and think you're really hip, go hang out with your kids for an afternoon. That's about as earthbound as it's going to get.",Lionel Richie,Famous
"I remember, when I was an up-and-coming comic, how annoyed I would be when the famous guys would show up and just take everyone's spots.",Seth Rogen,Famous
"No matter how famous and established they were or however blessed they were with great songs or long careers, if they lived alone, they lived alone. That's not the way I wanted to live prior to the tour or after.",Edie Brickell,Famous
"'Strictly' is a bit like scoring the winning goal in the FA Cup Final or sinking the final putt in the Ryder Cup - only a few people get the opportunity to do it, and they have got to be famous.",Anton du Beke,Famous
I love being famous - it's phenomenal.,Dave Chappelle,Famous
"What I do is what I like; if I'm not as famous as I'd like to be, I've done it to myself.",Blake Shelton,Famous
"I can't advise any of the young ones, because I don't know what their background was, but I would suggest that anyone who wants to be famous more than anything - there's a real problem.",Shirley MacLaine,Famous
I still think it's mind-blowing when famous people know who I am.,Jayson Tatum,Famous
"I didn't start out to become famous, so when it disappeared, I thought, well, that happens sometimes.",Leon Russell,Famous
"I certainly don't want a child of mine to be famous, or anyone I was very close to who isn't yet... It's the worst thing to be trapped in your house not be able to leave.",Elizabeth Hurley,Famous
"I do know something about the news world. I was sitting on the floors of newsrooms since I was seven years old, and I've been around them my whole life. I understand that someone looks at a story with famous people in it, and you want to put it out.",George Clooney,Famous
"I served the famous professors and scholars, and eventually they learned that the Reverend Moon is superior to them. Even Nobel laureate academics who thought they were at the center of knowledge are as nothing in front of me.",Sun Myung Moon,Famous
"I became famous, I think, really because of the interpretation of other people's songs, way back when, and that's what I enjoy the most. And I'm a lazy bugger.",Rod Stewart,Famous
"I don't know if this is the kind of retrospective analysis that people are fond of applying to their work or actions, but it feels like I knew I was going to be famous and I knew that an element of that would be traumatic, so that if I could make myself something big and otherworldly, it would be a kind of defence.",Russell Brand,Famous
I think that people who are famous tend to be underdeveloped in their humanity skills.,Diane Keaton,Famous
"I think anybody who's famous has to deal with their fame in their own way, and I dealt with it by making a film about a kid who's looking out into the world of celebrity obsession.",Adrian Grenier,Famous
"I keep saying I'm not at all famous in my own country, because people do not think I have done anything for India.",Freida Pinto,Famous
"But to this day I am convinced that the real reason we met was because Alexander is from Nebraska, and he was completely fascinated that I was about to go off and make a movie with Brando - perhaps the most famous Nebraskan of all.",Thomas Haden Church,Famous
"Normally, I name my characters after famous comedians.",Paula Danziger,Famous
"Ibiza is a popular vacation place for a lot of the players in Spain. If you go in the summer, there are some of the world's most famous movie and music stars, so nobody cares about soccer players.",Xavi,Famous
"My father was famous for his photographic memory. He was in the OSS. They trained him to be captured on purpose and to read upside down and backwards and commit to memory every document in Germany he saw as he was being interrogated - every schedule on every wall. So, that photographic memory somehow made its way to me when I was young.",Mark Helprin,Famous
"I don't know how to construct a career that'll make me famous. Except maybe get my ears pinned back, get my teeth done, and go to America. But then I'll be competing with billions of actors who haven't got false teeth, and who are 25.",Ian Hart,Famous
"I lead a unique existence as someone who is famous for being young on film, or young in the minds of everyone.",Ralph Macchio,Famous
"They saw me, those reckless seekers of beauty, and in a night I was famous.",Lillie Langtry,Famous
"Thank God I arrived the day before yesterday, the first of the month, at this port of San Diego, truly a fine one, and not without reason called famous.",Junipero Serra,Famous
"I may not be the most famous songwriter in the world, but you know a David Friedman song when you hear it. It took me a long time to appreciate that.",David Friedman,Famous
"I just turned 40, and I look at so many performers and so many people who are actually always on time and always have an album out. They don't have actual lives, in my opinion. I feel like I'm so much more than being famous and meeting a musical quota. And I don't know, just the weight of the scrutiny and attention is too weird for me.",Maxwell,Famous
I never thought about being famous.,Damon Wayans,Famous
"I mean he's a very famous director... they're not going to put their... and he's very tough, he doesn't like interference at all, so he kept them at bay.",Ronald Harwood,Famous
"I always regarded people who want fame with a lot of suspicion. Unless you have a product to sell, I don't know why anyone would want to be famous. I can't imagine what need that would fill.",Jessica Cutler,Famous
"We had an interesting thing at that first dinner. It was prior to the availability of several new hotels in Los Angeles, and we were more or less committed to the old Ambassador Hotel that has the famous Coconut Grove.",Lew Wasserman,Famous
I'm in that comfortable niche where I'm not that famous and sometimes people do need to put a barrier between them and their followers. When you're real famous you need to do that but I'm not that famous so I don't need that kind of barrier.,Tony Levin,Famous
I'm famous for splurging at fast-food places. I'm currently obsessed with Taco Bell's bean and cheese burritos with extra green sauce and extra cheese. Gluttony!,Fergie,Famous
"I also want to go to an Italian island and do cuisine properly with some famous Italian chef and, like, his mother.",Elizabeth Olsen,Famous
"HBO is really famous for hiring good people and staying out of their way until they ask for help, or need it. And that reputation is earned.",Richard Russo,Famous
"I look at other people my age in this industry, other famous people my age, and they've just got famous friends. Which is cool, but I love being normal and just chilling at mine.",Maisie Williams,Famous
"I want to thank all the women who have worn my clothes, the famous and the unknown, who have been so faithful to me and given me so much joy.",Yves Saint Laurent,Famous
I wanted to be famous. I wanted people to talk about me.,Haile Gebrselassie,Famous
"I know I'm not a self-indulgent idiot; I also know I'm not the second coming of Deepak Chopra. If I had believed either of those, or both, as some people do when they get famous, that's when the mental illness arrives.",Elizabeth Gilbert,Famous
"There's so many things I want to do. I want to work with great filmmakers, great actors, great scripts. And there's no reason for me to do anything short of that, because I'm 24, I don't have a family, I don't need to make tons of money, and I'm not dying to get famous.",Tobey Maguire,Famous
"Pulp existed for 12 years before we got famous. Now, you could say that was just lack of imagination, but it's some kind of quality isn't it? Tenacity. You could also say it was sloth.",Jarvis Cocker,Famous
Jason Lee is the most famous actor from Hawaii I can think of.,Tia Carrere,Famous
"After 'Skins' I became mildly famous, which was a bit of a disaster.",Nicholas Hoult,Famous
Why does anybody want to be famous? You know what's important to me? Having lunch! Pasta! Seeing my friends! Is that so crazy?,Sherry Stringfield,Famous
"Dates with actors, finally, just seemed to me evenings of shop talk. I got sick of it after a hile. So the more famous I became, the more I narrowed down my choices.",Hedy Lamarr,Famous
"Sometimes people offer you plays, they offer you parts, but they only offer it because I'm famous.",Chris Rock,Famous
"Lance Armstrong, the famous cyclist and more importantly, cancer survivor, has said 'if you ever get a second chance for something, you've got to go all the way.'",Michael N. Castle,Famous
"That's what we were exploring on 'Larry Sanders' - the human qualities that have brought us to where we are now in the world: the addiction to needing more and wanting more and talking more. We were examining the labels put on success - is it successful to be on TV every day, to be famous, to have a paycheck?",Garry Shandling,Famous
"I begged the universe to make me a famous comedian, and it did. So I tend not to ask for any more.",Ron White,Famous
"To be fair to David Brent, he wants to be famous for doing something, for being a musician, but he's just not good enough.",Ricky Gervais,Famous
"I got very famous for a minute and then it just all went away, you know? And for the last 20 years - you've got to pick yourself up and dust yourself off and then go on your merry way and start again, in a sense, and that's what I've been doing.",Colin Hay,Famous
"To my surprise, the more I searched about Qi Xiangfu, the more I found of a life lived partly online. He once wrote a short memoir in which he described himself in the third person, with the formality usually reserved for China's most famous writers.",Evan Osnos,Famous
"So I'm a young boy in the 1940s growing up, seeing Ralph Bunche on a regular basis, seeing Duke Ellington on a regular basis. We know that these people are famous. They're living in the same community as we live in. They go to the same stores and shops.",Ed Smith,Famous
"When I was younger, I used to say, One day I'll be famous.",Katie Price,Famous
"In approaching our subject it will be best, without attempting to shorten the path by referring to famous theories of the drama, to start directly from the facts, and to collect from them gradually an idea of Shakespearean Tragedy.",Andrew Coyle Bradley,Famous
"Do you want to be famous, or do you want to have actual money to take care of your family down the line? I'd say it's a case by case call there. Some guys fight for different reasons. What do you fight for? Do you fight for this reason or for that reason.",Benson Henderson,Famous
"They used to but not any more. You kind of get used to it - you accept it is part of your job - if you're famous and you want this life, you have got to accept this part of it as well.",Charlotte Church,Famous
Many medal winners dream of competing in a sport other than the one they're famous for.,Mary Lou Retton,Famous
I'm English. Our dentistry is not world famous.,Christian Bale,Famous
"I'm not unknown, yet I'm not super famous where I can't go anywhere.",Justin Guarini,Famous
"Yankee Stadium, and the Yankees are so famous for Mickey Mantle, Joe DiMaggio, Lou Gehrig, all of those guys.",Bert Campaneris,Famous
"I don't like to think of myself as famous because us skaters, we think of ourselves as normal people. But I really do have to be more careful about what I do and the way I set examples for everybody.",Nyjah Huston,Famous
"If you think Abraham Lincoln became famous for inventing the town car, it is time to spend a few hours on history.",Bo Bennett,Famous
I was never famous as a kid. That's the biggest difference between me and any other kid actor is that I wasn't famous as a kid.,Seth Green,Famous
"Celebrity culture, it's everywhere, isn't it? It's reality TV, Big Brother. I didn't become a footballer to be famous, I became a footballer to be successful. I didn't want to be famous. Now people want to be famous. Why? Why would you want people following you about all day?",Ryan Giggs,Famous
"Being famous is great, it's not like bad or horrible or anything.",Dave Chappelle,Famous
I've noticed that once you leave London you do kind of become a bit more famous. People in London are a bit too cool for school. It's not so unusual to see someone from London in the street. But outside of London people are a bit more excited to see you and come out and support you.,David Walliams,Famous
I've always been more drawn to being normal than being famous.,Vince Gill,Famous
Sonny and another Hells Angel who was at the meeting thought they were beyond a little patch so they headed down to a local tattoo shop in Oakland and were the first to get the famous One Percent tattoos.,Chuck Zito,Famous
"I know I have this level of celebrity, of fame, international, national, whatever you want to call it, but it's a pretty surreal thing to think sometimes that you're in the middle of another famous person's life and you think to yourself, 'How the hell did I get famous? What is this some weird club that we're in?'",Kevin Costner,Famous
I think there are a lot more writers who are actors than you know; they just don't have roles on famous TV shows that you recognize.,Danny Strong,Famous
"I would like to prove that on TV, everyday lives can be as compelling as the life-styles of the rich and famous. Especially lives that we catch at extraordinary moments.",Jane Pauley,Famous
I wasn't a kid who moved out from Iowa with aspirations of becoming a famous star - I was intrigued by the idea of filmmaking and by the idea of what it would be like to play a character in a movie.,Jason Lee,Famous
