quotes,authors,categories
"I was always like that, at 5 years old, just demanding equality. I thought it could all be fixed if you called attention to it.",Amy Schumer,Equality
"Most of all, we should remember all of us are capable of individually helping advance the spirit of equality for all.",Mike Rogers,Equality
It's amazing how far that we've come and the strides we've made in the LGBTQIA community with regard to acceptance and equality and really honoring ourselves and who we are.,Shangela,Equality
My mother has always been a proponent of equality on the screen.,Karl Glusman,Equality
"In India, freedom has to be about equality - mainly between men and women in terms of education and work.",Athiya Shetty,Equality
"I think it really changes things when you're able to get married. I mean, the Marriage Equality Act was super important. I think you cannot believe it happened as fast as it did. For a lot of gay people, it's very surprising. You thought that this is going to be a struggle forever.",Kate Pierson,Equality
I think being a feminist is to each her own. It's kind of like asking someone what being a woman means to them. We should all be feminists. We should all want equality.,Kiersey Clemons,Equality
"I would love for women to be focused on maximum wage, and I have fought to be recognized with equality for a long time.",Marsha Blackburn,Equality
"Some women are smarter than men, and some aren't. But to suggest to women that they deserve dominance instead of equality is at best a cheap applause line.",Campbell Brown,Equality
Sporting events like the Olympics have developed and maintained a clear message of promoting gender equality as an essential criterion in the success of any international event.,Richard Attias,Equality
My goal is to eradicate poverty. I think we can't have equality until we eradicate poverty.,Rain Dove,Equality
"Okay, when you start to fight for equality, like Anand did in 1995, you could end up losing game 10, like he did, without putting up any kind of fight.",Vladimir Kramnik,Equality
"For some of my friends who raise personal objections to marriage equality, they still recognize the importance of being accepting. And many of them also recognize that regardless of what they choose to believe or practice at home or at their church, that doesn't give them the right to discriminate.",Scott Fujita,Equality
"I think that we've made a lot of progress in the years since the Stonewall uprising, and as far as equality for marriage and things like that go.",Alaska,Equality
A compassionate mind is very difficult to cultivate because compassion demands a sense of equality between all living beings.,Lobsang Tenzin,Equality
"OK, in all seriousness, I would say I couldn't be in a relationship without equality, generosity, integrity, spirit, kindness and humor. And awesomeness.",Jennifer Aniston,Equality
"Imperfect though it may be, the Beijing Platform for Action is the strongest statement of consensus on women's equality, empowerment and justice ever produced by governments.",Bella Abzug,Equality
"Decision by decision, Justice Ginsburg reaffirmed the ideals of our Constitution and our shared values of fairness, equality, and opportunity. Her judicial opinions on voting rights, gender discrimination, and same-sex marriage made this country stronger and will continue to ring out through the ages.",Mikie Sherrill,Equality
"Each country has a soul, and France's soul is equality.",Francois Hollande,Equality
"American government did not originate in any abstract theories about liberty and equality, but in the actual experience gained by generation after generation of English colonists in managing their own political affairs. The Revolution did not make a breach in the continuity of their institutional life.",Charles A. Beard,Equality
"While I have supported marriage equality since my days as a state senator over a decade ago, I have since conducted an extensive legal analysis that has only emboldened my support as attorney general.",Lisa Madigan,Equality
There is no denying that we have made great progress toward gender equality.,Stephanie Coontz,Equality
"Our values are tolerance and determination and freedom of religion, freedom to act, opportunities, equality of opportunities amongst everyone and for all.",Julie Payette,Equality
"We should not wait any longer to ensure that women get the pay they deserve. I will keep fighting for this until we achieve equality. I am very thankful for all those who are already advocating for equal pay, and I hope others will join me in this fight.",Jan Schakowsky,Equality
"My brother had the courage to come out in 1978, when equality was still a distant dream.",Elizabeth Esty,Equality
"If we don't think that men and boys are part of the solution in this battle for gender equality for the balance between who we are as humans, we're undermining their minds and their spirits. They need to be part of the equation.",Sophie Gregoire Trudeau,Equality
"Since the 1980s, Republicans have argued that policies embraced by a majority of Americans to promote equality of opportunity actually infringe liberty by hampering businessmen's actions or taking their money through taxes.",Heather Cox Richardson,Equality
"The United States is a country founded on the ideal of freedom and equality, values later underlined by key historical figures like Abraham Lincoln and Martin Luther King.",Katty Kay,Equality
"Abolition didn't just happen - people made it happen. Women's suffrage didn't just happen - people made it happen. Civil Rights legislation didn't just happen - people made it happen. And marriage equality didn't just happen, either - people made it happen.",Marianne Williamson,Equality
"Equity' is only two letters away from 'equality,' after all, and who would object to that? But in those two letters is a world of difference. 'Equity' is intrinsically unjust because it demands equality of outcome and not equality of opportunity.",Miranda Devine,Equality
"I can only speak for myself and what feminism means to me, and that is equality for every human being: equal rights, equal representation, equal pay, etc.",Madeline Brewer,Equality
"A formally recognized equality does, however, accord the smaller nations a position which they should be able to use increasingly in the interest of humanity as a whole and in the service of the ideal.",Hjalmar Branting,Equality
It drives me batty that there isn't more equality in my business.,Maureen Lipman,Equality
"As many political writers have pointed out, commitment to political equality is not an empirical claim that people are clones.",Steven Pinker,Equality
A resilient people cherishing liberty and equality and the rule of law will endure.,Nick Rahall,Equality
We will not achieve gender equality in the workplace until we fix our system of parental leave.,David Lammy,Equality
Even when I was dating a man I always said I'd never get married until marriage equality was passed in Australia. It wouldn't feel right.,Jessica Origliasso,Equality
"In 1919, at the Paris Peace Conference, Japan had put forward a proposal to guarantee racial equality at the League of Nations, but Woodrow Wilson overturned it in the face of majority support.",Pankaj Mishra,Equality
"I thank those activists such as Martin Luther King, Jr., Rosa Parks, Malcolm X, and others. They risked - and sometimes lost - their lives in the name of freedom and equality.",Kenya Moore,Equality
I want our future leaders to know what's possible and to be part of a world where diversity and gender equality aren't special programs but the natural way of operating.,Pierre Nanterme,Equality
"Looking back, there is nothing wrong with that peace, love and equality that the hippies espoused. In many ways, we have regressed because they were into organic food, back to nature, make love not war, be good to all men, share and share alike - which is what many are talking about now.",Imelda Staunton,Equality
"Abortion is defended today as a means of ensuring the equality and independence of women, and as a solution to the problems of single parenting, child abuse, and the feminization of poverty.",Robert Casey,Equality
"When I was coming of age, I remembered reading and studying the initial ideas within the feminist movement. There was this idea with my parents' generation that in order to find equality, a woman would need to behave like a man.",Bryce Dallas Howard,Equality
"In the fifty years since the March on Washington for Jobs and Freedom, we have made tremendous strides in the fight for equality. We must continue to move forward, not backward.",Martin Luther King III,Equality
"I think we have to keep working enormously hard to see that every single Indigenous child - every Australian child - has true equality of opportunity. We've got to work harder at it. I think, you know, the heartland issue for us is the gap; the gap in life expectancy in this country.",Quentin Bryce,Equality
"If you believe in equality, if you believe in standing up for the rights of all, especially for people most affected by bigotry and discrimination, then you have no choice but to be present and accounted for when it comes to standing up for gays and lesbians in our society.",Michael Moore,Equality
"I try to encourage myself to act in a way that supports gender equality, and I call that feminist. Whatever word people want to use to call that, I'm not really attached to a label.",O. T. Fagbenle,Equality
There is no contradiction between the fact that Israel has full personal equality of citizenship but extends national rights only to the Jewish people.,Ayelet Shaked,Equality
"Time and time again, we have seen a growing alliance of allies who are willing to stand with trans people, who are educating themselves on trans identity and trans equality, and who understand that our lives are worth celebrating and that our cause matters.",Sarah McBride,Equality
"If dinner needs to be served to the father, if clothes need to be ironed, parents ask the girl to do it, not the boy. Why? Equality needs to begin at home.",Mahima Chaudhry,Equality
"I was part of a show called 'Manifest Equality' in Los Angeles in 2010, and I realized there was a disconnect between people who are gay or have gay friends and are gay-friendly, and people who think they don't know any gay people.",iO Tillett Wright,Equality
"I believe there is complete equality between men and women. And I believe those passages in the New Testament, not by Jesus, but by Paul, that say women should not adorn themselves, they should always wear hats or color their hair in church - things like that - I think they are signs of the times and should not apply to modern-day life.",Jimmy Carter,Equality
"I think it is important that you have people from all different vanguards, from all different walks of society and different viewpoints to be focused on the struggle for equality and democracy. We need as many champions for the cause and as many events as possible to help keep this in focus.",Lupe Fiasco,Equality
"In terms of my involvement in 'don't ask, don't tell' and marriage equality and anti-bullying and social emotional learning in schools - these are all things that arise out of my relationship with the world and with my fans.",Lady Gaga,Equality
I am fiscally prudent and socially progressive. I believe in protecting a woman's right to choose. I believe in marriage equality.,Andrew Cuomo,Equality
"During Women's History Month, we celebrate milestones in gender equality, and we uplift the stories of women who have impacted our world with their creativity, advocacy, service, invention, and discovery.",Ralph Northam,Equality
"I can't explain exactly why it lives within me for so long and passionately. But race matters to me; racial equality matters to me, as does gender. There is something about these kinds of social injustices that go to the deep of me.",Sue Monk Kidd,Equality
It wouldn't be fair to say that conservatives cherish property the way liberals cherish equality. But it would be fair to say that the takings clause is the conservatives' recipe for judicial activism just as they say liberals have misused the equal protection clause.,Michael Kinsley,Equality
"The U.N. guards the vital principles entrenched in its charter, notably the sovereign equality of states and the inadmissibility of interference in their internal affairs. It is precisely because the U.N. is the chief guardian of both these sacrosanct principles that it alone is allowed to approve derogations from them.",Shashi Tharoor,Equality
"Addressing climate change globally promotes health, education and gender equality. Addressing it domestically secures U.K. jobs and sustainable clean economic growth; it protects communities from flooding and the scandal of fuel poverty. It begins to see clean air flow in our cities and schools.",Barry Gardiner,Equality
I think preaching equality among unequals is the worst form of discrimination.,P. Chidambaram,Equality
I support marriage equality and oppose legislation that defines marriage as only being between a man and a woman.,Bill Foster,Equality
"Labour has a complex history with racism and internationalism. Political education about antisemitism and all forms of racism can help us reckon with that history, and ensure a socialist politics based on real equality becomes the common sense across the party.",Clive Lewis,Equality
"The aim of the Revolution is, so far as the interests of China herself are concerned, the restoration of her original frontiers and, in regard to the rest of the world, a gradual advance of all nations from the stage of equality to that of an ideal unity.",Chiang Kai-shek,Equality
"The internet has given pure equality to everyone. The cream rises to the top. It is the era of not take a job, but create your own job.",Matt Sydal,Equality
"Old white guys can be a funny bunch, can't they? The same anti-same-sex marriage, anti-affirmative action cadre can flower into the biggest supporters of 'equality' the minute they get a whiff of minority empowerment.",John Ridley,Equality
"I would definitely say I'm a feminist. To me, it just means being attentive and mindful. It's about equality and equal treatment. It feels like a gut instinct.",Hattie Morahan,Equality
"Equal rights for women. I agree with that concept. But we will never be free, we will never obtain equality, until we stop letting ourselves become pawns of the abortion industry. Our freedom depends on our rejection of abortion.",Abby Johnson,Equality
"I'm going to do anything I can do - whether that's being part of FIFA or creating some sort of movement that can actually impart real equality across all lines - in every country, every city, every sector all over the world, that's what I'm going to do.",Abby Wambach,Equality
We are convinced that gender equality is the foundation of sustainable peace and development and that gender-based violence needs to be addressed head-on as part of the efforts to build peace.,Isabella Lovin,Equality
"From the day of its birth, the anomaly of slavery plagued a nation which asserted the equality of all men, and sought to derive powers of government from the consent of the governed. Within sound of the voices of those who said this lived more than half a million black slaves, forming nearly one-fifth of the population of a new nation.",W. E. B. Du Bois,Equality
"I am going to continue to fight for our democracy, for representation, for justice and equality and making the world a better place.",Katie Hill,Equality
We will not build a society that reflects who we are and that has opportunities for equality or justice if we don't make progress for all participants.,Mitchell Baker,Equality
"One of my own kids was in a class with a friend who had two mums, and that was absolutely normal right from a very young age. I think it's important that we absolutely accept equality in every area whilst at the same time respecting that parents may have concerns about how young their children are when they become aware of these things.",Andrea Leadsom,Equality
"In articulating all my feelings about marriage equality, I almost don't know where to begin. And perhaps that's part of the problem. Why do we have to explain ourselves when it comes to issues of fairness and equality? Why is common sense not enough?",Scott Fujita,Equality
"I think people align themselves with my way of thinking when they're talking to me. They try to create new avenues for me to pursue, so if you want to be a doctor and you have interest in human rights and philanthropy and social equality of medicine and disease, why don't you think about being surgeon general?",Myron Rolle,Equality
"To have a stable economy, to have a stable democracy, and to have a modern government is not enough. We have to build new pillars of development. Education, science and technology, innovation and entrepreneurship, and more equality.",Sebastian Pinera,Equality
"I hope that we always have diversity, that we have equality and representation every step of the way.",Marsai Martin,Equality
"Both at home and abroad, Ivanka Trump has been a strong and confident advocate for female equality.",Kayleigh McEnany,Equality
Distinctions between citizens solely because of their ancestry are by their very nature odious to a free people whose institutions are founded upon the doctrine of equality.,Harlan Stone,Equality
"People just like to talk about equality, but it is difficult for them to see any change.",Mimi Chakraborty,Equality
"If we are Russian citizens, treat us as Russian citizens. We want equality and justice.",Ramzan Kadyrov,Equality
"I believe in the equality of man; and I believe that religious duties consist in doing justice, loving mercy, and endeavoring to make our fellow-creatures happy.",Vidal Sassoon,Equality
It is right that people should have a statuary right to holidays and a maximum working week. It is right that part-time workers should have the same equality when it comes to hourly rates.,John Reid,Equality
"In the face of sluggish growth, aging societies, and increasing educational attainment of young women, the economic case for gender equality is clear.",Jose Angel Gurria,Equality
"Some people think that gender equality is the biggest issue on the table, and to me, that's a privilege to even think that that's the biggest issue, because I am subject to much more inequality.",Wunmi Mosaku,Equality
"There are broad freedoms in Israel. In fact, Israel's Declaration of Independence grants all Israel's inhabitants equality of social and political rights irrespective of religion, race or gender.",Lee Zeldin,Equality
The idea of bringing equality not just to entertainment but to every walk of life - I think it's very important.,Ellie Bamber,Equality
I don't believe that if I came out as bisexual the world will change. But it's really important for people to be truthful about who they are and fight for equality. We need to help the world usher itself into the next phase.,Olivia Thirlby,Equality
I would find it difficult to be involved in an effort that I think disenfranchises people from a fundamental right. How do you work with people who are opposed to marriage equality? I don't want to do it.,Steve Schmidt,Equality
Is it written that equality between men and women means one can change sex? Obviously not.,Najat Vallaud-Belkacem,Equality
The radical power of 'queer' always came from its inclusivity. But that inclusivity offers a false promise of equality that does not translate to the lived reality of most queer people.,Jenna Wortham,Equality
I see social mobility and equality of opportunity as really successful Canadian values.,Chrystia Freeland,Equality
The marriage equality ruling establishes for the American public where the majority already are - which is that love is love and discriminating against a human being based on love is idiotic.,Ted Lieu,Equality
"You know what, there are multiple streams of diversity: LGBTQI, gender equality, your race. All these streams of diversity had prejudices in the past, but a lot of them are getting a lot better. But the one you never hear about is disability.",Dylan Alcott,Equality
"We never had money but it was never a problem. The spirit of comradeship, the commitment to gender equality, social justice and a celebration of pluralism and India's composite culture provided the glue that kept us joyous and closely bonded.",Shabana Azmi,Equality
"Jackie Robinson, as an athlete and as someone who was trying to make a stand for equality, he was exemplary.",Kareem Abdul-Jabbar,Equality
Both the IDB and Fundacion ALAS believe that the future of prosperity and equality that we hope for has to start today with higher investment and higher quality in Early Childhood Development programs throughout the region.,Shakira,Equality
I believe in unconditional love and equality. Jesus Christ exemplified these qualities.,Jack Canfield,Equality
Equality as a principle is at the heart of our democracy.,Raja Krishnamoorthi,Equality
"As a partner in a firm full of women who work outside of the home as well as stay at home mothers, all with plenty of children, gender equality is not a talking point for me. It is an issue I live every day.",Hilary Rosen,Equality
"Democracy is a system that recognizes the equality of humans before the law. Whether you are the family of Breonna Taylor or David Dorn, these are the ideals that will heal our nation's wounds.",Daniel Cameron,Equality
"We have been sold a Muslim boogeyman. We are buying into it, and we are terrified, and that terror is causing people to lash out at comedians like myself or women wearing hijabs, or anyone who seems to defend equality for Muslims worldwide.",Maysoon Zayid,Equality
"When we say the Black church, we have never meant anything racially exclusive by that. The Black church is the antislavery church. It is an independent Christian witness that literally emerged fighting for freedom and insisting that the gospel is about equality, justice and inclusive humanity.",Raphael Warnock,Equality
"Take your message of equality of achievement, take your message of economic dependency, take your message of enslaving the entrepreneurial will and spirit of the American people somewhere else.",Allen West,Equality
"Being a young black man, observing and sensing the need for race equality and women's rights, I wrote about what was important to me.",Curtis Mayfield,Equality
"God allows unjust disparities between rich and poor because He does not miraculously intervene to establish justice against human wills. Also, discrepancies are not unjust by themselves; justice does not mean equality of result but equality of opportunity.",Peter Kreeft,Equality
"If money, education, and honesty will not bring to me as much privilege, as much equality as they bring to any American citizen, then they are to me a curse, and not a blessing.",John Hope,Equality
"The Ledbetter Act is aimed at equality. But individuals are not equal. We all have different talents, resources, interests, abilities, educations, and backgrounds.",Kane,Equality
"This commitment to equality and justice for all are the ideals that our country was founded upon and what we continue to aspire to as people. We cannot be complacent, and must vigilantly affirm this again and again, as bigotry and hatred have an insidious way of seeping into our society.",Tulsi Gabbard,Equality
I'm an American. We've translated democracy and brotherhood and equality into enterprise and opportunity and success - and that's getting Americanised.,Susan Glaspell,Equality
"I have a political philosophy by which I judge political events. It's called socialism, which at its core is about achieving equality, justice and peace through democracy.",John McDonnell,Equality
"Rigid, state-enforced sex equality is a Marxist policy, pursued to the outer limits in the old East Germany and now being adopted here.",Peter Hitchens,Equality
"Give us equality of enjoyment, equal right to expansion - it is as necessary to our prosperity as yours.",Robert Toombs,Equality
"Along with racial equality and the late bloom of women's rights, future generations will have to explain how, in the past, gays were misunderstood and publicly humiliated for loving each other, and, eventually, how they stood together and conquered stupidity and hypocritical hatred, and fought their way out of marginalization.",iO Tillett Wright,Equality
"It's annoying, but justice and equality are mates. Aren't they? Justice always wants to hang out with equality. And equality is a real pain.",Bono,Equality
"I was one of the first senators to support marriage equality, and led the effort to repeal the Defense of Marriage Act.",Kirsten Gillibrand,Equality
"We all want equality, we all want to be loved, we all want to have the full potential and opportunity to grow and to participate fully in our societies.",Sophie Gregoire Trudeau,Equality
"By in large in this country the issue of gay rights and equality should be past the point of debate. Really, there should be no debate anymore.",Scott Fujita,Equality
"'Brooklyn Nine-Nine' is an idealized, fun comedy world in which feminism is an underlying value that all the characters have. Equality is a value all the characters have. I mean, I want to live in that world. I'd like to make the world feel more like that, but I understand that it's a fantasy.",Stephanie Beatriz,Equality
"From a viable economy to the full funding of Headstart, from a clean environment to true equality for women, from a strong military to a commitment to racial brotherhood, from schools that are honored to streets free of excessive violence.",Paul Tsongas,Equality
Conservatives often say that we should care not about equality of outcomes but about equality of opportunity.,Timothy Noah,Equality
"When I look at my daughter, who's 24, she is much more confident than I ever was and her expectations are higher. But I worry that there is a backlash brewing against progress on equality.",Frances O'Grady,Equality
"It's mad that in pretty much any other industry equality is expected as a standard, but in the acting industry, because there are such fewer parts, we seem to accept 'I'm a girl so it's harder for me'.",Charlotte Hope,Equality
"You got to fight for quality art and equality and all the things that we're fighting for, the things we believe in. Choice and preference and all those things that we support. We don't want to give up that fight. You got to keep doing it.",Christopher Cross,Equality
"You know, my mum's always encouraged me and never made my gender an issue, I guess. She brought me up to believe in equality, as opposed to feminism or sexism - so it just meant that my gender was not relevant to what I was capable of achieving.",Paloma Faith,Equality
"President Obama and Democrats won a mandate to move us forward with jobs, healthcare reform, equality, and nation building here at home.",Christine Pelosi,Equality
"If interviewers are prejudiced against women or Hispanics, for example, a face-to-face interview will predictably result in discrimination. Reliance on tests, or on actual or past performance, can promote equality.",Cass Sunstein,Equality
"I stand for the education of the South African youth, for equality and representation, as Miss South Africa, I cannot wait to make a contribution to these important social causes.",Zozibini Tunzi,Equality
The principles of fairness and equality for working men and women are deeply interwoven within the fabric of our nation's history.,Bob Menendez,Equality
'Garage Magazine' has a strong track record of promoting diversity and racial and gender equality in the worlds of art and fashion and will continue in our mission to stir positive debate on these and other issues.,Dasha Zhukova,Equality
"A Scream Queen is a beautiful, bad actress who's really good at screaming, but it also represents standing up for equality and anti-bullying for LGBT youth.",Sharon Needles,Equality
"If you always have consciousness of gender equality at the heart of your policies, then you will have much more democratic, much more sustainable development.",Isabella Lovin,Equality
"The unionists also for their part, want to minimise the potential for change, not only on the equality agenda but on the issues of sovereignty and ending the union.",Gerry Adams,Equality
"I want to do everything in my power to ensure the equality between all movements of Judaism in the state of Israel: Orthodox, Conservative, or Reform. In conversions, in budgets, in the eyes of the law. No one can claim ownership over the Jewish God.",Yair Lapid,Equality
"On 'The Apprentice,' I'm 100 per cent certain I'm paid the same as Claude Littner. I insisted on equality when I negotiated my contract. I would not have allowed anything else.",Karren Brady,Equality
The only way to ensure equality for women is to clearly declare it in our Constitution.,Carolyn Maloney,Equality
Any government I lead will continue with the equality of gay and lesbian people.,David Cameron,Equality
"I want to thank the fans across the country who have supported me in this effort to fight for equality and justice. I want to thank those that have dedicated their lives to this fight, as I know that it is not easy. And I want to challenge those who stay silent to be courageous and use your platforms to become part of the solution. God Bless.",Malcolm Jenkins,Equality
"The Millennium Development Goals were a pledge to uphold the principles of human dignity, equality and equity, and free the world from extreme poverty. The MDGs, with eight goals and a set of measurable time-bound targets, established a blueprint for tackling the most pressing development challenges of our time.",Ban Ki-moon,Equality
"The main purpose of engaging in conversation can no longer be personal advancement or respectability. Instead, I'd like for us to use conversations to create equality, to open ourselves to strangers, and, most practically, to remake our working world.",Theodore Zeldin,Equality
"What I worry about is, if you are on the side of feeling it's disrespectful to kneel during the anthem, that somehow you're racist, or somehow you're not in favor of bettering this country and finding equality and common ground.",Abby Huntsman,Equality
"Gender equality cannot be achieved by cutting programs that allow girls to get the same chance to compete, learn, and play. The United States has had a solid history of commitment to its female athletes and expanding opportunity for women, and it is imperative that we continue on this path.",Linda Sanchez,Equality
Disease generally begins that equality which death completes.,Samuel Johnson,Equality
I'm an activist for gay marriage equality and children's rights. I'm the face of Share Our Strength.,Sandra Lee,Equality
"So, obviously, on International Women's Day, we are honoring the achievements of women, but gender equality and feminism cannot evolve in our humanity if we're not bringing our boys and men along.",Sophie Gregoire Trudeau,Equality
For all the challenges facing governments and their economies around the world equality for disabled people is not just a big part of the answer; it is the entire margin of victory.,Penny Mordaunt,Equality
Sharing presumes and creates equality.,Clemantine Wamariya,Equality
Equality should be a thing we don't even have to talk about anymore.,Hilary Knight,Equality
"Well, my view before was a Western view, and I certainly understand marriage equality and civil rights, equal rights for all, but having visited developing nations and some of the poorest nations in the world, I realize how deep it goes and how much work really needs to be done to create equality for all.",Jason Mraz,Equality
"I connect deeply with SAVE's mission and I realize it doesn't matter which specific group you're fighting for, that everyone deserves equality, everyone deserves safety, and everyone deserves to be able to live their lives free of hate, fear and discrimination.",Kenny Stills,Equality
"Every country faces its own obstacles to reaching gender equality, and to make a real difference, we must change public policies in tandem with stereotypes, attitudes, and behaviors.",Jose Angel Gurria,Equality
We have to take better care of each other and respect each other. Equality must be a priority. Anything less is unacceptable.,Zdeno Chara,Equality
"I find hope in knowing that I belong to a state that has a lot of people who are champions of change and progress; that we will rise up and fight for justice and equality; that, ultimately, love will trump hate.",Ilhan Omar,Equality
OneAmerica worked over the course of a decade to bring the movement of immigrants and communities of color together with the movement for marriage equality in Washington.,Pramila Jayapal,Equality
"More than 180 countries around the world have ratified CEDAW, some with reservations. While the United States signed the treaty in 1981, it is one of the few countries that have not yet ratified it. As a global leader for human rights and equality, I believe our country should adopt this resolution and ratify the CEDAW treaty.",Jan Schakowsky,Equality
And think of how we challenged the idea of a male dominated Parliament with All-Women shortlists and made the cause of gender equality central to our government. We were right to do so.,Ed Miliband,Equality
"The definition of being a feminist is equality, and if you're not a feminist at this point, then what are you really promoting?",Alessia Cara,Equality
"We want order and security, and we want liberty. And we want not only liberty but equality as well.",David Souter,Equality
"Republican patience with how unionism deals with the political institutions, and with key issues like equality and human rights, will be tested because, obviously, there will be a battle a day on these matters. So lets face up to all of this with our eyes wide open.",Gerry Adams,Equality
"In a unified and diverse Spain, based on the equality of and solidarity between its people, there is room for all of us. And for all of our feelings and sensitivities and our distinct ways of being Spaniards.",Felipe VI of Spain,Equality
"Regardless of what race, what color, what sex, what nationality, what sexual orientation - regardless of who you are, equality should always rule! Whatever is right for you is right. Period.",Winnie Harlow,Equality
We come to Selma to be renewed. We come to be inspired. We come to be reminded that we must do the work that justice and equality calls us to do.,John Lewis,Equality
"My feeling is, having lived in different classes, that people want equality of opportunity... that's the thing that makes me despair: the idea that people aren't given equality of opportunity.",Zadie Smith,Equality
We know we cannot achieve our twin goals of ending poverty and boosting shared prosperity without ending poverty and creating equality for women and girls.,Sri Mulyani Indrawati,Equality
"You had a generation of women, of which I'm part, where it was a stigma to be associated with feminism; there was a backlash. Now you have a generation that is clearly embracing feminism because, at the end of the day, the definition of feminism is just equality.",Nancy Dubuc,Equality
"Negroes must be free in order to be equal, and they must be equal in order to be free... Men cannot win freedom unless they win equality. They cannot win equality unless they win freedom.",A. Philip Randolph,Equality
"My goal is to show girls that I'm fighting so they don't have to, so they don't have to fight the same battles, so they don't have to fight for wage equality or whatever it may be.",Alex Morgan,Equality
"I think we're at a point in history where, generally, people consider themselves to be feminists in the sense that we believe in the equality of the sexes.",Rege-Jean Page,Equality
"More and more people support equality for their gay friends and neighbors, and that is not because the 'Duck Dynasty' guy almost lost his show.",Jon Lovett,Equality
"My friend Patsy Mink was a champion for social and economic justice, equality and civil rights for women and marginalized communities. She was a trailblazer who never backed down from a challenge and whose work in Hawaii and Congress brought positive change to the lives of women, children, and minorities in Hawaii and across the country.",Mazie Hirono,Equality
"Western democracies exalt the ideal of social equality, but our economic system arguably emerged from 16th-century Calvinism, a religion whose members believed that God showed favor by bestowing wealth and other forms of success on what they called 'the chosen.'",Martha Beck,Equality
"How are men to be secured in any rights without instruction; how to be secured in the equal exercise of those rights without equality of instruction? By instruction understand me to mean knowledge - just knowledge; not talent, not genius, not inventive mental powers.",Frances Wright,Equality
"Bumble was founded with several key values: empowerment, equality, and kindness. We are a company that was built to empower women and empower men to respect women. We want to create a place where all types of connections take place: a platform and a brand where women always make the first move.",Whitney Wolfe Herd,Equality
"I know a lot of the work that paved the way for women happened before I was around... I was never that feminist girl demanding equality, but maybe that's because I've never really faced inequality.",Kaley Cuoco,Equality
I feel like a feminist is gender equality.,Ilana Glazer,Equality
"White America's live under this accusation that they're racist, they need to prove that they're not racist. In order to prove that you're not racist, you need to take over the fate of black people and say, go with us, we'll engineer you into the future, we'll engineer you into equality.",Shelby Steele,Equality
"Proclaim human equality as loudly as you like, Witless will serve his brother.",Thomas Huxley,Equality
"Dr. Sun Yat-sen, Father of the Republic, made it his great aim in his revolutionary leadership to secure freedom and equality of status for China among the nations of the world.",Chiang Kai-shek,Equality
The thirst for liberation and equality can never come at the expense of dehumanizing other marginalized groups - especially at a time when hate crimes against Jews have increased significantly.,Jemele Hill,Equality
"As my audience grew more diverse, I started interjecting social justice advocacy and commentaries about LGBT equality, and it just kept growing more.",George Takei,Equality
"Mormons... are so strong, they can handle wealth, they are confident. I think it is because they are not bogged down by rules for equality, but have a firmly defined system of relative status and responsible command.",Mary Douglas,Equality
The seeds of marriage equality... were planted on MTV.,Wilson Cruz,Equality
We are in the midst of an exciting canvass... I am working very hard in politics as well as in other matters. We are determined that Mississippi shall be settled on a basis of justice and political and legal equality.,Hiram Rhodes Revels,Equality
True gender equality in Scotland - and elsewhere - is still some way off.,Nicola Sturgeon,Equality
"In my opinion, the battles over birth control and Planned Parenthood are primarily neither political nor religious. This is an issue of equality for women. This is an issue of women's rights: Planned Parenthood is the most important private provider of reproductive health care for women in the United States.",Karen DeCrow,Equality
"Equality for men and women, across the world, not only in sports, is the goal. We obviously have a long way to go, but every little bit helps.",Venus Williams,Equality
"Reunion has been nicknamed the Rainbow Isle because it is considered one of the most integrated societies on the planet, and you feel that vibe wherever you go. There is joyousness, warmth and a sense of equality.",Carol Drinkwater,Equality
"If hearing that the CEO of Apple is gay can help someone struggling to come to terms with who he or she is, or bring comfort to anyone who feels alone, or inspire people to insist on their equality, then it's worth the trade-off with my own privacy.",Tim Cook,Equality
"I can't identify a race of people in this country who are more committed to the health of this country, who believe more in the Constitution, who believe more in equality and liberation and fairness to everyone else than black people.",Bryan Stevenson,Equality
One thing that is clearly not maximized by free markets is equality. I am talking not about that pale substitute for equality known as equality of opportunity but about equality itself.,Steven Weinberg,Equality
"It's about our ability precisely to integrate a people and offer jobs, and that, for me, is one of the key rationales of the reforms I'm pushing, and I'm a strong believer in that when you lift barriers, when you deregulate a lot of stuff, basically you improve the equality of opportunities.",Emmanuel Macron,Equality
"Feminism, to me, is nothing more and nothing less than the belief in equality for women.",Kodie Shane,Equality
Marriage equality changed life for people.,Andrew Cuomo,Equality
"Sinn Fein has demonstrated the ability to play a leadership role as part of a popular movement towards peace, equality and justice.",Gerry Adams,Equality
Equality in education is my number one battle.,Najat Vallaud-Belkacem,Equality
"Korra and Aang ultimately stand for freedom, equality, and basic human rights, and I think Mike and I are fine with pushing that agenda.",Bryan Konietzko,Equality
"It's detrimental not to support marriage equality, even just on a financial level.",Courtney Act,Equality
Educational equality doesn't guarantee equality on the labor market. Even the most developed countries are not gender-equal. There are still glass ceilings and 'leaky pipelines' that prevent women from getting ahead in the workplace.,Michelle Bachelet,Equality
What is being called the UN 'gender architecture' is more like a shack. Women need a bigger global house if equality is ever to become a reality.,Charlotte Bunch,Equality
"We will have bigger bureaucracies, bigger labor unions, and bigger state-run corporations. It will be harder to be an entrepreneur because of punitive taxes and regulations. The rewards of success will be expropriated for the sake of attaining greater income equality.",Arthur C. Brooks,Equality
