quotes,authors,categories
"Either somebody has equal rights, or they don't. And certainly in the Irish constitution, marriage is genderless. There's no mention of a man and a woman.",Hozier,Marriage
"How marriage ruins a man! It is as demoralizing as cigarettes, and far more expensive.",Oscar Wilde,Marriage
"Feminism is dated? Yes, for privileged women like my daughter and all of us here today, but not for most of our sisters in the rest of the world who are still forced into premature marriage, prostitution, forced labor - they have children that they don't want or they cannot feed.",Isabel Allende,Marriage
"If variety is the spice of life, marriage is the big can of leftover Spam.",Johnny Carson,Marriage
"By formally declaring anyone opposed to same-sex marriage an enemy of human decency, the majority arms well every challenger to a state law restricting marriage to its traditional definition.",Antonin Scalia,Marriage
"Marriage, as an institution, is as dead as the dodo bird.",Joan Fontaine,Marriage
Marriage is the miracle that transforms a kiss from a pleasure into a duty.,Helen Rowland,Marriage
"Marriage of attraction is a gamble anyway, so you might as well marry into a family that is similar to your own, and make that much less of an adjustment. But the 'love marriage', as it is called, is equally common in India now. But it would be interesting to do a comparison of what would work better. Marriage is hard work, and it is a gamble.",Mira Nair,Marriage
"My relationship with Dean was great, but ultimately it wasn't a fulfilling marriage for either of us.",LeAnn Rimes,Marriage
It's not someone else's responsibility to honor my marriage. It's my responsibility.,David Duchovny,Marriage
Where I stand comes from my upbringing and my faith: I'm 100 percent pro-life and I believe in traditional marriage.,Mike Braun,Marriage
Whenever a husband and wife begin to discuss their marriage they are giving evidence at a coroner's inquest.,H. L. Mencken,Marriage
"The submission of her body without love or desire is degrading to the woman's finer sensibility, all the marriage certificates on earth to the contrary notwithstanding.",Margaret Sanger,Marriage
"Isn't that the ultimate homeland security, standing up and defending marriage?",Rick Santorum,Marriage
College is a place to keep warm between high school and an early marriage.,George Gobel,Marriage
"I'm a little skeptical about using the Constitution this way, but I also believe marriage is between a man and a woman and that the courts shouldn't legislate this matter.",Pete Coors,Marriage
There is nothing wrong with your marriage if you're dealing with bills and kids and the broken garbage disposal and in-laws and work demands. That's a normal marriage.,Phil McGraw,Marriage
"We cannot insist only on issues related to abortion, gay marriage and the use of contraceptive methods. The teaching of the church is clear, and I am a son of the church, but it is not necessary to talk about these issues all the time.",Pope Francis,Marriage
"Above all, we must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Pope Benedict XVI,Marriage
Getting a divorce is always horrible because you feel you've failed. Everyone hates to give up on a marriage. You think your family's broken up.,Jerry Hall,Marriage
"Marriage is a terrible institution, it creates such a regression of the mind.",Fela Kuti,Marriage
"Whether you're young old, male, female, marriage (when done correctly) will make your life - and this country - better off.",Steven Crowder,Marriage
"Dancing along with family members and old friends, especially during a marriage, is a memorable experience.",The Great Khali,Marriage
I myself got married at a very young age. It has always intrigued me because marriage is very synthetic in an otherwise natural world.,Imtiaz Ali,Marriage
"I was sent to a nice Church of England girls' school and at that time, after university, a woman was expected to become a teacher, a nurse or a missionary - prior to marriage.",Kate Adie,Marriage
"Anybody with a sharp brain and a mic can become a comedian, but there's a need to move beyond it. The audience wants to witness the marriage of theatre, comedy and something more.",Vir Das,Marriage
"I think marriage is beautiful, but I have mixed feelings about it.",Ileana D'Cruz,Marriage
"I don't think there's anything they can say about me that I haven't said about myself already. And I would be an absolute total liar, and my fans would not respect me, if I said that my life and my marriage are perfect. But we absolutely love each other; we have fun together - it's great.",Mary J. Blige,Marriage
"In Hungary, if homosexuals would like to live together, they can do so under the civil code. But what we call marriage is exclusively for one man and one woman. We are a Christian country. That's a historical fact.",Viktor Orban,Marriage
The truth is that I'm more afraid of marriage than of death.,Shakira,Marriage
"If I write a book where all I've ever experienced is success, people won't take a positive lesson from it. In being candid, I have to own up to my own failures, both in my marriage and in my work environment.",Sonia Sotomayor,Marriage
"When people get married young, you don't really understand the true definition of marriage.",Kevin Hart,Marriage
I still believe in love. I believe in marriage.,Usher,Marriage
Marriage is good enough for the lower classes: they have facilities for desertion that are denied to us.,George Bernard Shaw,Marriage
"There is the love and marriage and family kind of happiness, which is exceedingly boring to describe but nonetheless is important to have and dreadful not to have.",P. J. O'Rourke,Marriage
The most important thing for a good marriage is to learn how to argue peaceably.,Anita Ekberg,Marriage
"I suffered, I really suffered, with all three of my husbands. And I tried damn hard with all three, starting each marriage certain that it was going to last until the end of my life. Yet none of them lasted more than a year or two.",Ava Gardner,Marriage
"The priesthood is a marriage. People often start by falling in love, and they go on for years without realizing that love must change into some other love which is so unlike it that it can hardly be recognized as love at all.",Iris Murdoch,Marriage
"Opera is the original marriage of words and music, and there's a theatre element, a dramatic element. It's right up my alley.",Shane Koyczan,Marriage
A liberated woman is one who has sex before marriage and a job after.,Gloria Steinem,Marriage
"It was not a healthy marriage for long time. It was never about another man, it was about what my and Dennis's relationship could not sustain.",Meg Ryan,Marriage
"When you see a merger between two giants in a declining industry, it can look like the financial version of a couple having a baby to save a marriage.",Adam Davidson,Marriage
"I took the marriage vows very seriously, as did Chris. You're there - sickness, health - I mean, really. And you don't take those vows until you can say it and mean it.",Dana Reeve,Marriage
I have close family members as well as lots of close friends who are gay. Many of them strongly support gay marriage.,Tony Abbott,Marriage
I have not supported same-sex marriage. I have supported civil partnerships and contractual relationships.,Hillary Clinton,Marriage
"State-sanctioned marriage is a civil contract, period. A contract is not a judgment of moral value. It is a legal agreement between two parties that testifies to a meeting of minds between those consenting entities. It is not a religious act or rite and so has nothing to do with Adam and Eve or Steve or even Harvey.",Harvey Fierstein,Marriage
"Early marriage is most prevalent in communities suffering deep, chronic poverty.",Helene D. Gayle,Marriage
Who of us is mature enough for offspring before the offspring themselves arrive? The value of marriage is not that adults produce children but that children produce adults.,Peter De Vries,Marriage
"If traditional marriage is not the law of the land, the institution of the family will cease to exist.",James Dobson,Marriage
"She got the magazine on a Wednesday morning, and on Thursday announced our marriage was over.",David Gest,Marriage
"I came from a happy family with loving parents, so my associations with marriage and children were all happy, positive things that brought me comfort as a child, which I wanted in my life.",David Furnish,Marriage
"As a devoted mother and private person, and with complete awareness that my daughter will one day be old enough to read the news about herself, I would only like to say that I will never, ever be commenting on the dissolution of my marriage.",Scarlett Johansson,Marriage
Love is a lot of magic and madness followed by marriage. These are the three M's for me. I think these three keep life intact. I am a very filmi person and would like the magic and the madness to remain in my marriage forever.,Sriti Jha,Marriage
"Our relationship was one of the things that helped break up my first marriage. Miss Loren was always phoning me, and I'd go rushing all over Italy to be with her.",Peter Sellers,Marriage
"My mother, brave woman, lost her whole family when she decided to marry a black man in the '60s. When the marriage fell apart, she had to come back to her family.",Lisa Bonet,Marriage
Marriage can be viewed as the waiting room for death.,Mike Myers,Marriage
I unequivocally repeat: marriage in accordance with the Polish Constitution is a union between a man and a woman.,Andrzej Duda,Marriage
"It's such a strange marriage, a song and someone that sings it. When that works, it really works, and when it doesn't, it doesn't.",Chris Stapleton,Marriage
"Marriage is a big deal, but who's to say I'm not going to pull a Vegas and get married to see what it's like for a minute?",Lindsay Lohan,Marriage
Take this marriage thing seriously - it has to last all the way to the divorce.,Roseanne Barr,Marriage
Any sex outside of the marriage bond between a man and a woman is violating God's law.,Jerry Falwell,Marriage
The weaker partner in a marriage is the one who loves the most.,Eleonora Duse,Marriage
"It's such a lovely feeling to be in love, to marry the person you love and finally to be with that person. I feel the romance should never go out of any marriage. Even after one has had kids, etc. Love never ends, na?",Riteish Deshmukh,Marriage
"The key to a happy marriage is myself being absent for long periods of time. My wife Leesa and I will celebrate our tenth wedding anniversary next year, but if my comedy gigs petered out and I was around the house more, we'd 100% be getting divorced.",Romesh Ranganathan,Marriage
"Marriage was all a woman's idea and for man's acceptance of the pretty yoke, it becomes us to be grateful.",Phyllis McGinley,Marriage
Staying married may have long-term benefits. You can elicit much more sympathy from friends over a bad marriage than you ever can from a good divorce.,P. J. O'Rourke,Marriage
"The hypocrisy and false piety of the deniers aside, the relationships of gays have no effect on heteros. Especially all the heteros who've done such a marvelous job of debasing marriage on their own all these many years.",John Ridley,Marriage
"Anyone who thinks that the vice-president can take a position independent of the president of his administration simply has no knowledge of politics or government. You are his choice in a political marriage, and he expects your absolute loyalty.",Hubert H. Humphrey,Marriage
I think men who have a pierced ear are better prepared for marriage. They've experienced pain and bought jewelry.,Rita Rudner,Marriage
"I learned to cook in self-defense. My wife doesn't know what a kitchen is. In the first month of our marriage, she broiled lamb chops 26 nights in a row. Then I took over. I used to mind her not caring about food, but no more - as long as I can eat what I want.",Alan King,Marriage
"In the spring of 1936, I was introduced by friends to Jean Tatlock. In the autumn, I began to court her. We were at least twice close enough to marriage to think of ourselves as engaged.",J. Robert Oppenheimer,Marriage
I saw my friends being beaten because they said no to child marriage.,Sonita Alizadeh,Marriage
"I have a terrific marriage, but unlike a lot of relationships where they ebb and flow, no matter what happens you fall deeper and deeper in love every day. It's kind of the best thing that can happen to you. It's thrilling.",Hugh Jackman,Marriage
"In marriage, a man becomes slack and selfish, and undergoes a fatty degeneration of his moral being.",Robert Louis Stevenson,Marriage
"The problem for those who assert biblical authority in support of traditional definitions of marriage is that one could, with equal validity, assert that the lending of money or certain kinds of haircuts are forbidden by God, or that slavery and the subjugation of women are authorized by the Lord.",Jon Meacham,Marriage
"I think that two people who decide to live together in a marriage situation, they have an obligation to make the marriage work for them.",Helen Reddy,Marriage
I love marriage. I think it's a wonderful institution and it's the most important decision you make.,Isla Fisher,Marriage
"Having federal officials, whether judges, bureaucrats, or congressmen, impose a new definition of marriage on the people is an act of social engineering profoundly hostile to liberty.",Ron Paul,Marriage
"Oh, how I treasure this freedom. I really do It's a glorious, wonderful experience. I am off marriage - for life!",Lana Turner,Marriage
"Marriage is a coming together for better or for worse, hopefully enduring, and intimate to the degree of being sacred.",William O. Douglas,Marriage
"Our marriage is grounded in the word of God. That's really it. God is the core of our marriage, and the foundation and the blueprint for it is how we live, and being open and honest and communicating, but ultimately doing what pleases God, and not in a selfish manner.",Candace Cameron Bure,Marriage
"Early on in my life, I had a broken soul. I was abused by my father, abandoned by my mother and ended up in a destructive first marriage. By the time I was 23, I was broken in my soul. I didn't know how to think right. I felt wrong about everything. But God stepped into my life, and I came out on the other side and didn't even smell like smoke.",Joyce Meyer,Marriage
"I'm not eager to jump into marriage again. I'm in the corner right now, wearing my dunce cap. That area is obviously a nightmare.",Lisa Marie Presley,Marriage
"In marriage, it's always that give and take and rebalancing that we have to do in how we can help each other. But, I have been known at times by my sons, that is the name that they call me-the Mitt stabilizer.",Ann Romney,Marriage
One should believe in marriage as in the immortality of the soul.,Honore de Balzac,Marriage
"The government shouldn't be involved in this because it's very simple. If you don't believe in same-sex marriage, then don't marry somebody of the same sex.",Wanda Sykes,Marriage
"I am a Colorado native, and, no, I did not vote for the anti-gay amendment or the same-sex marriage ban, and I am not a member of a militia.",Connie Willis,Marriage
"A marriage ends up being a business deal: no matter how long or short it is, somebody owes somebody money.",Goldie Hawn,Marriage
I think marriage is all about timing.,Cate Blanchett,Marriage
"Since the dawn of time, traditional marriage - the union between one man and one woman - has been the building block of civilization, and at no point in our nation's history has that foundation been under more severe attack than now.",Jim DeMint,Marriage
"I have amassed an enormous amount of songs about every particular condition of humankind - children's songs, marriage songs, death songs, love songs, epic songs, mystical songs, songs of leaving, songs of meeting, songs of wonder. I pretty much have got a song for every occasion.",Donovan,Marriage
"What is marriage, is marriage protection or religion, is marriage renunciation or abundance, is marriage a stepping-stone or an end. What is marriage.",Gertrude Stein,Marriage
Marriage isn't a carnival ride.,Aisha Tyler,Marriage
"The rule with marriage is the less you talk about it the better, as far as I can tell.",Jennifer Garner,Marriage
"The sum and substance of female education in America, as in England, is training women to consider marriage as the sole object in life, and to pretend that they do not think so.",Harriet Martineau,Marriage
The secret of a good marriage is forgiving your partner for marrying you in the first place.,Sacha Guitry,Marriage
To me 'love' is not just marriage and kids. It is companionship.,Tejaswi Madivada,Marriage
"We will see a breakdown of the family and family values if we decide to approve same-sex marriage, and if we decide to establish homosexuality as an acceptable alternative lifestyle with all the benefits that go with equating it with the heterosexual lifestyle.",Jerry Falwell,Marriage
After a few years of marriage a man can look right at a woman without seeing her and a woman can see right through a man without looking at him.,Helen Rowland,Marriage
Books and marriage go ill together.,Moliere,Marriage
Marriage is like a formality for me.,David Copperfield,Marriage
"The fact that what we believe about marriage - that it should be between a man and a woman - and that we're pro-life, somehow that becomes radical? Why is that? It's because our culture has changed. But the truth is, culture may change, people change, but the Word of God never changes, and that's what we rest our belief system on.",Robert Jeffress,Marriage
"I always say now that I'm in my blonde years. Because since the end of my marriage, all of my girlfriends have been blonde.",Hugh Hefner,Marriage
"I tried marriage. I'm 0 for 3 with the marriage thing. So, being a ballplayer - I believe in numbers. I'm not going 0 for 4. I'm not wearing a golden sombrero.",Charlie Sheen,Marriage
"I've always had bizarre, negative feelings about anything traditional, like marriage and family. I never thought something like that worked.",Gerard Way,Marriage
"Every single person suffers; every marriage has some major battles. Life pulls you in different directions. But if you try, and you're lucky, you can find your way back to each other.",Taya Kyle,Marriage
A good marriage is different to a happy marriage.,Debra Winger,Marriage
I respect the fact that many denominations have different points of view with respect to gay marriage and they can hold that in the sanctity in the place of their religion and not bless them or solemnize them.,Colin Powell,Marriage
"Everyone has the right to walk out of a marriage that's not working, whether it's the wife or the husband.",Rituparna Sengupta,Marriage
"I'll say this: The media wasn't invited to my marriage, and they're definitely not invited into the divorce.",Ryan Reynolds,Marriage
"Marriage, in life, is like a duel in the midst of a battle.",Edmond About,Marriage
"I was always fearful I would become That Guy. The guy who had regret. 'Yeah, we won a couple of championships, but I never saw my kids grow up. Yeah, we beat Georgia a couple of times, but I ruined my marriage.'",Urban Meyer,Marriage
"Defining marriage is a power that should be left to the states. Moreover, no state should be forced to recognize a marriage that is not within its own laws, Constitution, and legal precedents.",John Sununu,Marriage
"I think of love and marriage in the same way I do plants: We have perennials and annuals. The perennial plant blooms, goes away, and comes back. The annual blooms for just a season, and then winter arrives and takes it out for good. But it's still enriched the soil for the next flower to bloom. In the same way, no love is wasted.",Glennon Doyle Melton,Marriage
"We all have a childhood dream that when there is love, everything goes like silk, but the reality is that marriage requires a lot of compromise.",Raquel Welch,Marriage
"I think men are mainly unfaithful because as they get older, they feel the urge to prove to themselves that they are still attractive. They need proof from outside the marriage. It's really sad. It's all about them. It's not about their wives at all.",Pattie Boyd,Marriage
"Much prior to my marriage, I loved donning homely-girl roles and perhaps now I can tread taking up best of that sort.",Sangeetha Krish,Marriage
"People would tell me, especially after my marriage to Prince, 'You need to write a book because you've had a crazy life.'",Mayte Garcia,Marriage
"My mother and stepfather were married 43 years, so I have watched a long marriage. I feel like I had a very good role model for that. And, you know, it's just a number.",Jamie Lee Curtis,Marriage
"During last night's debate, John Kerry and John Edwards were so friendly to each other some political experts think that they may end up running together. In fact Kerry and Edwards were so friendly, President Bush accused them of planning a gay marriage.",Conan O'Brien,Marriage
"Marriage is something that needs to be worked on every day. I don't know if I'm the one to give marital advice since I've only been married for a little over a year, but marriage is certainly easier if you are open, trusting and loving.",Emily Blunt,Marriage
"If it's not some daring, dangerous affair, it's just not interesting, or so it seems. So, here you have two people - a famous American iconic couple - who actually like each other sexually, in marriage. Imagine.",Shelley Long,Marriage
"But I will agree that I think that things happen with people in relationships, that you might have been able to enjoy Morocco, say, if you weren't getting out of a bad marriage. You know what I mean?","Robert Downey, Jr.",Marriage
The decision to allow clergy to perform same-sex marriages at the discretion of the congregation poses challenges for seminaries training new pastors who come from denominations fundamentally opposed on biblical grounds to same-sex marriage.,Anthea Butler,Marriage
I'm a heathen when it comes to marriage.,Greta Scacchi,Marriage
"I liked the premise of this material. I love the marriage relationship. They kind of keep each other honest, and they enjoy each other's sense of humor. Kind of a sexy but boring relationship.",Patricia Arquette,Marriage
"I don't understand what the big deal is with gay marriage. Get over it, people.",Kristin Chenoweth,Marriage
The biggest surprise about our marriage is that Erin was out there.,James Denton,Marriage
"I think Sacajawea was caught in a series of tragic situations - her kidnapping as a child, her being passed from tribe to tribe, being sold into marriage. However, I never thought of her as a tragic figure. I do not think she was a victim in the way we think of tragic figures.",Kathryn Lasky,Marriage
"There are lots of different ideas, lots of different opinions about the First Amendment Defense Act and what it should be. There were a lot of different forms of it while I was on the Hill. But I would say that I agree that the decision on gay marriage does mean that we need to take some steps to defend religious liberty.",Evan McMullin,Marriage
People today expect too much from marriage. Getting married is really like taking on a big new job.,Rosamunde Pilcher,Marriage
I'm not that big a fan of marriage as an institution and I don't know why women need to have children to be seen as complete human beings.,Marisa Tomei,Marriage
Our marriage has survived because we do things we love.,Valerie Faris,Marriage
"I don't have this fantasy about marriage anymore. Everyone says it takes hard work. Well, it kind of does - and I'm much more pragmatic about romance than I used to be.",Jennifer Garner,Marriage
"I never had a policy about marriage. I got married very young in life and I always think in all relationships, I've always thought that it's counterproductive to have a theory on that.",Jack Nicholson,Marriage
"Marriage happened very late for me. It took place at a time, when my definition of companionship had really narrowed down.",Neena Gupta,Marriage
Bishop Frederick Henry of Calgary is facing at least two official objections to his public statements along with expensive hearings before the Alberta Human Rights Commission for expressing his biblical views on same sex marriage.,Stockwell Day,Marriage
I was glad to hear of that determination as I detest the practice of cousins marrying or any marriage between persons in which there can be traced the most distant relationship. I go for the improvement instead of the deterioration of our race.,Ezra Cornell,Marriage
"You're like brothers in a band like that. Sometimes we got in arguments, but it was like a marriage, we all loved each other.",Randy Meisner,Marriage
Girl friends tend to drift away after marriage due to certain responsibilities but Nanda and I remained close friends even after I got married.,Waheeda Rehman,Marriage
We are talking about someone who has lived. It must be honored in every respect. The fictional can take any kind of channel - according to the actor's marriage to the character.,Kate Mulgrew,Marriage
"In terms of my marriage, you know, falling in love with my husband was by far the best thing that's ever happened to me.",Caroline Kennedy,Marriage
"I do believe in soulmates and happy/successful marriages. No marriage can be happy 24x7 for 365 days. Both partners have to make the relationship work, is what I believe in.",Kajol,Marriage
"It was the courts, of course, that took away prayer from our schools, that took away Bible reading from our schools. It's the courts that gave us same-sex marriage. So it is quite a battlefield, and the Supreme Court is the highest court in the land.",Rod Parsley,Marriage
"The United States is in a time of transition. Courts have redefined marriage, and beliefs about human sexuality are changing. Will the right to dissent be protected? Will the right of Americans to speak and act in accord with what the United States had always believed about marriage - that it's a union of husband and wife - be tolerated?",Edwin Meese,Marriage
No candidate can win a presidential race advocating gay marriage and opposing the military action in Iraq.,Dick Morris,Marriage
I have married thriteen couples. I'm about to do a marriage next month.,Sally Kirkland,Marriage
"No union is more profound than marriage, for it embodies the highest ideals of love, fidelity, devotion, sacrifice, and family. In forming a marital union, two people become something greater than they once were.",Anthony Kennedy,Marriage
Anything outside marriage seems like freedom and excitement.,Jeanette Winterson,Marriage
Most people like to read about intrigue and spies. I hope to provide a metaphor for the average reader's daily life. Most of us live in a slightly conspiratorial relationship with our employer and perhaps with our marriage.,John le Carre,Marriage
"While I believe in marriage as an institution, I am also petrified of it.",Shahid Kapoor,Marriage
"I've exchanged messages and photos of an explicit nature with about six women over the last three years. For the most part, these communications took place before my marriage, though some have sadly took place after. To be clear, I have never met any of these women or had physical relationships at any time.",Anthony Weiner,Marriage
"Once youve got a name, whatever you do is news. If your marriage breaks up of course its big news but even if you have a row with the planners it makes the nationals.",Rick Stein,Marriage
"It had not occurred to me that marriage requires the same effort as a career. And unlike a career, marriage requires a joint effort.",Jessica Savitch,Marriage
"To me, this is the perfect marriage. There's no friction. There's just, we have what they need, they have what we need. And so IBM is in the process, with our help, of designing many different apps for many different verticals.",Tim Cook,Marriage
Of course I believe in love despite four divorces. There is nobody who doesn't believe in love. But marriage - that fits some people but obviously not me.,Sean Bean,Marriage
What I've learned about marriage: You need to have each other's back; you have to be a kind of team going through life.,Tom Petty,Marriage
"It's funny - I read that women look to chiseled-faced guys for one-night stands, and to round-faced guys for marriage. When I'm rounder in the face, I like to say, 'This is my long-term look.' Or 'This is my wife-and-kids look right here.'",Garrett Hedlund,Marriage
Marriage always demands the greatest understanding of the art of insincerity possible between two human beings.,Vicki Baum,Marriage
"The Southern slave would obey God in respect to marriage, and also to the reading and studying of His word. But this, as we have seen, is forbidden him.",Gerrit Smith,Marriage
"As my friend said to me, when you have children, typically in a second marriage, when you're older and you get married again to a woman who would have children, you must always remember that you make sure the children attend a college where the commencement ceremonies are held in a facility with a wheelchair accessible ramp.",Alec Baldwin,Marriage
It is always incomprehensible to a man that a woman should ever refuse an offer of marriage.,Jane Austen,Marriage
"Marriage has given me a little family of my own. We hold each other accountable, love each other, and always are there for each other. I feel more balanced now because I know what it's like to care for others.",Ayesha Curry,Marriage
"Whether it be a matter of personal relations within a marriage or political initiatives within a peace process, there is no sure-fire do-it-yourself kit.",Seamus Heaney,Marriage
"I've always been clear, I support the traditional definition of marriage.",Stephen Harper,Marriage
When I got political that blew our marriage out of the water. I was not the same person and I admit that.,Michael Moriarty,Marriage
"A band is like a marriage - you don't know why it works, but when it does, everything feels right.",Nuno Bettencourt,Marriage
Sometimes I bust out and do things so permanent. Like tattoos and marriage.,Drew Barrymore,Marriage
I've always believed the two best anti-poverty programs are work and marriage.,Jim Talent,Marriage
"There is no greater excitement than to support an intellectual wife and have her support you. Marriage is a partnership in which each inspires the other, and brings fruition to both of you.",Millicent Carey McIntosh,Marriage
"Like me, the great majority of Americans wish both to preserve the traditional definition of marriage and to oppose bias and intolerance directed towards gays and lesbians.",Mitt Romney,Marriage
Our Nation must defend the sanctity of marriage.,George W. Bush,Marriage
"What I believe is that marriage is between a man and a woman, but what I also believe is that we have an obligation to make sure that gays and lesbians have the rights of citizenship that afford them visitations to hospitals, that allow them to be, to transfer property between partners, to make certain that they're not discriminated on the job.",Barack Obama,Marriage
"I think infidelity is difficult, monogamy is difficult, and marriage is difficult.",Maura Tierney,Marriage
I have a very intense marriage.,James Ellroy,Marriage
My decision to end my marriage was such a risk to lose ratings and lose my fan base. I had to take that risk for my inner peace and to be happy with myself.,Kim Kardashian,Marriage
"I'm not cynical about marriage or romance. I enjoyed being married. And although being single was fun for a while, there was always the risk of dating someone who'd owned a lunch box with my picture on it.",Shaun Cassidy,Marriage
One of the things I discover a lot in marriage counseling is the husband or wife trying to get their spiritual thirst quenched by their partner; I think that's a real common mistake that we make.,Max Lucado,Marriage
"I think that marriage is, dare I say it, between a man and a woman, hopefully for life and there are all sorts of other relationships which should be acknowledged and recognised, but I don't know that they can be recognised as marriage.",Tony Abbott,Marriage
"How lucky are we to have Naomi Watts and Sean Penn playing us? We've seen the final cut now a couple times, and the scenes with the marriage fraying at the edges are still very difficult to watch. However, our hope was that no matter your political persuasion, you're taken with the idea that it's important to hold power in check.",Valerie Plame,Marriage
"After my marriage, I feel stronger and confident to do anything.",Naga Chaitanya,Marriage
"To an honest judge, the alleged marriage between religion and science is a shallow, empty, spin-doctored sham.",Richard Dawkins,Marriage
"Spending only what the country can afford, rewarding savings, encouraging independence, supporting marriage: people know that these things are common sense.",William Hague,Marriage
Marriage is such a mark of adulthood in my mind.,Mandy Moore,Marriage
"There may be people in my audience who may not agree with me on some particular issue - you know, say, as a gun owner, they may not agree with me, or, you know, someone may not agree with me on a gay marriage topic. Any of those things. But those shouldn't be the reasons you listen to my music.",Brad Paisley,Marriage
Marriage is a sign of commitment between two people and something I always thought would happen when I was a kid.,Tom Daley,Marriage
"Odd, the years it took to learn one simple fact: that the prize just ahead, the next job, publication, love affair, marriage always seemed to hold the key to satisfaction but never, in the longer run, sufficed.",Carolyn Gold Heilbrun,Marriage
There is a difference between civil partnerships and marriage. That difference does not mean one is better than another.,John Sentamu,Marriage
I firmly believe in marriage. It's a real important decision that takes a lot of dedication and time. If you're thinking about divorce. You shouldn't get married.,Seth Green,Marriage
I did know Ted Hughes and I partly wrote the book to explain to myself and others the complexities of a marriage that was for six years wonderfully productive of poetry and then ended in tragedy.,Anne Stevenson,Marriage
"Marriage is overdone. As long as there are people, people are going to find it interesting.",Augusten Burroughs,Marriage
"I'm a really proud, happy Canadian. I think we've got it figured out in our country. For example, gay marriage has just been legalized in all of the U.S. and it's like, 'Wow, hashtag lovewins,' but that's not necessarily a leap forward compared to what we've already experienced in Canada years ago.",Sarah Gadon,Marriage
"We've seen it again and again. From civil rights to women's rights to marriage rights, this country has reinvented itself in the quest to make real the transcendent values that Lincoln proclaimed in his historic address - that all men are created equal in a nation conceived in liberty.",Mike Quigley,Marriage
"To us marriage is first, everything else is second.",Julie Benz,Marriage
"In many ways, the crumbling of the institution of marriage is the real 'war on women.' Marriage is the civilizing influence for men and for families.",Tim Huelskamp,Marriage
I couldn't think of anything worse than being in an unhappy marriage. It worries me because I've seen it destroy people.,Simon Cowell,Marriage
I think Liberty students ought to date a lot without commitment in mind. If you're thinking commitment - and you probably shouldn't until you're a senior - you don't want to start your marriage off under the constraints of poverty and schooling.,Jerry Falwell,Marriage
I have never been given to envy - save for the envy I feel toward those people who have the ability to make a marriage work and endure happily.,J. Paul Getty,Marriage
"I would love to get married, first of all, from my children's perspective. People don't think of children when they think of gay marriage, but I do have children, and for them to see their family validated as other families are validated and protected by our government, yes.",Judy Gold,Marriage
"There was never a point in my life where I gave up. My marriage, as you know, fell apart.",Deidre Hall,Marriage
For after my marriage I had made various attempts to write fiction. They were clearly failures.,Mary Augusta Ward,Marriage
"Fear paralyses you - fear of flying, fear of the future, fear of leaving a rubbish marriage, fear of public speaking, or whatever it is.",Annie Lennox,Marriage
Of course I love being in love - but it is marriage that really fulfills me. But not in every case.,Zsa Zsa Gabor,Marriage
I oppose a constitutional amendment against gay marriage.,Ed Case,Marriage
"When a marriage founders, this may well be cause for tremendous sadness, but it's not a failure of spirit or character. People change, their goals and dreams alter, their ideas of themselves grow, or they just meet someone they like better.",Naomi Alderman,Marriage
"Jazz music is as American as it gets, and so is the U.S. Postal Service. A Miles Davis stamp is a perfect marriage of two great American institutions.",Henry Rollins,Marriage
"I'm pretty old-fashioned. I feel most people - and this is purely from observation; I'm not an expert - but I think most people want to get married, whatever one might say about the institution of marriage, especially if you are in a long relationship.",Nicholas Stoller,Marriage
There is something revolting about the way girls' minds often jump to marriage long before they jump to love. And most of those minds are shut to what marriage really means.,Dodie Smith,Marriage
"I once interviewed my grandma for a class project about the Second World War. After 70 years filled with marriage, children, grandchildren, death, poverty and triumph, the thing about which she was unquestionably the proudest and most excited was that she and her family did their part during the war.",J. D. Vance,Marriage
Marriage has historically been in the domain of the States to regulate.,Corrine Brown,Marriage
"I have become more and more afraid about marriage and parenting. I think it's because I am getting older. Of course, there will be a lot to learn, and I also know that the experience will help in my acting.",Gong Yoo,Marriage
"'The Split' is actually really hopeful - although it's left me reeling slightly, thinking about what we do to each other in the name of love, within the contract of marriage.",Nicola Walker,Marriage
"It took me a long time to be convinced that marriage was right for me because I've come from a long line of broken marriages. My parents divorced, and I had two broken marriages myself.",Sylvester Stallone,Marriage
"Sooner or later they are going to live in a New York City where gay marriage is not only legal, but it's common and they don't even notice.",Anthony Weiner,Marriage
"HBOS had robbed me of my marriage, my family, my businesses, my longstanding friend and business partner, my income, my investments, my self-respect, my reputation, my privacy, my physical and mental health. It cost me my security, my image rights, my collection of classic cars - and very nearly my life.",Noel Edmonds,Marriage
I found marriage somewhat stifling. I don't know that I am the kind of man who ought to be married.,Burt Lancaster,Marriage
"I came seriously close to getting married four times, and each time I backed off in fear or for one reason or another. Each occasion was different, but in hindsight when I look at the people involved, it wasn't a bad thing what I did. I think it may have been more complex had the marriage taken place.",Ratan Tata,Marriage
"I feel very deeply about the need to respect and tolerate people of different social - or sexual orientation. But at the same time, I believe marriage should be preserved as an institution for one man and one woman.",Mitt Romney,Marriage
"Rituals, anthropologists will tell us, are about transformation. The rituals we use for marriage, baptism or inaugurating a president are as elaborate as they are because we associate the ritual with a major life passage, the crossing of a critical threshold, or in other words, with transformation.",Abraham Verghese,Marriage
"I'm most proud of the longevity of my marriage, my kids, and my grandchildren. If you don't have that, you really don't have very much.",Bob Newhart,Marriage
