quotes,authors,categories
"A man is never completely alone in this world. At the worst, he has the company of a boy, a youth, and by and by a grown man - the one he used to be.",Cesare Pavese,Alone
"But in the end, in the end one is alone. We are all of us alone. I mean I'm told these days we have to consider ourselves as being in society... but in the end one knows one is alone, that one lives at the heart of a solitude.",Harold Bloom,Alone
"Faith, mighty faith, the promise sees, And looks to God alone; Laughs at impossibilities, And cries it shall be done.",Charles Wesley,Alone
Everything great in the world comes from neurotics. They alone have founded our religions and composed our masterpieces.,Marcel Proust,Alone
"In any great organization it is far, far safer to be wrong with the majority than to be right alone.",John Kenneth Galbraith,Alone
"On stage, I make love to 25,000 different people, then I go home alone.",Janis Joplin,Alone
"Entrepreneurs have a natural inclination to go it alone. While this do-it-yourself spirit can help you move forward, adding an element of collaboration into the mix can make you unstoppable.",Leah Busque,Alone
"It is absolutely necessary, for the peace and safety of mankind, that some of earth's dark, dead corners and unplumbed depths be let alone; lest sleeping abnormalities wake to resurgent life, and blasphemously surviving nightmares squirm and splash out of their black lairs to newer and wider conquests.",H. P. Lovecraft,Alone
"I cannot live under pressures from patrons, let alone paint.",Michelangelo,Alone
Words and pictures can work together to communicate more powerfully than either alone.,William Albert Allard,Alone
"You must learn to exist with no religion, no country, no allies. You must learn to live alone in silence.",William S. Burroughs,Alone
"The happiness of one's own heart alone cannot satisfy the soul; one must try to include, as necessary to one's own happiness, the happiness of others.",Paramahansa Yogananda,Alone
It is together that we will be able to save our biodiversity. This is a principle of effectiveness. But it is also a principle of humility; none of us can act alone.,"Albert II, Prince of Monaco",Alone
"We enter the world alone, we leave the world alone.",James Anthony Froude,Alone
Man cannot live by incompetence alone.,Charlotte Whitton,Alone
"To love our neighbor as ourselves is such a truth for regulating human society, that by that alone one might determine all the cases in social morality.",John Locke,Alone
"Sitting on a bedroom floor crying is something that makes you feel really alone. If someone's singing about that feeling, you feel bonded to that person. That's the only way I can find an explanation for why 55,000 people would want to come see me sing.",Taylor Swift,Alone
"Believing that the power to destroy belongs to the Creator alone I affirm... that any theory which, when carried out, demands the annihilation of force, is necessarily erroneous.",James Prescott Joule,Alone
I get a friend to travel with me... I need somebody to bring me back to who I am. It's hard to be alone.,Leonardo DiCaprio,Alone
"I was sleeping the other night, alone, thanks to the exterminator.",Emo Philips,Alone
"Once a disease has entered the body, all parts which are healthy must fight it: not one alone, but all. Because a disease might mean their common death. Nature knows this; and Nature attacks the disease with whatever help she can muster.",Paracelsus,Alone
"My paramount object in this struggle is to save the Union, and is not either to save or to destroy slavery. If I could save the Union without freeing any slave, I would do it; and if I could save it by freeing some and leaving others alone, I would also do that.",Abraham Lincoln,Alone
"I am very averse to bringing myself forward in print, but as my account will only appear as an appendage to a former production, and as it will be confined to such topics as have connection with my authorship alone, I can hardly accuse myself of a personal intrusion.",Mary Shelley,Alone
To awaken quite alone in a strange town is one of the pleasantest sensations in the world.,Freya Stark,Alone
"Sparky Anderson taught me this a long time ago: 'There's three ways you can treat a person. You can pat 'em on the butt, you can kick 'em in the butt, or you can leave 'em alone.'",Pete Rose,Alone
I like the idea of being alone. I like the idea of often being alone in all aspects of my life. I like to feel lonely. I like to need things.,Robert Plant,Alone
"I never have tantrums. If anything makes me mad, I'm silent. If I'm not talking, leave me alone.",Pat Nixon,Alone
Characters are not created on paper or laptop alone.,Mani Ratnam,Alone
"If the First Amendment means anything, it means that a state has no business telling a man, sitting alone in his house, what books he may read or what films he may watch.",Thurgood Marshall,Alone
"The power of a book lies in its power to turn a solitary act into a shared vision. As long as we have books, we are not alone.",Laura Bush,Alone
"Our uniqueness makes us special, makes perception valuable - but it can also make us lonely. This loneliness is different from being 'alone': You can be lonely even surrounded by people. The feeling I'm talking about stems from the sense that we can never fully share the truth of who we are. I experienced this acutely at an early age.",Amy Tan,Alone
"If men knew how women pass the time when they are alone, they'd never marry.",O. Henry,Alone
"Whatever my individual desires were to be free, I was not alone. There were many others who felt the same way.",Rosa Parks,Alone
"I like to race, not to do laps alone.",Fernando Alonso,Alone
Don't let the past steal your present. This is the message of Christmas: We are never alone.,Taylor Caldwell,Alone
"To sit alone in the lamplight with a book spread out before you, and hold intimate converse with men of unseen generations - such is a pleasure beyond compare.",Kenko Yoshida,Alone
"If I have not the power to put myself in the place of other people, but must be continually burrowing inward, I shall never be the magnanimous creative person I wish to be. Yet I am hypnotized by the workings of the individual, alone, and am continually using myself as a specimen.",Sylvia Plath,Alone
"No one can arrive from being talented alone, work transforms talent into genius.",Anna Pavlova,Alone
Work alone is noble.,Thomas Carlyle,Alone
Costumes and scenery alone will not attract audiences.,Anna Held,Alone
Time alone reveals the just man; but you might discern a bad man in a single day.,Sophocles,Alone
Genius begins great works; labor alone finishes them.,Joseph Joubert,Alone
Your life is yours and yours alone. Rise up and live it.,Terry Goodkind,Alone
"Just as a cautious businessman avoids investing all his capital in one concern, so wisdom would probably admonish us also not to anticipate all our happiness from one quarter alone.",Sigmund Freud,Alone
"It doesn't matter about money; having it, not having it. Or having clothes, or not having them. You're still left alone with yourself in the end.",Billy Idol,Alone
"Talent alone won't make you a success. Neither will being in the right place at the right time, unless you are ready. The most important question is: 'Are your ready?'",Johnny Carson,Alone
"Time and space - time to be alone, space to move about - these may well become the great scarcities of tomorrow.",Edwin Way Teale,Alone
What's most important to us is that our fans listen to and enjoy our music. That alone makes us happy enough.,Jin,Alone
"The object of oratory alone in not truth, but persuasion.",Thomas Babington Macaulay,Alone
"Obviously, the cinematography of films is art, just as a still shot can be art. If I'm watching a Wes Anderson movie, the colour palettes alone, and the way they're painted, could be art. With music, you're a little bit limited, of course, because it's only audio.",Frank Ocean,Alone
"No one else can take risks for us, or face our losses on our behalf, or give us self-esteem. No one can spare us from life's slings and arrows, and when death comes, we meet it alone.",Martha Beck,Alone
"Although a great restaurant experience must include great food, a bad restaurant experience can be achieved through bad service alone. Ideally, service is invisible. You notice it only when something goes wrong.",Dana Spiotta,Alone
"We are not to give credit to the many, who say that none ought to be educated but the free; but rather to the philosophers, who say that the well-educated alone are free.",Epictetus,Alone
I could prove God statistically. Take the human body alone - the chances that all the functions of an individual would just happen is a statistical monstrosity.,George Gallup,Alone
"It's always nice to be thought of and asked to do anything, let alone something different.",Merritt Wever,Alone
"Let me alone: I have yet my legs and one arm. Tell the surgeon to make haste and his instruments. I know I must lose my right arm, so the sooner it's off the better.",Horatio Nelson,Alone
Health consists with temperance alone.,Alexander Pope,Alone
"There are times you break up with a loved one, a friend, or whatever. You feel alone. It's a very easy feeling to understand - the feeling of loss, heartache, and pain.",Kenny Omega,Alone
"I do not believe that sheer suffering teaches. If suffering alone taught, all the world would be wise, since everyone suffers. To suffering must be added mourning, understanding, patience, love, openness and the willingness to remain vulnerable.",Anne Morrow Lindbergh,Alone
"Loneliness is such an omnipotent and painful threat to many persons that they have little conception of the positive values of solitude and even, at times, are frightened at the prospect of being alone.",Rollo May,Alone
Solitude is strength; to depend on the presence of the crowd is weakness. The man who needs a mob to nerve him is much more alone than he imagines.,Paul Brunton,Alone
I have always worked better alone and from my own impressions.,Claude Monet,Alone
"However much I might try to expound or explain Love, when I come to Love itself, I am ashamed of my explanations... Love alone can explain the mysteries of love and lovers.",Rumi,Alone
Your experiences will be yours alone. But truth and best friendship will rarely if ever disappoint you.,Anne Lamott,Alone
"No one ever said on their deathbed, 'Gee, I wish I had spent more time alone with my computer'.",Danielle Berry,Alone
Whoever wants to know something about me - as an artist which alone is significant - they should look attentively at my pictures and there seek to recognise what I am and what I want.,Gustav Klimt,Alone
"I was born to be alone, and I always shall be; but now I want to be.",Mary MacLane,Alone
"A great source of calamity lies in regret and anticipation; therefore a person is wise who thinks of the present alone, regardless of the past or future.",Oliver Goldsmith,Alone
Invisible things are the only realities; invisible things alone are the things that shall remain.,William Godwin,Alone
"You can't get there alone. People have to help you, and I do believe in karma. I believe in paybacks. You get people to help you by telling the truth, by being earnest.",Randy Pausch,Alone
Wisdom alone is the science of other sciences.,Plato,Alone
"The picture alone, without the written word, leaves half the story untold.",James Lafferty,Alone
"The experience of being in the Army changed my whole life; I never believed that an organization such as ours could ever go to war, leave alone win it. It was, as Yeats remarked of the Easter Rising, 'A terrible beauty.'",Spike Milligan,Alone
"This avidity alone, of acquiring goods and possessions for ourselves and our nearest friends, is insatiable, perpetual, universal, and directly destructive of society.",David Hume,Alone
"Nature has placed mankind under the governance of two sovereign masters, pain and pleasure. It is for them alone to point out what we ought to do, as well as to determine what we shall do.",Jeremy Bentham,Alone
"We are the only class in history that has been left to fight its battles alone, unaided by the ruling powers. White labor and the freed black men had their champions, but where are ours?",Elizabeth Cady Stanton,Alone
Wisdom is not wisdom when it is derived from books alone.,Horace,Alone
"That we find a crystal or a poppy beautiful means that we are less alone, that we are more deeply inserted into existence than the course of a single life would lead us to believe.",John Berger,Alone
"Happy the man, and happy he alone, he who can call today his own; he who, secure within, can say, tomorrow do thy worst, for I have lived today.",John Dryden,Alone
It is a good idea to be alone in a garden at dawn or dark so that all its shy presences may haunt you and possess you in a reverie of suspended thought.,James Douglas,Alone
"Within the soul of America is freedom of mind and spirit in man. Here alone are the open windows through which pours the sunlight of the human spirit. Here alone is human dignity not a dream but an accomplishment. Perhaps it is not perfect, but it is more full in realization here than any other place in the world.",Herbert Hoover,Alone
"When push comes to shove, people vote alone.",Meles Zenawi,Alone
"I have never been able to grasp the meaning of time. I don't believe it exists. I've felt this again and again, when alone and out in nature. On such occasions, time does not exist. Nor does the future exist.",Thor Heyerdahl,Alone
"Every person remembers some moment in their life where they witnessed some injustice, big or small, and looked away because the consequences of intervening seemed too intimidating. But there's a limit to the amount of incivility and inequality and inhumanity that each individual can tolerate. I crossed that line. And I'm no longer alone.",Edward Snowden,Alone
"You could say, in a vulgar Freudian way, that I am the unhappy child who escapes into books. Even as a child, I was most happy being alone. This has not changed.",Slavoj Zizek,Alone
"Being alone with fear can rapidly turn into panic. Being alone with frustration can rapidly turn into anger. Being alone with disappointment can rapid turn into discouragement and, even worse, despair.",Mark Goulston,Alone
"Doing the right thing is a decision, which in many cases means you stand alone.",Sebastian Kurz,Alone
"Man is a creature who lives not upon bread alone, but primarily by catchwords.",Robert Louis Stevenson,Alone
"Work, apart from devotion or love of God, is helpless and cannot stand alone.",Ramakrishna,Alone
"The radiation left over from the Big Bang is the same as that in your microwave oven but very much less powerful. It would heat your pizza only to minus 271.3*C - not much good for defrosting the pizza, let alone cooking it.",Stephen Hawking,Alone
No one should be left to suffer alone.,Daisaku Ikeda,Alone
I grew up in a very large family in a very small house. I never slept alone until after I was married.,Lewis Grizzard,Alone
"I don't know. I think it's funny! I think it's funny! I go, what? It's so absurd. I'm alone.",Danny DeVito,Alone
"I'm learning a lot about myself being alone, and doing what I'm doing.",Chantal Kreviazuk,Alone
"A man filled with the love of God is not content with blessing his family alone, but ranges through the whole world, anxious to bless the whole human race.","Joseph Smith, Jr.",Alone
When the traveler goes alone he gets acquainted with himself.,Liberty Hyde Bailey,Alone
"Before I started school striking I had no energy, no friends and I didn't speak to anyone. I just sat alone at home, with an eating disorder. All of that is gone now, since I have found a meaning, in a world that sometimes seems shallow and meaningless to so many people.",Greta Thunburg,Alone
Often we can help each other most by leaving each other alone; at other times we need the hand-grasp and the word of cheer.,Elbert Hubbard,Alone
I think a lot of kids feel alone and slightly isolated and in their own world.,Tim Burton,Alone
A leader does not deserve the name unless he is willing occasionally to stand alone.,Henry Kissinger,Alone
"From 18 to 22, I was alone, living in L.A. with a bunch of friends, partying.",Heath Ledger,Alone
"I don't want to sound like a Hallmark card, but to be able to wake up each day with food and shelter, that alone is good. Forget aging and the fact that my butt is becoming a little more familiar with my knees than my tailbone. If you are six feet above ground it's a good day. So, give me more!",Faith Hill,Alone
"Unknown in Paris, I was lost in the great city, but the feeling of living there alone, taking care of myself without any aid, did not at all depress me. If sometimes I felt lonesome, my usual state of mind was one of calm and great moral satisfaction.",Marie Curie,Alone
I have nothing to hide in art. The initial force alone can bring anyone to the end he must attain.,Paul Cezanne,Alone
"It's not easy to come somewhere new and have to find your place. You might feel someone doesn't like you, or you might need to find new friends. It's not easy, and I don't like this kind of thing. It's not easy, so you want to protect the players who are alone.",Fernando Torres,Alone
"My family is big, complicated, and beautiful - and keeps me smiling and whole. It's so important to have family, whether it's biological family, good friends, foster families, or a group of aunties who are raising you. The idea of feeling isolated is scary to me - to walk through the world alone would be heartbreaking.",Jacqueline Woodson,Alone
The only time I commit to conspiracy theories is when something way retarded happens. Like Lee Harvey Oswald acting alone.,Joe Rogan,Alone
"I'm not a rock star. Sure I am, to a certain extent because of the situation, but when kids ask me how it feels to be a rock star, I say leave me alone, I'm not a rock star. I'm not in it for the fame, I'm in it because I like to play.",Eddie Van Halen,Alone
"The first thought that I had about really trying to get sober was, 'Man, I could do a lot of good in the world. I can lead by example and just be this heroic recovery guy.' And that's just a bad reason to get sober. You can't get sober for anybody's benefit, let alone the world at large. You really got to do it for yourself.",Steve-O,Alone
"I adore art... when I am alone with my notes, my heart pounds and the tears stream from my eyes, and my emotion and my joys are too much to bear.",Giuseppe Verdi,Alone
"Happiness is spiritual, born of truth and love. It is unselfish; therefore it cannot exist alone, but requires all mankind to share it.",Mary Baker Eddy,Alone
"I like video games, but they are very violent. I want to create a video game in which you have to help all the characters who have died in the other games. 'Hey, man, what are you playing?' 'Super Busy Hospital. Could you leave me alone? I'm performing surgery! This guy got shot in the head, like, 27 times!'",Demetri Martin,Alone
"Democracy is liberty - a liberty which does not infringe on the liberty nor encroach on the rights of others; a liberty which maintains strict discipline, and makes law its guarantee and the basis of its exercise. This alone is true liberty; this alone can produce true democracy.",Chiang Kai-shek,Alone
"There is nothing like being left alone again, to walk peacefully with oneself in the woods. To boil one's coffee and fill one's pipe, and to think idly and slowly as one does it.",Knut Hamsun,Alone
"Fashion is always of the time in which you live. It is not something standing alone. But the grand problem, the most important problem, is to rejeuvenate women. To make women look young. Then their outlook changes. They feel more joyous.",Coco Chanel,Alone
A man is rich in proportion to the number of things he can afford to let alone.,Henry David Thoreau,Alone
"To me, the sea is like a person - like a child that I've known a long time. It sounds crazy, I know, but when I swim in the sea, I talk to it. I never feel alone when I'm out there.",Gertrude Ederle,Alone
I must try and break through the cliches about Latin America. Superpowers and other outsiders have fought over us for centuries in ways that have nothing to do with our problems. In reality we are all alone.,Gabriel Garcia Marquez,Alone
"One can go to war alone, but you can't build peace alone.",Jacques Chirac,Alone
"I mean, I've always been a libertarian. Leave everybody alone. Let everybody else do what they want. Just stay out of everybody else's hair.",Clint Eastwood,Alone
"I'm fiercely independent, but I'm also terrified of being alone.",Adam Levine,Alone
"Your most precious, valued possessions and your greatest powers are invisible and intangible. No one can take them. You, and you alone, can give them. You will receive abundance for your giving.",W. Clement Stone,Alone
"If Galileo had said in verse that the world moved, the inquisition might have let him alone.",Thomas Hardy,Alone
"The simplest consequence of walking on crutches is that you walk slower. Every step must be a necessary one. When you hurry, you get where you're going, but you get there alone. When you go slow, you get where you're going, but you get there with a community you've built along the way.",Bruce Feiler,Alone
"Love alone is capable of uniting living beings in such a way as to complete and fulfill them, for it alone takes them and joins them by what is deepest in themselves.",Pierre Teilhard de Chardin,Alone
"Nothing can be by itself alone, no one can be by himself or herself alone, everyone has to inter-be with every one else. That is why, when you look outside, around you, you can see yourself.",Thich Nhat Hanh,Alone
"I have been given a list of 35 white farmers in Mashonaland West alone. We say no to whites owning our land, and they should go... They can own companies and apartments... but not the soil. It is ours, and that message should ring loud and clear in Britain and the United States.",Robert Mugabe,Alone
I knew I was alone in a way that no earthling has ever been before.,Michael Collins,Alone
"Ants can live together in solidarity and forget themselves in the community. In a normative capitalist society, everyone is an egoist. In the ants' civilization, you are part of the group; you don't live for yourself alone.",Bernard Werber,Alone
"The true and solid peace of nations consists not in equality of arms, but in mutual trust alone.",Pope John XXIII,Alone
"Experience was my only teacher; I knew little of the modern art movement. When I first saw the works of the Impressionists, van Gogh, van Dongen, and Fauves, I admired it. But I had to seek the true way alone.",Piet Mondrian,Alone
"I got married for the wrong reasons. I was tired of being alone. I have to own that. It was me, not her.",Steve Harvey,Alone
"Secularism is categorically not saying that the religious may not speak out publicly or have a say in public life. It is about saying that religion alone should not confer a privileged say in public life, or greater influence on it. It really is as simple as that.",Richard Dawkins,Alone
No dream is ever chased alone.,Rahul Dravid,Alone
We need quiet time to examine our lives openly and honestly - spending quiet time alone gives your mind an opportunity to renew itself and create order.,Susan L. Taylor,Alone
"At the moment of childbirth, every woman has the same aura of isolation, as though she were abandoned, alone.",Boris Pasternak,Alone
"She can't even chew gum and walk in a straight line, let alone write a book.",Liam Gallagher,Alone
"In any decision for action, when you have to make up your mind what to do, there is always a 'should' involved, and this cannot be worked out from, 'If I do this, what will happen?' alone.",Richard P. Feynman,Alone
Jealousy is no more than feeling alone against smiling enemies.,Elizabeth Bowen,Alone
"We're too often told that our mistakes are ours alone, but victory is a shared benefit.",Stacey Abrams,Alone
"We are not weak if we make a proper use of those means which the God of Nature has placed in our power... the battle, sir, is not to the strong alone it is to the vigilant, the active, the brave.",Patrick Henry,Alone
Is it not by love alone that we succeed in penetrating to the very essence of being?,Igor Stravinsky,Alone
President Johnson did not want the Vietnam War to broaden. He wanted the North Vietnamese to leave their brothers in the South alone.,William Westmoreland,Alone
Success doesn't find you when you're alone in your house.,Katya Zamolodchikova,Alone
"Remember, man does not live on bread alone: sometimes he needs a little buttering up.",John C. Maxwell,Alone
"The drive toward Life is protective, thoughtful, vulnerable, and invested in immaculate love. It is this last that marks the difference between a wise heart muddy with real life experiences in the trenches and a dry heart that functions on rote concepts alone.",Clarissa Pinkola Estes,Alone
Plant and your spouse plants with you; weed and you weed alone.,Jean-Jacques Rousseau,Alone
One of my favorite things to do is to play music really loud and dance my butt off in the morning. I'll do it alone in my apartment. You can't have a bad day after that.,Allison Williams,Alone
The right to be let alone is indeed the beginning of all freedoms.,William O. Douglas,Alone
"The thing I like about baseball is that it's one-on-one. You stand up there alone, and if you make a mistake, it's your mistake. If you hit a home run, it's your home run.",Hank Aaron,Alone
"Golf... is the infallible test. The man who can go into a patch of rough alone, with the knowledge that only God is watching him, and play his ball where it lies, is the man who will serve you faithfully and well.",P. G. Wodehouse,Alone
"It is true that integrity alone won't make you a leader, but without integrity you will never be one.",Zig Ziglar,Alone
"Never chase a lie. Let it alone, and it will run itself to death.",Lyman Beecher,Alone
"Time is the most valuable thing in life because it never comes back. And whether you spend it in the arms of a loved one or alone in a prison cell, life is what you make of it.",Stefan Karl Stefansson,Alone
"Talent alone gets you nowhere. You really have to have the grit, and you gotta have a love for people.",Zac Brown,Alone
Every day I grapple between 'I'm going to get married' and 'I'm going to spend the rest of my life alone with a poodle.',SZA,Alone
Simply by not owning three medium-sized castles in Tuscany I have saved enough money in the last forty years on insurance premiums alone to buy a medium-sized castle in Tuscany.,Ludwig Mies van der Rohe,Alone
I alone of English writers have consciously set myself to make music out of what I may call the sound of sense.,Robert Frost,Alone
To stand up on a stage alone with an acoustic guitar requires bravery bordering on heroism. Bordering on insanity.,Richard Thompson,Alone
We are nothing if we walk alone; we are everything when we walk together in step with other dignified feet.,Subcomandante Marcos,Alone
"I don't like to be alone, but I do cherish the moments that I'm alone with a good book.",Vin Scully,Alone
"Death is the mother of Beauty; hence from her, alone, shall come fulfillment to our dreams and our desires.",Wallace Stevens,Alone
"Men was formed for society, and is neither capable of living alone, nor has the courage to do it.",William Blackstone,Alone
"Jesus Christ belonged to the true race of prophets. He saw with open eye the mystery of the soul. Drawn by its severe harmony, ravished with its beauty, he lived in it and had his being there. Alone in all history, he estimated the greatness of man.",Ralph Waldo Emerson,Alone
Being alone & actually sitting with our own thoughts can lead to such growth and realizations that are rare in our everyday busy lives.,Kourtney Kardashian,Alone
"I know to win a championship, you're not going to do it alone. You're going to have to have a great supporting cast.",Klay Thompson,Alone
"You can write any time people will leave you alone and not interrupt you. Or, rather, you can if you will be ruthless enough about it. But the best writing is certainly when you are in love.",Ernest Hemingway,Alone
"A lot of people tell me a lot of things about my conduct, my game, my future... but I try to stay away from their words of wisdom. I don't let it distract me. On the field, you will be facing the ball alone. If you fail, you will the only one to blame. So, you should be the one deciding for yourself.",Virat Kohli,Alone
Go on thinking that you don't need to be read and you'll find that it may become quite true: no one will feel the need tom read it because it is written for yourself alone; and the public won't feel any impulse to gate crash such a private party.,Dylan Thomas,Alone
"The global financial crisis - missed by most analysts - shows that most forecasters are poor at pricing in economic/financial risks, let alone geopolitical ones.",Nouriel Roubini,Alone
I've been called a recluse. There's definitely truth in that. I like to spend time alone.,Kendrick Lamar,Alone
"Tradition has it that whenever a group of people has tasted the lovely fruits of wealth, security, and prestige, it begins to find it more comfortable to believe in the obvious lie and accept that it alone is entitled to privilege.",Steven Biko,Alone
"The two operations of our understanding, intuition and deduction, on which alone we have said we must rely in the acquisition of knowledge.",Rene Descartes,Alone
"I'm calculating, self-sufficient, reserved, and I enjoy being alone.",Melissa Sue Anderson,Alone
Testimony is the beginning of and a prerequisite to continuing conversion. Testimony is a point of departure; it is not an ultimate destination. Strong testimony is the foundation upon which conversion is established. Testimony alone is not and will not be enough to protect us in the latter-day storm of darkness and evil in which we are living.,David A. Bednar,Alone
"As human beings, we need to know that we are not alone, that we are not crazy or completely out of our minds, that there are other people out there who feel as we do, live as we do, love as we do, who are like us.",Billy Joel,Alone
"I have a characteristic since my childhood. I don't like living together with my mother, sister, or friends at my home. I have always preferred to be alone and independent and lived according to that.",Mustafa Kemal Ataturk,Alone
I think it's very healthy to spend time alone. You need to know how to be alone and not be defined by another person.,Olivia Wilde,Alone
"My nails are my rhythm section when I'm writing a song all alone. Some day, I may cut an album, just me and my nails.",Dolly Parton,Alone
People used what they called a telephone because they hated being close together and they were scared of being alone.,Chuck Palahniuk,Alone
"The history of philosophy is not, like the history of the sciences, to be studied with the intellect alone. That which is receptive in us and that which impinges upon us from history is the reality of man's being, unfolding itself in thought.",Karl Jaspers,Alone
"I sing my life. It's like I'm having group therapy 350 days a year, and the people who come to the show get that, and they're there for that - whether it's to be lifted up, or to be lifted out, or just entertained or inspired, or to feel not so alone.",Pink,Alone
"Hui and E'dawn have many talents, and I can learn a lot from them. But they just lack experience. When I am with them, I feel like I become very innocent, and it motivates me. I guess it's because I am too used to performing as a soloist, and things have become too comfortable hitting the stage alone.",Hyuna,Alone
"The music industry is a strange combination of having real and intangible assets: pop bands are brand names in themselves, and at a given stage in their careers their name alone can practically gaurantee hit records.",Richard Branson,Alone
Human beings are not designed to be alone. None of God's creatures are.,Chely Wright,Alone
"Your grief path is yours alone, and no one else can walk it, and no one else can understand it.",Terri Irwin,Alone
"In today's interdependent world, a threat to one becomes a menace to all. And no state can defeat these challenges and threats alone.",Michelle Bachelet,Alone
"The battle to find a workplace that's wheelchair accessible is a feat in itself, let alone an employer who's going to be cool about employing someone with a disability in a job you actually want to do.",Stella Young,Alone
"Say not that honor is the child of boldness, nor believe thou that the hazard of life alone can pay the price of it: it is not to the action that it is due, but to the manner of performing it.",Akhenaton,Alone
"The flesh endures the storms of the present alone; the mind, those of the past and future as well as the present. Gluttony is a lust of the mind.",Thomas Hobbes,Alone
We're all alone in this world.,Gillian Jacobs,Alone
"That's that Dungeon Family ethos: being able to reinvent yourself, stand out and stand alone. Having your own character and having your own image, no matter what they say about you. I want to show my versatility and how diverse I am, how I approach the track, my rhythm, my melodies. It's something different.",Future,Alone
"Most actions derive not from your own initiative but from your family circumstances, your education, your calling, and so on. You must therefore give up a little time to performing actions which derive from yourself alone. They need not be important; quite insignificant actions fulfill the same purpose.",Rudolf Steiner,Alone
"We learn about life not from plusses alone, but from minuses as well.",Anton Chekhov,Alone
"With the brush we merely tint, while the imagination alone produces colour.",Theodore Gericault,Alone
"We cannot know the whole truth, which belongs to God alone, but our task nevertheless is to seek to know what is true. And if we offend gravely enough against what we know to be true, as by failing badly enough to deal affectionately and responsibly with our land and our neighbors, truth will retaliate with ugliness, poverty, and disease.",Wendell Berry,Alone
"In art, all who have done something other than their predecessors have merited the epithet of revolutionary; and it is they alone who are masters.",Paul Gauguin,Alone
"A great player can win, but cannot claim titles alone. You need to have a great team who are close and able to support you.",Zico,Alone
This is the highest wisdom that I own; freedom and life are earned by those alone who conquer them each day anew.,Johann Wolfgang von Goethe,Alone
"Postmodernism surely requires an even greater grasp of symbolism, as it's increasingly an art of gesture alone.",Andrew Eldritch,Alone
"Higher education must lead the march back to the fundamentals of human relationships, to the old discovery that is ever new, that man does not live by bread alone.",John Hannah,Alone
"I don't think I'm alone in this: I'm obsessed with trying to not only be happy but maintain happiness, but my definition of happiness is skewed more towards ecstasy rather than contentment.",Mitski,Alone
"There's great sadness and life doesn't work out like you would want, on a lot of levels, but there's no need to feel all alone. This happens to everybody, so there's no self-pity. This is the ride that humans are on, and all of it is essential for our natural part of it.",Mike Mills,Alone
"It is the fight alone that pleases us, not the victory.",Blaise Pascal,Alone
My wealth doesn't come from offerings alone.,Kenneth Copeland,Alone
"Trust him not with your secrets, who, when left alone in your room, turns over your papers.",Johann Kaspar Lavater,Alone
No woman has to be a victim of physical abuse. Women have to feel like they are not alone.,Salma Hayek,Alone
"Just because somebody wants to be alone sometimes, it doesn't mean they don't love you.",Fred Rogers,Alone
"Man does not live by soap alone; and hygiene, or even health, is not much good unless you can take a healthy view of it or, better still, feel a healthy indifference to it.",Gilbert K. Chesterton,Alone
"My reputation as a ladies' man was a joke. It caused me to laugh bitterly through the 10,000 nights I spent alone.",Leonard Cohen,Alone
"They fail, and they alone, who have not striven.",Thomas Bailey Aldrich,Alone
He alone is free who lives with free consent under the entire guidance of reason.,Baruch Spinoza,Alone
"The best rules to form a young man, are, to talk little, to hear much, to reflect alone upon what has passed in company, to distrust one's own opinions, and value others that deserve it.",William Temple,Alone
"Zidane transmits a very clear idea to the players. He doesn't need to give a 20 minute motivational talk, he doesn't need it. With his presence alone, he achieves what he wants - his personality is synonymous with success.",Toni Kroos,Alone
"I used to think as I looked out on the Hollywood night, 'There must be thousands of girls sitting alone like me dreaming of being a movie star.' But I'm not going to worry about them. I'm dreaming the hardest.",Marilyn Monroe,Alone
"In South Korea, they believe that when you turn 60, you've become a baby again and the rest of your life should be totally about joy and happiness, and people should leave you alone, and I just think that that's the height of intelligence.",Alice Walker,Alone
"It's a hobby for me, but I'm never alone if there's a guitar there.",Alex O'Loughlin,Alone
"They are all gone into the world of light, and I alone sit lingering here.",Henry Vaughan,Alone
"You can't play a symphony alone, it takes an orchestra to play it.",Navjot Singh Sidhu,Alone
"I am not naive enough to believe that voting is the only way to bring about transformational change, just as I know that protest alone is not the sole solution to the challenges we face.",DeRay Mckesson,Alone
"We can be tired, weary and emotionally distraught, but after spending time alone with God, we find that He injects into our bodies energy, power and strength.",Charles Stanley,Alone
"I'm the most gregarious of men and love good company, but never less alone when alone.",Peter O'Toole,Alone
"You who choose to lead must follow. But if you fall, you fall alone.",Robert Hunter,Alone
I still feel like I'm alone at times - even if I'm in the midst of a million people. Because no one - including me - understands my mind creatively. I haven't really been formally introduced to my gift yet. I feel like I'm still on the runway.,R. Kelly,Alone
"It is impossible for Bangladesh alone to take action against the rising sea level, as it has been a cumulative effect of global emission in which Bangladesh does not have any role. It is the responsibility of global community to address this issue as urgently as possible.",Sheikh Hasina,Alone
"He was thinking alone, and seriously racking his brain to find a direction for this single force four times multiplied, with which he did not doubt, as with the lever for which Archimedes sought, they should succeed in moving the world, when some one tapped gently at his door.",Alexandre Dumas,Alone
"Unhappy, let alone angry, religious people provide more persuasive arguments for atheism and secularism than do all the arguments of atheists.",Dennis Prager,Alone
The perfection of Christian character depends wholly upon the grace and strength found alone in God.,Ellen G. White,Alone
So many people in the world would rather stay in a situation that's painful but familiar because they're comfortable with it. Not a lot of people have the strength or heart to realize when something's not good for them and to turn around and be alone.,Corey Taylor,Alone
